Nr.   Classes Functions      NCSS  Javadocs Package
 941    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_47()
 942   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_175()
 943    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_46()
 944   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_174()
 945    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_45()
 946    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_44()
 947    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_43()
 948    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_42()
 949    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_41()
 950   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_116()
 951    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_40()
 952    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_39()
 953    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_38()
 954    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_37()
 955    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_36()
 956   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_168()
 957    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_35()
 958    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_34()
 959    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_33()
 960    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_32()
 961    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_31()
 962    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_30()
 963    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_29()
 964   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_169()
 965    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_28()
 966    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_27()
 967    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_152()
 968    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_26()
 969    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_25()
 970    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_151()
 971    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_24()
 972    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_150()
 973    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_23()
 974    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_149()
 975   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_163()
 976    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_22()
 977    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_148()
 978    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_21()
 979    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_147()
 980    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_20()
 981    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_146()
 982    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_145()
 983   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_162()
 984    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_144()
 985    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_143()
 986    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_142()
 987  178 142    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_15()
 988    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_141()
 989    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_140()
 990   68  54    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_129()
 991   23  18    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_159()
 992   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_158()
 993    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_122()
 994    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_121()
 995   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_167()
 996   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_112()
 997   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_166()
 998   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_165()
 999   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_157()
1000   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_164()
1001   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_156()
1002   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_161()
1003   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_160()
1004    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_102()
1005    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_4()
1006   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_3()
1007    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_101()
1008    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_100()
1009    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_115()
1010   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_134()
1011   18  21    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_114()
1012   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_113()
1013   22  19    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_99()
1014   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_135()
1015   25  19    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_57()
1016   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_125()
1017    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_193()
1018    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_56()
1019    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_55()
1020   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_126()
1021   17  15    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_16()
1022    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_190()
1023   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_118()
1024   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_188()
1025    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_2()
1026    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_185()
1027    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_192()
1028   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_191()
1029    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_184()
1030   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_189()
1031   21  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_182()
1032    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_6()
1033    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_187()
1034    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_186()
1035   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_183()
1036    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_181()
1037    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_180()
1038   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_178()
1039   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_179()
1040   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_177()
1041    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_136()
1042   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_137()
1043   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_127()
1044   17  15    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_119()
1045    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_61()
1046    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_60()
1047    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_59()
1048    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_58()
1049   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_1()
1050   23  18    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_17()
1051    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_155()
1052    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_139()
1053   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_138()
1054    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_154()
1055    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_132()
1056   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_105()
1057   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_124()
1058   17  15    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_133()
1059   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_128()
1060    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_131()
1061   19  14    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_123()
1062   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_106()
1063   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_117()
1064   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_5()
1065   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_103()
1066    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_91()
1067    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_90()
1068    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_89()
1069    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_88()
1070    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_97()
1071    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_87()
1072    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_96()
1073    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_86()
1074    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_95()
1075    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_85()
1076    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_94()
1077    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_84()
1078   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_93()
1079    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_83()
1080    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_92()
1081    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_82()
1082    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_81()
1083    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_120()
1084    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_80()
1085    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_79()
1086    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_78()
1087    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_77()
1088   33  26    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_19()
1089    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_76()
1090    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_75()
1091    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_74()
1092    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_73()
1093    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_72()
1094    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_71()
1095    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_70()
1096    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_69()
1097    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_68()
1098    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_67()
1099    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_66()
1100    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_0()
1101    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_1()
1102    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_2()
1103   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(java.io.InputStream)
1104   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(java.io.InputStream)
1105   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(java.io.Reader)
1106   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(java.io.Reader)
1107    9   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(XPathParserTokenManager)
1108    9   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(XPathParserTokenManager)
1109   21   9    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_consume_token(int)
1110   18   7    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_scan_token(int)
1111    7   2    0 org.apache.commons.jxpath.ri.parser.XPathParser.getNextToken()
1112    8   4    0 org.apache.commons.jxpath.ri.parser.XPathParser.getToken(int)
1113   25  13    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_add_error_token(int,int)
1114   29  12    0 org.apache.commons.jxpath.ri.parser.XPathParser.generateParseException()
1115    1   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.enable_tracing()
1116    1   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.disable_tracing()
1117   29  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_rescan_token()
1118   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_save(int,int)
1119   28   4    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ExpandBuff(boolean)
1120   32  13    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.FillBuff()
1121    5   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.BeginToken()
1122   27   7    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.UpdateLineColumn(char)
1123   11   5    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.readChar()
1124    2   1    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getColumn()
1125    2   1    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getLine()
1126    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getEndColumn()
1127    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getEndLine()
1128    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getBeginColumn()
1129    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getBeginLine()
1130    4   2    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.backup(int)
1131    8   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader,int,int,int)
1132    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader,int,int)
1133    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader)
1134   12   3    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader,int,int,int)
1135    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader,int,int)
1136    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader)
1137    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream,int,int,int)
1138    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream,int,int)
1139    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream)
1140    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream,int,int,int)
1141    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream)
1142    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream,int,int)
1143    5   3    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.GetImage()
1144    8   2    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.GetSuffix(int)
1145    4   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.Done()
1146   25   7    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.adjustBeginLineColumn(int,int)
1147    2   1    1 org.apache.commons.jxpath.ri.parser.Token.toString()
1148    4   1    1 org.apache.commons.jxpath.ri.parser.Token.newToken(int)
1149    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.setDebugStream(java.io.PrintStream)
1150  250 192    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStopStringLiteralDfa_0(int,long,long)
1151    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStartNfa_0(int,long,long)
1152    4   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStopAtPos(int,int)
1153    7   3    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStartNfaWithStates_0(int,int,int)
1154   74  67    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa0_0()
1155   53  41    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa1_0(long,long)
1156   58  49    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa2_0(long,long,long,long)
1157   57  45    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa3_0(long,long,long,long)
1158   41  34    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa4_0(long,long,long,long)
1159   48  40    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa5_0(long,long,long,long)
1160   41  33    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa6_0(long,long,long,long)
1161   39  31    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa7_0(long,long,long,long)
1162   32  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa8_0(long,long,long,long)
1163   31  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa9_0(long,long,long,long)
1164   42  32    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa10_0(long,long,long,long)
1165   31  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa11_0(long,long,long,long)
1166   35  27    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa12_0(long,long,long,long)
1167   23  17    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa13_0(long,long,long,long)
1168   27  20    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa14_0(long,long,long,long)
1169   21  15    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa15_0(long,long,long,long)
1170   19  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa16_0(long,long)
1171   19  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa17_0(long,long)
1172   20  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa18_0(long,long)
1173   17  10    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa19_0(long,long)
1174   13   7    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa20_0(long,long)
1175   15   8    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa21_0(long,long)
1176    4   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAdd(int)
1177    3   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjAddStates(int,int)
1178    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddTwoStates(int,int)
1179    3   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddStates(int,int)
1180    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddStates(int)
1181  156  63    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveNfa_0(int,int)
1182    8   5    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_0(int,int,int,long,long)
1183   52  49    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_1(int,int,int,long,long)
1184   54  51    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_2(int,int,int,long,long)
1185    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.XPathParserTokenManager(SimpleCharStream)
1186    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.XPathParserTokenManager(SimpleCharStream,int)
1187    5   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInit(SimpleCharStream)
1188    5   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInitRounds()
1189    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInit(SimpleCharStream,int)
1190    5   4    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.SwitchTo(int)
1191   10   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjFillToken()
1192   46  18    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.getNextToken()
1193    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.JXPathCompiledExpression(String,Expression)
1194    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getXPath()
1195    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getExpression()
1196    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.toString()
1197    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getValue(JXPathContext)
1198    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getValue(JXPathContext,Class)
1199    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.setValue(JXPathContext,Object)
1200    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.createPath(JXPathContext)
1201    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.createPathAndSetValue(JXPathContext,Object)
1202    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.iterate(JXPathContext)
1203    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getPointer(JXPathContext,String)
1204    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.iteratePointers(JXPathContext)
1205    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.removePath(JXPathContext)
1206    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.removeAll(JXPathContext)
1207    3   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.DynamicPropertyPointer(NodePointer,DynamicPropertyHandler)
1208    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.isContainer()
1209    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyCount()
1210   16   5    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyNames()
1211    5   4    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyName()
1212    6   3    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setPropertyName(String)
1213    8   4    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyIndex()
1214    4   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setPropertyIndex(int)
1215    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getBaseValue()
1216    7   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getImmediateNode()
1217    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.isActualProperty()
1218    5   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setValue(Object)
1219   15   8    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.createPath(JXPathContext)
1220    7   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.createPath(JXPathContext,Object)
1221   10   4    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.remove()
1222    6   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.removeKey()
1223   14   5    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.asPath()
1224   10   3    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.escape(String)
1225    5   3    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getAbstractFactory(JXPathContext)
1226    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.getOrder()
1227    6   3    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.createNodePointer(QName,Object,Locale)
1228    8   5    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.createNodePointer(NodePointer,QName,Object)
1229    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyIterator.DynamicPropertyIterator(PropertyOwnerPointer,String,boolean,NodePointer)
1230    5   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.DynamicPointer(QName,Object,DynamicPropertyHandler,Locale)
1231    5   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.DynamicPointer(NodePointer,QName,Object,DynamicPropertyHandler)
1232    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getPropertyPointer()
