Nr.   Classes Functions      NCSS  Javadocs Package
 6701    1   1    1 org.jfree.data.Values2D.getColumnCount()
 6702    1   1    1 org.jfree.data.Values2D.getValue(int,int)
 6703    2   1    1 org.jfree.data.RangeType.RangeType(String)
 6704    2   1    1 org.jfree.data.RangeType.toString()
 6705    9   7    1 org.jfree.data.RangeType.equals(Object)
 6706    2   1    1 org.jfree.data.RangeType.hashCode()
 6707   10   7    1 org.jfree.data.RangeType.readResolve()
 6708    2   1    1 org.jfree.data.DefaultKeyedValues2D.DefaultKeyedValues2D()
 6709    5   1    1 org.jfree.data.DefaultKeyedValues2D.DefaultKeyedValues2D(boolean)
 6710    2   1    1 org.jfree.data.DefaultKeyedValues2D.getRowCount()
 6711    2   1    1 org.jfree.data.DefaultKeyedValues2D.getColumnCount()
 6712    9   3    1 org.jfree.data.DefaultKeyedValues2D.getValue(int,int)
 6713    2   1    1 org.jfree.data.DefaultKeyedValues2D.getRowKey(int)
 6714    7   5    1 org.jfree.data.DefaultKeyedValues2D.getRowIndex(Comparable)
 6715    2   1    1 org.jfree.data.DefaultKeyedValues2D.getRowKeys()
 6716    2   1    1 org.jfree.data.DefaultKeyedValues2D.getColumnKey(int)
 6717    4   3    1 org.jfree.data.DefaultKeyedValues2D.getColumnIndex(Comparable)
 6718    2   1    1 org.jfree.data.DefaultKeyedValues2D.getColumnKeys()
 6719   14  11    1 org.jfree.data.DefaultKeyedValues2D.getValue(Comparable,Comparable)
 6720    2   1    1 org.jfree.data.DefaultKeyedValues2D.addValue(Number,Comparable,Comparable)
 6721   18   4    1 org.jfree.data.DefaultKeyedValues2D.setValue(Number,Comparable,Comparable)
 6722   26  10    1 org.jfree.data.DefaultKeyedValues2D.removeValue(Comparable,Comparable)
 6723    3   1    1 org.jfree.data.DefaultKeyedValues2D.removeRow(int)
 6724    8   5    1 org.jfree.data.DefaultKeyedValues2D.removeRow(Comparable)
 6725    3   1    1 org.jfree.data.DefaultKeyedValues2D.removeColumn(int)
 6726   12   7    1 org.jfree.data.DefaultKeyedValues2D.removeColumn(Comparable)
 6727    4   1    1 org.jfree.data.DefaultKeyedValues2D.clear()
 6728   29  22    1 org.jfree.data.DefaultKeyedValues2D.equals(Object)
 6729    6   1    1 org.jfree.data.DefaultKeyedValues2D.hashCode()
 6730    6   1    1 org.jfree.data.DefaultKeyedValues2D.clone()
 6731    3   1    1 org.jfree.data.function.NormalDistributionFunction2D.NormalDistributionFunction2D(double,double)
 6732    2   1    1 org.jfree.data.function.NormalDistributionFunction2D.getMean()
 6733    2   1    1 org.jfree.data.function.NormalDistributionFunction2D.getStandardDeviation()
 6734    2   1    1 org.jfree.data.function.NormalDistributionFunction2D.getValue(double)
 6735    1   1    1 org.jfree.data.function.Function2D.getValue(double)
 6736    3   1    1 org.jfree.data.function.PowerFunction2D.PowerFunction2D(double,double)
 6737    2   1    1 org.jfree.data.function.PowerFunction2D.getValue(double)
 6738    3   1    1 org.jfree.data.function.LineFunction2D.LineFunction2D(double,double)
 6739    2   1    1 org.jfree.data.function.LineFunction2D.getValue(double)
 6740    3   1    1 org.jfree.data.KeyedObject.KeyedObject(Comparable,Object)
 6741    2   1    1 org.jfree.data.KeyedObject.getKey()
 6742    2   1    1 org.jfree.data.KeyedObject.getObject()
 6743    2   1    1 org.jfree.data.KeyedObject.setObject(Object)
 6744    6   2    1 org.jfree.data.KeyedObject.clone()
 6745   11   9    1 org.jfree.data.KeyedObject.equals(Object)
 6746    2   1    1 org.jfree.data.xml.PieDatasetHandler.PieDatasetHandler()
 6747    2   1    1 org.jfree.data.xml.PieDatasetHandler.getDataset()
 6748    2   1    1 org.jfree.data.xml.PieDatasetHandler.addItem(Comparable,Number)
 6749   12   4    1 org.jfree.data.xml.PieDatasetHandler.startElement(String,String,String,Attributes)
 6750    4   2    1 org.jfree.data.xml.PieDatasetHandler.endElement(String,String,String)
 6751    5   1    1 org.jfree.data.xml.ItemHandler.ItemHandler(RootHandler,DefaultHandler)
 6752    2   1    1 org.jfree.data.xml.ItemHandler.getKey()
 6753    2   1    1 org.jfree.data.xml.ItemHandler.setKey(Comparable)
 6754    2   1    1 org.jfree.data.xml.ItemHandler.getValue()
 6755    2   1    1 org.jfree.data.xml.ItemHandler.setValue(Number)
 6756   10   4    1 org.jfree.data.xml.ItemHandler.startElement(String,String,String,Attributes)
 6757   10   3    1 org.jfree.data.xml.ItemHandler.endElement(String,String,String)
 6758    3   1    1 org.jfree.data.xml.DatasetReader.readPieDatasetFromXML(File)
 6759   12   3    1 org.jfree.data.xml.DatasetReader.readPieDatasetFromXML(InputStream)
 6760    3   1    1 org.jfree.data.xml.DatasetReader.readCategoryDatasetFromXML(File)
 6761   12   3    1 org.jfree.data.xml.DatasetReader.readCategoryDatasetFromXML(InputStream)
 6762    3   1    1 org.jfree.data.xml.CategorySeriesHandler.CategorySeriesHandler(RootHandler)
 6763    2   1    1 org.jfree.data.xml.CategorySeriesHandler.setSeriesKey(Comparable)
 6764    2   1    1 org.jfree.data.xml.CategorySeriesHandler.addItem(Comparable,Number)
 6765   12   4    1 org.jfree.data.xml.CategorySeriesHandler.startElement(String,String,String,Attributes)
 6766    9   3    1 org.jfree.data.xml.CategorySeriesHandler.endElement(String,String,String)
 6767    4   1    1 org.jfree.data.xml.KeyHandler.KeyHandler(RootHandler,ItemHandler)
 6768    5   3    1 org.jfree.data.xml.KeyHandler.startElement(String,String,String,Attributes)
 6769    7   3    1 org.jfree.data.xml.KeyHandler.endElement(String,String,String)
 6770    3   2    1 org.jfree.data.xml.KeyHandler.characters(qName[],int,int)
 6771    2   1    1 org.jfree.data.xml.KeyHandler.getCurrentText()
 6772    2   1    1 org.jfree.data.xml.KeyHandler.clearCurrentText()
 6773    2   1    1 org.jfree.data.xml.CategoryDatasetHandler.CategoryDatasetHandler()
 6774    2   1    1 org.jfree.data.xml.CategoryDatasetHandler.getDataset()
 6775    2   1    1 org.jfree.data.xml.CategoryDatasetHandler.addItem(Comparable,Comparable,Number)
 6776   14   5    1 org.jfree.data.xml.CategoryDatasetHandler.startElement(String,String,String,Attributes)
 6777    4   2    1 org.jfree.data.xml.CategoryDatasetHandler.endElement(String,String,String)
 6778    2   1    1 org.jfree.data.xml.RootHandler.RootHandler()
 6779    2   1    1 org.jfree.data.xml.RootHandler.getSubHandlers()
 6780    4   2    1 org.jfree.data.xml.RootHandler.characters(Stack[],int,int)
 6781    8   4    1 org.jfree.data.xml.RootHandler.getCurrentHandler()
 6782    2   1    1 org.jfree.data.xml.RootHandler.pushSubHandler(DefaultHandler)
 6783    2   1    1 org.jfree.data.xml.RootHandler.popSubHandler()
 6784    4   1    1 org.jfree.data.xml.ValueHandler.ValueHandler(RootHandler,ItemHandler)
 6785    5   3    1 org.jfree.data.xml.ValueHandler.startElement(String,String,String,Attributes)
 6786   12   5    1 org.jfree.data.xml.ValueHandler.endElement(String,String,String)
 6787    3   2    1 org.jfree.data.xml.ValueHandler.characters(qName[],int,int)
 6788    2   1    1 org.jfree.data.xml.ValueHandler.getCurrentText()
 6789    2   1    1 org.jfree.data.xml.ValueHandler.clearCurrentText()
 6790    2   1    1 org.jfree.data.time.Millisecond.Millisecond()
 6791    7   1    1 org.jfree.data.time.Millisecond.Millisecond(int,Second)
 6792    2   1    1 org.jfree.data.time.Millisecond.Millisecond(int,int,int,int,int,int,int)
 6793    2   1    1 org.jfree.data.time.Millisecond.Millisecond(Date)
 6794    9   1    1 org.jfree.data.time.Millisecond.Millisecond(Date,TimeZone)
 6795    2   1    1 org.jfree.data.time.Millisecond.getSecond()
 6796    2   1    1 org.jfree.data.time.Millisecond.getMillisecond()
 6797    2   1    1 org.jfree.data.time.Millisecond.getFirstMillisecond()
 6798    2   1    1 org.jfree.data.time.Millisecond.getLastMillisecond()
 6799    2   1    1 org.jfree.data.time.Millisecond.peg(Calendar)
 6800    9   3    1 org.jfree.data.time.Millisecond.previous()
 6801    9   3    1 org.jfree.data.time.Millisecond.next()
 6802    5   1    1 org.jfree.data.time.Millisecond.getSerialIndex()
 6803   17  15    1 org.jfree.data.time.Millisecond.equals(Object)
 6804    5   1    1 org.jfree.data.time.Millisecond.hashCode()
 6805   22   7    1 org.jfree.data.time.Millisecond.compareTo(Object)
 6806    8   1    1 org.jfree.data.time.Millisecond.getFirstMillisecond(Calendar)
 6807    2   1    1 org.jfree.data.time.Millisecond.getLastMillisecond(Calendar)
 6808    2   1    1 org.jfree.data.time.TimePeriodAnchor.TimePeriodAnchor(String)
 6809    2   1    1 org.jfree.data.time.TimePeriodAnchor.toString()
 6810    9   7    1 org.jfree.data.time.TimePeriodAnchor.equals(Object)
 6811    2   1    1 org.jfree.data.time.TimePeriodAnchor.hashCode()
 6812   10   7    1 org.jfree.data.time.TimePeriodAnchor.readResolve()
 6813    2   1    1 org.jfree.data.time.TimeTableXYDataset.TimeTableXYDataset()
 6814    2   1    1 org.jfree.data.time.TimeTableXYDataset.TimeTableXYDataset(TimeZone)
 6815    8   5    1 org.jfree.data.time.TimeTableXYDataset.TimeTableXYDataset(TimeZone,Locale)
 6816    2   1    1 org.jfree.data.time.TimeTableXYDataset.getDomainIsPointsInTime()
 6817    3   1    1 org.jfree.data.time.TimeTableXYDataset.setDomainIsPointsInTime(boolean)
 6818    2   1    1 org.jfree.data.time.TimeTableXYDataset.getXPosition()
 6819    5   3    1 org.jfree.data.time.TimeTableXYDataset.setXPosition(TimePeriodAnchor)
 6820    2   1    1 org.jfree.data.time.TimeTableXYDataset.add(TimePeriod,double,String)
 6821    4   2    1 org.jfree.data.time.TimeTableXYDataset.add(TimePeriod,Number,String,boolean)
 6822    2   1    1 org.jfree.data.time.TimeTableXYDataset.remove(TimePeriod,String)
 6823    4   2    1 org.jfree.data.time.TimeTableXYDataset.remove(TimePeriod,String,boolean)
 6824    4   2    1 org.jfree.data.time.TimeTableXYDataset.clear()
 6825    2   1    1 org.jfree.data.time.TimeTableXYDataset.getTimePeriod(int)
 6826    2   1    1 org.jfree.data.time.TimeTableXYDataset.getItemCount()
 6827    2   1    1 org.jfree.data.time.TimeTableXYDataset.getItemCount(int)
 6828    2   1    1 org.jfree.data.time.TimeTableXYDataset.getSeriesCount()
 6829    2   1    1 org.jfree.data.time.TimeTableXYDataset.getSeriesKey(int)
 6830    2   1    1 org.jfree.data.time.TimeTableXYDataset.getX(int,int)
 6831    3   1    1 org.jfree.data.time.TimeTableXYDataset.getXValue(int,int)
 6832    2   1    1 org.jfree.data.time.TimeTableXYDataset.getStartX(int,int)
 6833    3   1    1 org.jfree.data.time.TimeTableXYDataset.getStartXValue(int,int)
 6834    2   1    1 org.jfree.data.time.TimeTableXYDataset.getEndX(int,int)
 6835    3   1    1 org.jfree.data.time.TimeTableXYDataset.getEndXValue(int,int)
 6836    2   1    1 org.jfree.data.time.TimeTableXYDataset.getY(int,int)
 6837    2   1    1 org.jfree.data.time.TimeTableXYDataset.getStartY(int,int)
 6838    2   1    1 org.jfree.data.time.TimeTableXYDataset.getEndY(int,int)
 6839   13   4    1 org.jfree.data.time.TimeTableXYDataset.getXValue(TimePeriod)
 6840    6   2    1 org.jfree.data.time.TimeTableXYDataset.getDomainLowerBound(boolean)
 6841    6   2    1 org.jfree.data.time.TimeTableXYDataset.getDomainUpperBound(boolean)
 6842   10   6    1 org.jfree.data.time.TimeTableXYDataset.getDomainBounds(boolean)
 6843   15  13    1 org.jfree.data.time.TimeTableXYDataset.equals(Object)
 6844    5   1    1 org.jfree.data.time.TimeTableXYDataset.clone()
 6845    2   1    1 org.jfree.data.time.DateRange.DateRange()
 6846    4   1    1 org.jfree.data.time.DateRange.DateRange(Date,Date)
 6847    4   1    1 org.jfree.data.time.DateRange.DateRange(double,double)
 6848    2   1    1 org.jfree.data.time.DateRange.DateRange(Range)
 6849    2   1    1 org.jfree.data.time.DateRange.getLowerDate()
 6850    2   1    1 org.jfree.data.time.DateRange.getLowerMillis()
 6851    2   1    1 org.jfree.data.time.DateRange.getUpperDate()
 6852    2   1    1 org.jfree.data.time.DateRange.getUpperMillis()
 6853    3   1    1 org.jfree.data.time.DateRange.toString()
 6854    2   1    1 org.jfree.data.time.Week.Week()
 6855    6   4    1 org.jfree.data.time.Week.Week(int,int)
 6856    6   4    1 org.jfree.data.time.Week.Week(int,Year)
 6857    2   1    1 org.jfree.data.time.Week.Week(Date)
 6858    2   1    1 org.jfree.data.time.Week.Week(Date,TimeZone)
 6859   20  11    1 org.jfree.data.time.Week.Week(Date,TimeZone,Locale)
 6860    2   1    1 org.jfree.data.time.Week.getYear()
 6861    2   1    1 org.jfree.data.time.Week.getYearValue()
 6862    2   1    1 org.jfree.data.time.Week.getWeek()
 6863    2   1    1 org.jfree.data.time.Week.getFirstMillisecond()
 6864    2   1    1 org.jfree.data.time.Week.getLastMillisecond()
 6865    3   1    1 org.jfree.data.time.Week.peg(Calendar)
 6866   13   3    1 org.jfree.data.time.Week.previous()
 6867   16   4    1 org.jfree.data.time.Week.next()
 6868    2   1    1 org.jfree.data.time.Week.getSerialIndex()
 6869   11   1    1 org.jfree.data.time.Week.getFirstMillisecond(Calendar)
 6870   11   1    1 org.jfree.data.time.Week.getLastMillisecond(Calendar)
 6871    2   1    1 org.jfree.data.time.Week.toString()
 6872   11   9    1 org.jfree.data.time.Week.equals(Object)
 6873    5   1    1 org.jfree.data.time.Week.hashCode()
 6874   13   4    1 org.jfree.data.time.Week.compareTo(Object)
 6875   27  11    1 org.jfree.data.time.Week.parseWeek(String)
 6876    9   4    1 org.jfree.data.time.Week.findSeparator(String)
 6877    5   2    1 org.jfree.data.time.Week.evaluateAsYear(String)
 6878    9   4    1 org.jfree.data.time.Week.stringToWeek(String)
 6879    2   1    1 org.jfree.data.time.Minute.Minute()
 6880    7   3    1 org.jfree.data.time.Minute.Minute(int,Hour)
 6881    2   1    1 org.jfree.data.time.Minute.Minute(Date)
 6882   12   5    1 org.jfree.data.time.Minute.Minute(Date,TimeZone)
 6883    2   1    1 org.jfree.data.time.Minute.Minute(int,int,int,int,int)
 6884    2   1    1 org.jfree.data.time.Minute.getDay()
 6885    2   1    1 org.jfree.data.time.Minute.getHour()
 6886    2   1    1 org.jfree.data.time.Minute.getHourValue()
 6887    2   1    1 org.jfree.data.time.Minute.getMinute()
 6888    2   1    1 org.jfree.data.time.Minute.getFirstMillisecond()
 6889    2   1    1 org.jfree.data.time.Minute.getLastMillisecond()
 6890    3   1    1 org.jfree.data.time.Minute.peg(Calendar)
 6891   11   3    1 org.jfree.data.time.Minute.previous()
 6892   11   3    1 org.jfree.data.time.Minute.next()
 6893    3   1    1 org.jfree.data.time.Minute.getSerialIndex()
 6894    8   1    1 org.jfree.data.time.Minute.getFirstMillisecond(Calendar)
 6895    8   1    1 org.jfree.data.time.Minute.getLastMillisecond(Calendar)
 6896   11   9    1 org.jfree.data.time.Minute.equals(Object)
 6897    6   1    1 org.jfree.data.time.Minute.hashCode()
 6898   13   4    1 org.jfree.data.time.Minute.compareTo(Object)
 6899   16   6    1 org.jfree.data.time.Minute.parseMinute(String)
 6900    2   1    1 org.jfree.data.time.TimeSeriesTableModel.TimeSeriesTableModel()
 6901    2   1    1 org.jfree.data.time.TimeSeriesTableModel.TimeSeriesTableModel(TimeSeries)
 6902    4   1    1 org.jfree.data.time.TimeSeriesTableModel.TimeSeriesTableModel(TimeSeries,boolean)
 6903    2   1    1 org.jfree.data.time.TimeSeriesTableModel.getColumnCount()
 6904    8   5    1 org.jfree.data.time.TimeSeriesTableModel.getColumnClass(int)
 6905    8   5    1 org.jfree.data.time.TimeSeriesTableModel.getColumnName(int)
 6906    2   1    1 org.jfree.data.time.TimeSeriesTableModel.getRowCount()
 6907   17  11    1 org.jfree.data.time.TimeSeriesTableModel.getValueAt(int,int)
 6908    8   6    1 org.jfree.data.time.TimeSeriesTableModel.isCellEditable(int,int)
 6909   13   6    1 org.jfree.data.time.TimeSeriesTableModel.setValueAt(Object,int,int)
 6910    2   1    1 org.jfree.data.time.TimeSeriesTableModel.seriesChanged(SeriesChangeEvent)
 6911    2   1    1 org.jfree.data.time.TimePeriodFormatException.TimePeriodFormatException(String)
 6912    2   1    1 org.jfree.data.time.FixedMillisecond.FixedMillisecond()
 6913    2   1    1 org.jfree.data.time.FixedMillisecond.FixedMillisecond(long)
 6914    2   1    1 org.jfree.data.time.FixedMillisecond.FixedMillisecond(Date)
 6915    2   1    1 org.jfree.data.time.FixedMillisecond.getTime()
 6916    1   1    1 org.jfree.data.time.FixedMillisecond.peg(Calendar)
 6917    6   2    1 org.jfree.data.time.FixedMillisecond.previous()
 6918    6   2    1 org.jfree.data.time.FixedMillisecond.next()
 6919    6   3    1 org.jfree.data.time.FixedMillisecond.equals(Object)
 6920    2   1    1 org.jfree.data.time.FixedMillisecond.hashCode()
 6921   19   5    1 org.jfree.data.time.FixedMillisecond.compareTo(Object)
 6922    2   1    1 org.jfree.data.time.FixedMillisecond.getFirstMillisecond()
 6923    2   1    1 org.jfree.data.time.FixedMillisecond.getFirstMillisecond(Calendar)
 6924    2   1    1 org.jfree.data.time.FixedMillisecond.getLastMillisecond()
 6925    2   1    1 org.jfree.data.time.FixedMillisecond.getLastMillisecond(Calendar)
 6926    2   1    1 org.jfree.data.time.FixedMillisecond.getMiddleMillisecond()
 6927    2   1    1 org.jfree.data.time.FixedMillisecond.getMiddleMillisecond(Calendar)
 6928    2   1    1 org.jfree.data.time.FixedMillisecond.getSerialIndex()
 6929    2   1    1 org.jfree.data.time.ohlc.OHLCItem.OHLCItem(RegularTimePeriod,double,double,double,double)
 6930    2   1    1 org.jfree.data.time.ohlc.OHLCItem.getPeriod()
 6931    2   1    1 org.jfree.data.time.ohlc.OHLCItem.getYValue()
 6932    6   3    1 org.jfree.data.time.ohlc.OHLCItem.getOpenValue()
 6933    6   3    1 org.jfree.data.time.ohlc.OHLCItem.getHighValue()
 6934    6   3    1 org.jfree.data.time.ohlc.OHLCItem.getLowValue()
 6935    6   3    1 org.jfree.data.time.ohlc.OHLCItem.getCloseValue()
 6936    5   1    1 org.jfree.data.time.ohlc.OHLC.OHLC(double,double,double,double)
 6937    2   1    1 org.jfree.data.time.ohlc.OHLC.getOpen()
 6938    2   1    1 org.jfree.data.time.ohlc.OHLC.getClose()
 6939    2   1    1 org.jfree.data.time.ohlc.OHLC.getHigh()
 6940    2   1    1 org.jfree.data.time.ohlc.OHLC.getLow()
 6941   15  13    1 org.jfree.data.time.ohlc.OHLC.equals(Object)
 6942    2   1    1 org.jfree.data.time.ohlc.OHLCSeries.OHLCSeries(Comparable)
 6943    3   1    1 org.jfree.data.time.ohlc.OHLCSeries.getPeriod(int)
 6944    2   1    1 org.jfree.data.time.ohlc.OHLCSeries.getDataItem(int)
 6945    6   4    1 org.jfree.data.time.ohlc.OHLCSeries.add(RegularTimePeriod,double,double,double,double)
 6946    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.OHLCSeriesCollection()
 6947    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getXPosition()
 6948    5   3    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.setXPosition(TimePeriodAnchor)
 6949    6   3    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.addSeries(OHLCSeries)
 6950    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeriesCount()
 6951    4   4    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(int)
 6952    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeriesKey(int)
 6953    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getItemCount(int)
 6954   11   4    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(RegularTimePeriod)
 6955    5   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getXValue(int,int)
 6956    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(int,int)
 6957    4   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getY(int,int)
 6958    4   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpenValue(int,int)
 6959    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpen(int,int)
 6960    4   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getCloseValue(int,int)
 6961    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getClose(int,int)
 6962    4   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getHighValue(int,int)
 6963    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getHigh(int,int)
 6964    4   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getLowValue(int,int)
 6965    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getLow(int,int)
 6966    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getVolume(int,int)
 6967    2   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.getVolumeValue(int,int)
 6968    9   7    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.equals(Object)
 6969    4   1    1 org.jfree.data.time.ohlc.OHLCSeriesCollection.clone()
 6970    2   1    1 org.jfree.data.time.Day.Day()
 6971    3   1    1 org.jfree.data.time.Day.Day(int,int,int)
 6972    5   3    1 org.jfree.data.time.Day.Day(SerialDate)
 6973    2   1    1 org.jfree.data.time.Day.Day(Date)
 6974   12   5    1 org.jfree.data.time.Day.Day(Date,TimeZone)
 6975    2   1    1 org.jfree.data.time.Day.getSerialDate()
 6976    2   1    1 org.jfree.data.time.Day.getYear()
 6977    2   1    1 org.jfree.data.time.Day.getMonth()
 6978    2   1    1 org.jfree.data.time.Day.getDayOfMonth()
 6979    2   1    1 org.jfree.data.time.Day.getFirstMillisecond()
 6980    2   1    1 org.jfree.data.time.Day.getLastMillisecond()
 6981    3   1    1 org.jfree.data.time.Day.peg(Calendar)
 6982    9   3    1 org.jfree.data.time.Day.previous()
 6983    9   3    1 org.jfree.data.time.Day.next()
 6984    2   1    1 org.jfree.data.time.Day.getSerialIndex()
 6985    8   1    1 org.jfree.data.time.Day.getFirstMillisecond(Calendar)
 6986    8   1    1 org.jfree.data.time.Day.getLastMillisecond(Calendar)
 6987    9   7    1 org.jfree.data.time.Day.equals(Object)
 6988    2   1    1 org.jfree.data.time.Day.hashCode()
 6989   11   3    1 org.jfree.data.time.Day.compareTo(Object)
 6990    2   1    1 org.jfree.data.time.Day.toString()
 6991    6   5    1 org.jfree.data.time.Day.parseDay(String)
 6992   14  10    1 org.jfree.data.time.SpreadsheetDate.SpreadsheetDate(int,int,int)
 6993   29   8    1 org.jfree.data.time.SpreadsheetDate.SpreadsheetDate(int)
 6994    2   1    1 org.jfree.data.time.SpreadsheetDate.toSerial()
 6995    4   1    1 org.jfree.data.time.SpreadsheetDate.toDate()
 6996    2   1    1 org.jfree.data.time.SpreadsheetDate.getYYYY()
 6997    2   1    1 org.jfree.data.time.SpreadsheetDate.getMonth()
 6998    2   1    1 org.jfree.data.time.SpreadsheetDate.getDayOfMonth()
 6999    2   1    1 org.jfree.data.time.SpreadsheetDate.getDayOfWeek()
 7000    6   3    1 org.jfree.data.time.SpreadsheetDate.equals(Object)
 7001    2   1    1 org.jfree.data.time.SpreadsheetDate.hashCode()
 7002    2   1    1 org.jfree.data.time.SpreadsheetDate.compare(SerialDate)
 7003    2   1    1 org.jfree.data.time.SpreadsheetDate.compareTo(Object)
 7004    2   1    1 org.jfree.data.time.SpreadsheetDate.isOn(SerialDate)
 7005    2   1    1 org.jfree.data.time.SpreadsheetDate.isBefore(SerialDate)
 7006    2   1    1 org.jfree.data.time.SpreadsheetDate.isOnOrBefore(SerialDate)
 7007    2   1    1 org.jfree.data.time.SpreadsheetDate.isAfter(SerialDate)
 7008    2   1    1 org.jfree.data.time.SpreadsheetDate.isOnOrAfter(SerialDate)
 7009    2   1    1 org.jfree.data.time.SpreadsheetDate.isInRange(SerialDate,SerialDate)
 7010   16  11    1 org.jfree.data.time.SpreadsheetDate.isInRange(SerialDate,SerialDate,int)
 7011    8   3    1 org.jfree.data.time.SpreadsheetDate.calcSerial(int,int,int)
 7012    2   1    1 org.jfree.data.time.TimeSeriesCollection.TimeSeriesCollection()
 7013    2   1    1 org.jfree.data.time.TimeSeriesCollection.TimeSeriesCollection(TimeZone)
 7014    2   1    1 org.jfree.data.time.TimeSeriesCollection.TimeSeriesCollection(TimeSeries)
 7015    9   3    1 org.jfree.data.time.TimeSeriesCollection.TimeSeriesCollection(TimeSeries,TimeZone)
 7016    2   1    1 org.jfree.data.time.TimeSeriesCollection.getDomainOrder()
 7017    2   1    1 org.jfree.data.time.TimeSeriesCollection.getXPosition()
 7018    5   3    1 org.jfree.data.time.TimeSeriesCollection.setXPosition(TimePeriodAnchor)
 7019    2   1    1 org.jfree.data.time.TimeSeriesCollection.getSeries()
 7020    2   1    1 org.jfree.data.time.TimeSeriesCollection.getSeriesCount()
 7021    4   3    1 org.jfree.data.time.TimeSeriesCollection.indexOf(TimeSeries)
 7022    4   4    1 org.jfree.data.time.TimeSeriesCollection.getSeries(int)
 7023    9   4    1 org.jfree.data.time.TimeSeriesCollection.getSeries(Comparable)
 7024    2   1    1 org.jfree.data.time.TimeSeriesCollection.getSeriesKey(int)
 7025    6   3    1 org.jfree.data.time.TimeSeriesCollection.addSeries(TimeSeries)
 7026    6   3    1 org.jfree.data.time.TimeSeriesCollection.removeSeries(TimeSeries)
 7027    4   2    1 org.jfree.data.time.TimeSeriesCollection.removeSeries(int)
 7028    6   2    1 org.jfree.data.time.TimeSeriesCollection.removeAllSeries()
 7029    2   1    1 org.jfree.data.time.TimeSeriesCollection.getItemCount(int)
 7030    5   1    1 org.jfree.data.time.TimeSeriesCollection.getXValue(int,int)
 7031    5   1    1 org.jfree.data.time.TimeSeriesCollection.getX(int,int)
 7032   11   4    1 org.jfree.data.time.TimeSeriesCollection.getX(RegularTimePeriod)
 7033    4   1    1 org.jfree.data.time.TimeSeriesCollection.getStartX(int,int)
 7034    4   1    1 org.jfree.data.time.TimeSeriesCollection.getEndX(int,int)
 7035    4   1    1 org.jfree.data.time.TimeSeriesCollection.getY(int,int)
 7036    2   1    1 org.jfree.data.time.TimeSeriesCollection.getStartY(int,int)
 7037    2   1    1 org.jfree.data.time.TimeSeriesCollection.getEndY(int,int)
 7038   12   4    1 org.jfree.data.time.TimeSeriesCollection.getSurroundingItems(int,long)
 7039    6   2    1 org.jfree.data.time.TimeSeriesCollection.getDomainLowerBound(boolean)
 7040    6   2    1 org.jfree.data.time.TimeSeriesCollection.getDomainUpperBound(boolean)
 7041   16   4    1 org.jfree.data.time.TimeSeriesCollection.getDomainBounds(boolean)
 7042   11   9    1 org.jfree.data.time.TimeSeriesCollection.equals(Object)
 7043    6   3    1 org.jfree.data.time.TimeSeriesCollection.hashCode()
 7044    1   1    1 org.jfree.data.time.TimePeriod.getStart()
 7045    1   1    1 org.jfree.data.time.TimePeriod.getEnd()
 7046   11   6    1 org.jfree.data.time.MovingAverage.createMovingAverage(TimeSeriesCollection,String,int,int)
 7047   36  14    1 org.jfree.data.time.MovingAverage.createMovingAverage(TimeSeries,String,int,int)
 7048   19   8    1 org.jfree.data.time.MovingAverage.createPointMovingAverage(TimeSeries,String,int)
 7049    2   1    1 org.jfree.data.time.MovingAverage.createMovingAverage(XYDataset,String,long,long)
 7050    8   4    1 org.jfree.data.time.MovingAverage.createMovingAverage(XYDataset,String,double,double)
 7051   36  15    1 org.jfree.data.time.MovingAverage.createMovingAverage(XYDataset,int,String,double,double)
 7052    2   1    1 org.jfree.data.time.TimePeriodValuesCollection.TimePeriodValuesCollection()
 7053    6   2    1 org.jfree.data.time.TimePeriodValuesCollection.TimePeriodValuesCollection(TimePeriodValues)
