Nr.   Classes Functions      NCSS  Javadocs Package
 977    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_125()
 978    8   4    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_73()
 979    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_124()
 980    8   4    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_116()
 981    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_123()
 982   10   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_88()
 983   10   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_115()
 984    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_26()
 985   10   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_80()
 986    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_25()
 987    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_24()
 988    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_120()
 989    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_23()
 990    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_119()
 991    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_68()
 992    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_1()
 993    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_4()
 994    8   7    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_3()
 995   12   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_17()
 996    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_67()
 997    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_114()
 998    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_66()
 999   10   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_94()
1000    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_76()
1001    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_99()
1002    8   7    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_98()
1003   10   9    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_75()
1004    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_92()
1005    8   7    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_74()
1006    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_71()
1007   10   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_93()
1008   12   7    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_65()
1009    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_85()
1010    8   4    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_89()
1011    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_95()
1012   11   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_84()
1013   15   7    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_22()
1014    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_72()
1015   10   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_86()
1016    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_151()
1017    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_5()
1018    8   4    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_78()
1019    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_69()
1020    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_57()
1021    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_56()
1022    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_55()
1023    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_63()
1024    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_54()
1025    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_62()
1026    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_53()
1027    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_61()
1028    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_52()
1029    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_21()
1030    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_60()
1031    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_51()
1032    8   7    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_59()
1033    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_87()
1034    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_50()
1035    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_58()
1036    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_81()
1037    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_49()
1038    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_48()
1039    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_47()
1040    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_46()
1041   10   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_16()
1042    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_149()
1043    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_45()
1044    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_44()
1045   16   8    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_19()
1046    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_43()
1047    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_42()
1048    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_41()
1049    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_40()
1050   10   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_79()
1051    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_39()
1052    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_38()
1053    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_37()
1054    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_36()
1055    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_35()
1056    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_34()
1057    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_33()
1058    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_32()
1059    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_31()
1060    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_70()
1061    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_30()
1062    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_29()
1063    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_28()
1064    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_27()
1065   10   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_147()
1066   66  33    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_18()
1067    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_0()
1068    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_1()
1069    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_2()
1070   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(java.io.InputStream)
1071   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(java.io.InputStream)
1072   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(java.io.Reader)
1073   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(java.io.Reader)
1074    9   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(XPathParserTokenManager)
1075    9   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(XPathParserTokenManager)
1076   21   9    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_consume_token(int)
1077   22  12    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_scan_token(int)
1078    7   2    0 org.apache.commons.jxpath.ri.parser.XPathParser.getNextToken()
1079    8   4    0 org.apache.commons.jxpath.ri.parser.XPathParser.getToken(int)
1080   25  13    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_add_error_token(int,int)
1081   29  12    0 org.apache.commons.jxpath.ri.parser.XPathParser.generateParseException()
1082    1   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.enable_tracing()
1083    1   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.disable_tracing()
1084   29  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_rescan_token()
1085   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_save(int,int)
1086   28   4    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ExpandBuff(boolean)
1087   32  13    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.FillBuff()
1088    5   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.BeginToken()
1089   27   7    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.UpdateLineColumn(char)
1090   11   5    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.readChar()
1091    2   1    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getColumn()
1092    2   1    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getLine()
1093    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getEndColumn()
1094    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getEndLine()
1095    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getBeginColumn()
1096    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getBeginLine()
1097    4   2    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.backup(int)
1098    8   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader,int,int,int)
1099    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader,int,int)
1100    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader)
1101   12   3    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader,int,int,int)
1102    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader,int,int)
1103    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader)
1104    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream,int,int,int)
1105    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream,int,int)
1106    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream)
1107    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream,int,int,int)
1108    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream)
1109    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream,int,int)
1110    5   3    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.GetImage()
1111    8   2    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.GetSuffix(int)
1112    4   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.Done()
1113   25   7    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.adjustBeginLineColumn(int,int)
1114    2   1    1 org.apache.commons.jxpath.ri.parser.Token.toString()
1115    4   1    1 org.apache.commons.jxpath.ri.parser.Token.newToken(int)
1116    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.setDebugStream(java.io.PrintStream)
1117  250 192    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStopStringLiteralDfa_0(int,long,long)
1118    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStartNfa_0(int,long,long)
1119    4   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStopAtPos(int,int)
1120    7   3    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStartNfaWithStates_0(int,int,int)
1121   76  69    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa0_0()
1122   53  41    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa1_0(long,long)
1123   58  49    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa2_0(long,long,long,long)
1124   57  45    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa3_0(long,long,long,long)
1125   43  36    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa4_0(long,long,long,long)
1126   48  40    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa5_0(long,long,long,long)
1127   41  33    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa6_0(long,long,long,long)
1128   39  31    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa7_0(long,long,long,long)
1129   36  27    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa8_0(long,long,long,long)
1130   31  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa9_0(long,long,long,long)
1131   42  32    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa10_0(long,long,long,long)
1132   31  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa11_0(long,long,long,long)
1133   35  27    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa12_0(long,long,long,long)
1134   23  17    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa13_0(long,long,long,long)
1135   27  20    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa14_0(long,long,long,long)
1136   21  15    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa15_0(long,long,long,long)
1137   19  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa16_0(long,long)
1138   19  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa17_0(long,long)
1139   20  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa18_0(long,long)
1140   17  10    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa19_0(long,long)
1141   13   7    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa20_0(long,long)
1142   15   8    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa21_0(long,long)
1143    4   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAdd(int)
1144    3   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjAddStates(int,int)
1145    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddTwoStates(int,int)
1146    3   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddStates(int,int)
1147    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddStates(int)
1148  156  63    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveNfa_0(int,int)
1149    8   5    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_0(int,int,int,long,long)
1150   52  49    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_1(int,int,int,long,long)
1151   54  51    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_2(int,int,int,long,long)
1152    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.XPathParserTokenManager(SimpleCharStream)
1153    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.XPathParserTokenManager(SimpleCharStream,int)
1154    5   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInit(SimpleCharStream)
1155    5   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInitRounds()
1156    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInit(SimpleCharStream,int)
1157    5   4    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.SwitchTo(int)
1158   10   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjFillToken()
1159   46  18    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.getNextToken()
1160    3   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.JXPathCompiledExpression(String,Expression)
1161    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getXPath()
1162    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getExpression()
1163    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.toString()
1164    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getValue(JXPathContext)
1165    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getValue(JXPathContext,Class)
1166    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.setValue(JXPathContext,Object)
1167    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.createPath(JXPathContext)
1168    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.createPathAndSetValue(JXPathContext,Object)
1169    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.iterate(JXPathContext)
1170    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getPointer(JXPathContext,String)
1171    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.iteratePointers(JXPathContext)
1172    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.removePath(JXPathContext)
1173    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.removeAll(JXPathContext)
1174    3   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.DynamicPropertyPointer(NodePointer,DynamicPropertyHandler)
1175    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.isContainer()
1176    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyCount()
1177   16   5    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyNames()
1178    5   4    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyName()
1179    6   3    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setPropertyName(String)
1180    8   4    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyIndex()
1181    4   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setPropertyIndex(int)
1182    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getBaseValue()
1183    7   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getImmediateNode()
1184    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.isActualProperty()
1185    5   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setValue(Object)
1186   15   8    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.createPath(JXPathContext)
1187    7   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.createPath(JXPathContext,Object)
1188   10   4    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.remove()
1189    6   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.removeKey()
1190   14   5    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.asPath()
1191    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.getOrder()
1192    6   3    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.createNodePointer(QName,Object,Locale)
1193    8   5    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.createNodePointer(NodePointer,QName,Object)
1194    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyIterator.DynamicPropertyIterator(PropertyOwnerPointer,String,boolean,NodePointer)
1195    5   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.DynamicPointer(QName,Object,DynamicPropertyHandler,Locale)
1196    5   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.DynamicPointer(NodePointer,QName,Object,DynamicPropertyHandler)
1197    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getPropertyPointer()
1198    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.createNodeIterator(String,boolean,NodePointer)
1199    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.attributeIterator(QName)
1200    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getName()
1201    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isDynamicPropertyDeclarationSupported()
1202    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getBaseValue()
1203    3   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isLeaf()
1204    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isCollection()
1205    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getLength()
1206    2   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.asPath()
1207    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.hashCode()
1208    7   6    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.equals(Object)
1209    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicAttributeIterator.DynamicAttributeIterator(PropertyOwnerPointer,QName)
1210    3   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicAttributeIterator.prepareForIndividualProperty(String)
1211    1   1    1 org.apache.commons.jxpath.ri.model.NodeIterator.getPosition()
1212    1   1    1 org.apache.commons.jxpath.ri.model.NodeIterator.setPosition(int)
1213    1   1    1 org.apache.commons.jxpath.ri.model.NodeIterator.getNodePointer()
1214    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.getOrder()
1215    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.createNodePointer(QName,Object,Locale)
1216    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.createNodePointer(NodePointer,QName,Object)
1217    4   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.DynaBeanPointer(QName,DynaBean,Locale)
1218    4   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.DynaBeanPointer(NodePointer,QName,DynaBean)
1219    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getPropertyPointer()
1220    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getName()
1221    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getBaseValue()
1222    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getImmediateNode()
1223    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.isCollection()
1224    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getLength()
1225    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.isLeaf()
1226    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.hashCode()
1227   11  11    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.equals(Object)
1228    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.asPath()
1229    2   3    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.equalObjects(Object,Object)
1230    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.DynaBeanPropertyPointer(NodePointer,DynaBean)
1231    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getBaseValue()
1232    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isContainer()
1233    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyCount()
1234   12   4    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyNames()
1235    5   4    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyName()
1236    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setPropertyName(String)
1237    9   4    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyIndex()
1238    4   2    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setPropertyIndex(int)
1239   23   9    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getImmediateNode()
1240    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isActualProperty()
1241    4   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isIndexedProperty()
1242    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setValue(Object)
1243   13   5    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.remove()
1244    9   3    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setValue(int,Object)
1245   13   8    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.convert(Object,boolean)
1246    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.getOrder()
1247    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.createNodePointer(QName,Object,Locale)
1248    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.createNodePointer(NodePointer,QName,Object)
1249    3   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.ContainerPointer(Container,Locale)
1250    3   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.ContainerPointer(NodePointer,Container)
1251    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isContainer()
1252    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getName()
1253    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getBaseValue()
1254    3   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isCollection()
1255    3   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getLength()
