Nr.   Classes Functions      NCSS  Javadocs Package
 5875    2   1    1 org.apache.commons.math3.analysis.function.Cos.value(DerivativeStructure)
 5876   10   9    1 org.apache.commons.math3.analysis.function.StepFunction.StepFunction(UnivariateFunction[][][],UnivariateFunction[][][][])
 5877   11   3    1 org.apache.commons.math3.analysis.function.StepFunction.value(double)
 5878    2   1    1 org.apache.commons.math3.analysis.function.Add.value(double,double)
 5879    2   1    1 org.apache.commons.math3.analysis.function.Sqrt.value(double)
 5880    2   1    1 org.apache.commons.math3.analysis.function.Sqrt.derivative()
 5881    2   1    1 org.apache.commons.math3.analysis.function.Sqrt.value(DerivativeStructure)
 5882    2   1    1 org.apache.commons.math3.analysis.function.Inverse.value(double)
 5883    2   1    1 org.apache.commons.math3.analysis.function.Inverse.derivative()
 5884    2   1    1 org.apache.commons.math3.analysis.function.Inverse.value(DerivativeStructure)
 5885    7   3    1 org.apache.commons.math3.analysis.function.Gaussian.Gaussian(double,double,double)
 5886    2   1    1 org.apache.commons.math3.analysis.function.Gaussian.Gaussian(double,double)
 5887    2   1    1 org.apache.commons.math3.analysis.function.Gaussian.Gaussian()
 5888    2   1    1 org.apache.commons.math3.analysis.function.Gaussian.value(double)
 5889    2   1    1 org.apache.commons.math3.analysis.function.Gaussian.derivative()
 5890    5   1    1 org.apache.commons.math3.analysis.function.Gaussian.Parametric.value(double,double)
 5891   10   1    1 org.apache.commons.math3.analysis.function.Gaussian.Parametric.gradient(double,double)
 5892    7   7    1 org.apache.commons.math3.analysis.function.Gaussian.Parametric.validateParameters(s[])
 5893    2   1    1 org.apache.commons.math3.analysis.function.Gaussian.value(double,double,double)
 5894   26   7    1 org.apache.commons.math3.analysis.function.Gaussian.value(DerivativeStructure)
 5895    2   1    1 org.apache.commons.math3.analysis.function.Pow.value(double,double)
 5896    2   1    1 org.apache.commons.math3.analysis.function.Exp.value(double)
 5897    2   1    1 org.apache.commons.math3.analysis.function.Exp.derivative()
 5898    2   1    1 org.apache.commons.math3.analysis.function.Exp.value(DerivativeStructure)
 5899    2   1    1 org.apache.commons.math3.analysis.function.Tanh.value(double)
 5900    2   1    1 org.apache.commons.math3.analysis.function.Tanh.derivative()
 5901    2   1    1 org.apache.commons.math3.analysis.function.Tanh.value(DerivativeStructure)
 5902    2   1    1 org.apache.commons.math3.analysis.function.Cbrt.value(double)
 5903    2   1    1 org.apache.commons.math3.analysis.function.Cbrt.derivative()
 5904    2   1    1 org.apache.commons.math3.analysis.function.Cbrt.value(DerivativeStructure)
 5905    2   1    1 org.apache.commons.math3.analysis.function.Log1p.value(double)
 5906    2   1    1 org.apache.commons.math3.analysis.function.Log1p.derivative()
 5907    2   1    1 org.apache.commons.math3.analysis.function.Log1p.value(DerivativeStructure)
 5908    2   1    1 org.apache.commons.math3.analysis.function.Constant.Constant(double)
 5909    2   1    1 org.apache.commons.math3.analysis.function.Constant.value(double)
 5910    2   1    1 org.apache.commons.math3.analysis.function.Constant.derivative()
 5911    2   1    1 org.apache.commons.math3.analysis.function.Constant.value(DerivativeStructure)
 5912    2   1    1 org.apache.commons.math3.analysis.function.Identity.value(double)
 5913    2   1    1 org.apache.commons.math3.analysis.function.Identity.derivative()
 5914    2   1    1 org.apache.commons.math3.analysis.function.Identity.value(DerivativeStructure)
 5915    2   1    1 org.apache.commons.math3.analysis.function.Signum.value(double)
 5916    2   1    1 org.apache.commons.math3.analysis.function.Logit.Logit()
 5917    3   1    1 org.apache.commons.math3.analysis.function.Logit.Logit(double,double)
 5918    2   1    1 org.apache.commons.math3.analysis.function.Logit.value(double)
 5919    2   1    1 org.apache.commons.math3.analysis.function.Logit.derivative()
 5920    3   1    1 org.apache.commons.math3.analysis.function.Logit.Parametric.value(double,double)
 5921    5   1    1 org.apache.commons.math3.analysis.function.Logit.Parametric.gradient(double,double)
 5922    5   5    1 org.apache.commons.math3.analysis.function.Logit.Parametric.validateParameters(x[])
 5923    4   4    1 org.apache.commons.math3.analysis.function.Logit.value(double,double,double)
 5924   21   8    1 org.apache.commons.math3.analysis.function.Logit.value(DerivativeStructure)
 5925    2   1    1 org.apache.commons.math3.analysis.function.Ceil.value(double)
 5926    2   1    1 org.apache.commons.math3.analysis.function.Subtract.value(double,double)
 5927    2   1    1 org.apache.commons.math3.analysis.function.Sinh.value(double)
 5928    2   1    1 org.apache.commons.math3.analysis.function.Sinh.derivative()
 5929    2   1    1 org.apache.commons.math3.analysis.function.Sinh.value(DerivativeStructure)
 5930    2   1    1 org.apache.commons.math3.analysis.function.Max.value(double,double)
 5931    2   1    1 org.apache.commons.math3.analysis.function.Acosh.value(double)
 5932    2   1    1 org.apache.commons.math3.analysis.function.Acosh.derivative()
 5933    2   1    1 org.apache.commons.math3.analysis.function.Acosh.value(DerivativeStructure)
 5934    2   1    1 org.apache.commons.math3.analysis.function.Min.value(double,double)
 5935    2   1    1 org.apache.commons.math3.analysis.function.Expm1.value(double)
 5936    2   1    1 org.apache.commons.math3.analysis.function.Expm1.derivative()
 5937    2   1    1 org.apache.commons.math3.analysis.function.Expm1.value(DerivativeStructure)
 5938    2   1    1 org.apache.commons.math3.analysis.function.Abs.value(double)
 5939    2   1    1 org.apache.commons.math3.analysis.function.Divide.value(double,double)
 5940    2   1    1 org.apache.commons.math3.analysis.function.Log.value(double)
 5941    2   1    1 org.apache.commons.math3.analysis.function.Log.derivative()
 5942    2   1    1 org.apache.commons.math3.analysis.function.Log.value(DerivativeStructure)
 5943    2   1    1 org.apache.commons.math3.analysis.function.Ulp.value(double)
 5944    2   1    1 org.apache.commons.math3.analysis.function.Log10.value(double)
 5945    2   1    1 org.apache.commons.math3.analysis.function.Log10.derivative()
 5946    2   1    1 org.apache.commons.math3.analysis.function.Log10.value(DerivativeStructure)
 5947    2   1    1 org.apache.commons.math3.analysis.function.Power.Power(double)
 5948    2   1    1 org.apache.commons.math3.analysis.function.Power.value(double)
 5949    2   1    1 org.apache.commons.math3.analysis.function.Power.derivative()
 5950    2   1    1 org.apache.commons.math3.analysis.function.Power.value(DerivativeStructure)
 5951    2   1    1 org.apache.commons.math3.analysis.function.Minus.value(double)
 5952    2   1    1 org.apache.commons.math3.analysis.function.Minus.derivative()
 5953    2   1    1 org.apache.commons.math3.analysis.function.Minus.value(DerivativeStructure)
 5954    2   1    1 org.apache.commons.math3.analysis.function.Atan2.value(double,double)
 5955    9   3    1 org.apache.commons.math3.analysis.function.Logistic.Logistic(double,double,double,double,double,double)
 5956    2   1    1 org.apache.commons.math3.analysis.function.Logistic.value(double)
 5957    2   1    1 org.apache.commons.math3.analysis.function.Logistic.derivative()
 5958    3   1    1 org.apache.commons.math3.analysis.function.Logistic.Parametric.value(double,double)
 5959   18   1    1 org.apache.commons.math3.analysis.function.Logistic.Parametric.gradient(double,double)
 5960    7   7    1 org.apache.commons.math3.analysis.function.Logistic.Parametric.validateParameters(gn[])
 5961    2   1    1 org.apache.commons.math3.analysis.function.Logistic.value(double,double,double,double,double,double)
 5962    2   1    1 org.apache.commons.math3.analysis.function.Logistic.value(DerivativeStructure)
 5963    2   1    1 org.apache.commons.math3.analysis.function.Acos.value(double)
 5964    2   1    1 org.apache.commons.math3.analysis.function.Acos.derivative()
 5965    2   1    1 org.apache.commons.math3.analysis.function.Acos.value(DerivativeStructure)
 5966    2   1    1 org.apache.commons.math3.analysis.function.Floor.value(double)
 5967    2   1    1 org.apache.commons.math3.analysis.function.Sigmoid.Sigmoid()
 5968    3   1    1 org.apache.commons.math3.analysis.function.Sigmoid.Sigmoid(double,double)
 5969    2   1    1 org.apache.commons.math3.analysis.function.Sigmoid.derivative()
 5970    2   1    1 org.apache.commons.math3.analysis.function.Sigmoid.value(double)
 5971    3   1    1 org.apache.commons.math3.analysis.function.Sigmoid.Parametric.value(double,double)
 5972    4   1    1 org.apache.commons.math3.analysis.function.Sigmoid.Parametric.gradient(double,double)
 5973    5   5    1 org.apache.commons.math3.analysis.function.Sigmoid.Parametric.validateParameters(invExp1[])
 5974    2   1    1 org.apache.commons.math3.analysis.function.Sigmoid.value(double,double,double)
 5975   23   5    1 org.apache.commons.math3.analysis.function.Sigmoid.value(DerivativeStructure)
 5976    2   1    1 org.apache.commons.math3.analysis.function.Sinc.Sinc()
 5977    2   1    1 org.apache.commons.math3.analysis.function.Sinc.Sinc(boolean)
 5978    7   4    1 org.apache.commons.math3.analysis.function.Sinc.value(double)
 5979    2   1    1 org.apache.commons.math3.analysis.function.Sinc.derivative()
 5980   45  12    1 org.apache.commons.math3.analysis.function.Sinc.value(DerivativeStructure)
 5981    2   1    1 org.apache.commons.math3.analysis.function.Atanh.value(double)
 5982    2   1    1 org.apache.commons.math3.analysis.function.Atanh.derivative()
 5983    2   1    1 org.apache.commons.math3.analysis.function.Atanh.value(DerivativeStructure)
 5984    4   1    1 org.apache.commons.math3.analysis.function.HarmonicOscillator.HarmonicOscillator(double,double,double)
 5985    2   1    1 org.apache.commons.math3.analysis.function.HarmonicOscillator.value(double)
 5986    2   1    1 org.apache.commons.math3.analysis.function.HarmonicOscillator.derivative()
 5987    3   1    1 org.apache.commons.math3.analysis.function.HarmonicOscillator.Parametric.value(double,double)
 5988   10   1    1 org.apache.commons.math3.analysis.function.HarmonicOscillator.Parametric.gradient(double,double)
 5989    5   5    1 org.apache.commons.math3.analysis.function.HarmonicOscillator.Parametric.validateParameters(p[])
 5990    2   1    1 org.apache.commons.math3.analysis.function.HarmonicOscillator.value(double,double)
 5991   11   3    1 org.apache.commons.math3.analysis.function.HarmonicOscillator.value(DerivativeStructure)
 5992    2   1    1 org.apache.commons.math3.analysis.function.Tan.value(double)
 5993    2   1    1 org.apache.commons.math3.analysis.function.Tan.derivative()
 5994    2   1    1 org.apache.commons.math3.analysis.function.Tan.value(DerivativeStructure)
 5995    2   1    1 org.apache.commons.math3.analysis.function.Sin.value(double)
 5996    2   1    1 org.apache.commons.math3.analysis.function.Sin.derivative()
 5997    2   1    1 org.apache.commons.math3.analysis.function.Sin.value(DerivativeStructure)
 5998    1   1    1 org.apache.commons.math3.analysis.MultivariateFunction.value(double[])
 5999    1   1    1 org.apache.commons.math3.analysis.DifferentiableMultivariateFunction.partialDerivative(int)
 6000    1   1    1 org.apache.commons.math3.analysis.DifferentiableMultivariateFunction.gradient()
 6001    1   1    1 org.apache.commons.math3.analysis.UnivariateFunction.value(double)
 6002    1   1    1 org.apache.commons.math3.analysis.TrivariateFunction.value(double,double,double)
 6003    1   1    0 org.apache.commons.math3.analysis.MultivariateMatrixFunction.value(org.apache.commons.math3.analysis[][][])
 6004    1   1    1 org.apache.commons.math3.analysis.ParametricUnivariateFunction.value(double,double)
 6005    1   1    0 org.apache.commons.math3.analysis.ParametricUnivariateFunction.gradient(double,double)
 6006    1   1    1 org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableVectorFunction.value(DerivativeStructure)
 6007    1   1    1 org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableMatrixFunction.value(DerivativeStructure)
 6008    8   1    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.DSCompiler(int,int,DSCompiler,DSCompiler)
 6009   20  15    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.getCompiler(int,int)
 6010   10   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.compileSizes(int,int,DSCompiler)
 6011   12   6    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.compileDerivativesIndirection(int,int,DSCompiler,DSCompiler)
 6012   10   5    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.compileLowerIndirection(int,int,DSCompiler,DSCompiler)
 6013   25  11    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.compileMultiplicationIndirection(int,int,DSCompiler,DSCompiler,DSCompiler[])
 6014   47  16    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.compileCompositionIndirection(int,int,DSCompiler,DSCompiler,DSCompiler[][],DSCompiler[][][][])
 6015    4   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.getPartialDerivativeIndex(int)
 6016   12   5    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.getPartialDerivativeIndex(int,int,int[][],int)
 6017    4   1    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.convertIndex(int,int,int[][],int,int,int[][])
 6018    2   1    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.getPartialDerivativeOrders(int)
 6019    2   1    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.getFreeParameters()
 6020    2   1    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.getOrder()
 6021    2   1    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.getSize()
 6022    3   2    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.linearCombination(double,double[],int,double,double[],int,int[],int)
 6023    3   2    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.linearCombination(double,double[],int,double,double[],int,double,double[],int,int[],int)
 6024    3   2    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.linearCombination(double,double[],int,double,double[],int,double,double[],int,double,double[],int,int[],int)
 6025    3   2    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.add(i[],int,int[],int,int[],int)
 6026    3   2    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.subtract(i[],int,int[],int,int[],int)
 6027    7   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.multiply(i[],int,int[],int,int[],int)
 6028    4   1    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.divide(r[],int,int[],int,int[],int)
 6029    6   2    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.remainder(resultOffset[],int,int[],int,int[],int)
 6030   12   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.pow(i[],int,double,double[],int)
 6031   24   7    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.pow(resultOffset[],int,int,int[],int)
 6032    6   1    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.pow(resultOffset[],int,int[],int,int[],int)
 6033   19   4    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.rootN(resultOffset[],int,int,int[],int)
 6034    4   1    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.exp(resultOffset[],int,int[],int)
 6035    5   1    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.expm1(resultOffset[],int,int[],int)
 6036   10   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.log(resultOffset[],int,int[],int)
 6037   10   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.log1p(resultOffset[],int,int[],int)
 6038   10   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.log10(resultOffset[],int,int[],int)
 6039    8   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.cos(resultOffset[],int,int[],int)
 6040    8   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.sin(resultOffset[],int,int[],int)
 6041   22   7    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.tan(resultOffset[],int,int[],int)
 6042   26   7    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.acos(resultOffset[],int,int[],int)
 6043   26   7    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.asin(resultOffset[],int,int[],int)
 6044   26   7    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.atan(resultOffset[],int,int[],int)
 6045   21   5    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.atan2(resultOffset[],int,int[],int,int[],int)
 6046    8   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.cosh(xOffset[],int,int[],int)
 6047    8   3    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.sinh(resultOffset[],int,int[],int)
 6048   22   7    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.tanh(resultOffset[],int,int[],int)
 6049   26   7    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.acosh(resultOffset[],int,int[],int)
 6050   26   7    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.asinh(resultOffset[],int,int[],int)
 6051   26   7    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.atanh(resultOffset[],int,int[],int)
 6052   11   4    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.compose(resultOffset[],int,int[],int[][],int)
 6053   10   4    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.taylor(double[],int,double)
 6054    5   5    1 org.apache.commons.math3.analysis.differentiation.DSCompiler.checkCompatibility(DSCompiler)
 6055    1   1    1 org.apache.commons.math3.analysis.differentiation.UnivariateFunctionDifferentiator.differentiate(UnivariateFunction)
 6056    1   1    1 org.apache.commons.math3.analysis.differentiation.UnivariateMatrixFunctionDifferentiator.differentiate(UnivariateMatrixFunction)
 6057    1   1    1 org.apache.commons.math3.analysis.differentiation.MultivariateDifferentiableFunction.value(DerivativeStructure[])
 6058    2   1    1 org.apache.commons.math3.analysis.differentiation.JacobianFunction.JacobianFunction(MultivariateDifferentiableVectorFunction)
 6059   13   4    1 org.apache.commons.math3.analysis.differentiation.JacobianFunction.value(f[][][])
 6060    2   1    1 org.apache.commons.math3.analysis.differentiation.GradientFunction.GradientFunction(MultivariateDifferentiableFunction)
 6061   12   3    1 org.apache.commons.math3.analysis.differentiation.GradientFunction.value(f[][])
 6062    3   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DerivativeStructure(DSCompiler)
 6063    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DerivativeStructure(int,int)
 6064    3   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DerivativeStructure(int,int,double)
 6065    6   4    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DerivativeStructure(int,int,int,double)
 6066    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DerivativeStructure(double,DerivativeStructure,double,DerivativeStructure)
 6067    5   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DerivativeStructure(double,DerivativeStructure,double,DerivativeStructure,double,DerivativeStructure)
 6068    6   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DerivativeStructure(double,DerivativeStructure,double,DerivativeStructure,double,DerivativeStructure,double,DerivativeStructure)
 6069    5   3    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DerivativeStructure(int,int,double)
 6070    3   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DerivativeStructure(DerivativeStructure)
 6071    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.getFreeParameters()
 6072    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.getOrder()
 6073    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.getReal()
 6074    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.getValue()
 6075    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.getPartialDerivative(int)
 6076    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.getAllDerivatives()
 6077    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.add(double)
 6078    5   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.add(DerivativeStructure)
 6079    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.subtract(double)
 6080    5   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.subtract(DerivativeStructure)
 6081    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.multiply(int)
 6082    5   2    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.multiply(double)
 6083    5   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.multiply(DerivativeStructure)
 6084    5   2    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.divide(double)
 6085    5   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.divide(DerivativeStructure)
 6086    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.remainder(double)
 6087    5   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.remainder(DerivativeStructure)
 6088    5   2    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.negate()
 6089    5   3    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.abs()
 6090    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.ceil()
 6091    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.floor()
 6092    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.rint()
 6093    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.round()
 6094    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.signum()
 6095    6   6    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.copySign(DerivativeStructure)
 6096    6   6    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.copySign(double)
 6097    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.getExponent()
 6098    5   2    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.scalb(int)
 6099   21  11    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.hypot(DerivativeStructure)
 6100    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.hypot(DerivativeStructure,DerivativeStructure)
 6101    6   3    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.compose(double)
 6102    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.reciprocal()
 6103    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.sqrt()
 6104    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.cbrt()
 6105    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.rootN(int)
 6106    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.Field$1.getZero()
 6107    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.Field$1.getOne()
 6108    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.Field$1.getRuntimeClass()
 6109    8   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.getField()
 6110    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.pow(double)
 6111    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.pow(int)
 6112    5   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.pow(DerivativeStructure)
 6113    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.exp()
 6114    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.expm1()
 6115    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.log()
 6116    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.log1p()
 6117    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.log10()
 6118    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.cos()
 6119    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.sin()
 6120    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.tan()
 6121    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.acos()
 6122    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.asin()
 6123    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.atan()
 6124    5   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.atan2(DerivativeStructure)
 6125    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.atan2(DerivativeStructure,DerivativeStructure)
 6126    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.cosh()
 6127    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.sinh()
 6128    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.tanh()
 6129    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.acosh()
 6130    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.asinh()
 6131    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.atanh()
 6132    5   2    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.toDegrees()
 6133    5   2    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.toRadians()
 6134    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.taylor(double)
 6135   14   4    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.linearCombination(DerivativeStructure[],DerivativeStructure[])
 6136   11   3    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.linearCombination(DerivativeStructure[],DerivativeStructure[])
 6137    6   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.linearCombination(DerivativeStructure,DerivativeStructure,DerivativeStructure,DerivativeStructure)
 6138    6   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.linearCombination(double,DerivativeStructure,double,DerivativeStructure)
 6139    6   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.linearCombination(DerivativeStructure,DerivativeStructure,DerivativeStructure,DerivativeStructure,DerivativeStructure,DerivativeStructure)
 6140    6   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.linearCombination(double,DerivativeStructure,double,DerivativeStructure,double,DerivativeStructure)
 6141    6   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.linearCombination(DerivativeStructure,DerivativeStructure,DerivativeStructure,DerivativeStructure,DerivativeStructure,DerivativeStructure,DerivativeStructure,DerivativeStructure)
 6142    6   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.linearCombination(double,DerivativeStructure,double,DerivativeStructure,double,DerivativeStructure,double,DerivativeStructure)
 6143    7   7    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.equals(Object)
 6144    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.hashCode()
 6145    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.writeReplace()
 6146    4   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DataTransferObject.DataTransferObject(int,int,int[])
 6147    2   1    1 org.apache.commons.math3.analysis.differentiation.DerivativeStructure.DataTransferObject.readResolve()
 6148    1   1    1 org.apache.commons.math3.analysis.differentiation.UnivariateVectorFunctionDifferentiator.differentiate(UnivariateVectorFunction)
 6149    2   1    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.FiniteDifferencesDifferentiator(int,double)
 6150   13   7    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.FiniteDifferencesDifferentiator(int,double,double,double)
 6151    2   1    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.getNbPoints()
 6152    2   1    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.getStepSize()
 6153   23   5    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.evaluate(DerivativeStructure,double,double[])
 6154    2   1    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.UnivariateDifferentiableFunction$1.value(double)
 6155    8   4    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.UnivariateDifferentiableFunction$1.value(DerivativeStructure)
 6156   12   1    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.differentiate(UnivariateFunction)
 6157    2   1    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.UnivariateDifferentiableVectorFunction$1.value(double)
 6158   15   7    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.UnivariateDifferentiableVectorFunction$1.value(DerivativeStructure)
 6159   19   1    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.differentiate(UnivariateVectorFunction)
 6160    2   1    1 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.UnivariateDifferentiableMatrixFunction$1.value(double)
