Nr.   Classes Functions      NCSS  Javadocs Package
 3571    4   1    0 org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.LinearProblem.getModelFunction()
 3572    2   1    0 org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.LinearProblem.MultivariateMatrixFunction$1.value(MultivariateMatrixFunction[][][])
 3573    4   1    0 org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.LinearProblem.getModelFunctionJacobian()
 3574    3   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBeta(double,double,double,double)
 3575    3   1    0 org.apache.commons.math3.special.BetaTest.testLogBeta(double,double,double)
 3576    2   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBetaNanPositivePositive()
 3577    2   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositiveNanPositive()
 3578    2   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositivePositiveNan()
 3579    2   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBetaNegativePositivePositive()
 3580    2   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositiveNegativePositive()
 3581    2   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositivePositiveNegative()
 3582    2   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBetaZeroPositivePositive()
 3583    2   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositiveZeroPositive()
 3584    2   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositivePositiveZero()
 3585    2   1    0 org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositivePositivePositive()
 3586    2   1    0 org.apache.commons.math3.special.BetaTest.testLogBetaNanPositive()
 3587    2   1    0 org.apache.commons.math3.special.BetaTest.testLogBetaPositiveNan()
 3588    2   1    0 org.apache.commons.math3.special.BetaTest.testLogBetaNegativePositive()
 3589    2   1    0 org.apache.commons.math3.special.BetaTest.testLogBetaPositiveNegative()
 3590    2   1    0 org.apache.commons.math3.special.BetaTest.testLogBetaZeroPositive()
 3591    2   1    0 org.apache.commons.math3.special.BetaTest.testLogBetaPositiveZero()
 3592    2   1    0 org.apache.commons.math3.special.BetaTest.testLogBetaPositivePositive()
 3593   12   7    0 org.apache.commons.math3.special.BetaTest.logGammaSum(double,double)
 3594   12   2    0 org.apache.commons.math3.special.BetaTest.testLogGammaSum()
 3595    2   1    0 org.apache.commons.math3.special.BetaTest.testLogGammaSumPrecondition1()
 3596    2   1    0 org.apache.commons.math3.special.BetaTest.testLogGammaSumPrecondition2()
 3597    2   1    0 org.apache.commons.math3.special.BetaTest.testLogGammaSumPrecondition3()
 3598    2   1    0 org.apache.commons.math3.special.BetaTest.testLogGammaSumPrecondition4()
 3599   13   7    0 org.apache.commons.math3.special.BetaTest.logGammaMinusLogGammaSum(double,double)
 3600   12   2    0 org.apache.commons.math3.special.BetaTest.testLogGammaMinusLogGammaSum()
 3601    2   1    0 org.apache.commons.math3.special.BetaTest.testLogGammaMinusLogGammaSumPrecondition1()
 3602    2   1    0 org.apache.commons.math3.special.BetaTest.testLogGammaMinusLogGammaSumPrecondition2()
 3603   13   7    0 org.apache.commons.math3.special.BetaTest.sumDeltaMinusDeltaSum(double,double)
 3604   12   2    0 org.apache.commons.math3.special.BetaTest.testSumDeltaMinusDeltaSum()
 3605    2   1    0 org.apache.commons.math3.special.BetaTest.testSumDeltaMinusDeltaSumPrecondition1()
 3606    2   1    0 org.apache.commons.math3.special.BetaTest.testSumDeltaMinusDeltaSumPrecondition2()
 3607   12   2    0 org.apache.commons.math3.special.BetaTest.testLogBeta()
 3608    5   1    0 org.apache.commons.math3.special.ErfTest.testErf0()
 3609   10   1    0 org.apache.commons.math3.special.ErfTest.testErf1960()
 3610   10   1    0 org.apache.commons.math3.special.ErfTest.testErf2576()
 3611   10   1    0 org.apache.commons.math3.special.ErfTest.testErf2807()
 3612   10   1    0 org.apache.commons.math3.special.ErfTest.testErf3291()
 3613   18   6    1 org.apache.commons.math3.special.ErfTest.testLargeValues()
 3614    7   2    1 org.apache.commons.math3.special.ErfTest.testErfGnu()
 3615    7   2    1 org.apache.commons.math3.special.ErfTest.testErfcGnu()
 3616    6   2    1 org.apache.commons.math3.special.ErfTest.testErfcMaple()
 3617    9   3    1 org.apache.commons.math3.special.ErfTest.testTwoArgumentErf()
 3618    5   1    0 org.apache.commons.math3.special.GammaTest.testRegularizedGamma(double,double,double)
 3619    3   1    0 org.apache.commons.math3.special.GammaTest.testLogGamma(double,double)
 3620    2   1    0 org.apache.commons.math3.special.GammaTest.testRegularizedGammaNanPositive()
 3621    2   1    0 org.apache.commons.math3.special.GammaTest.testRegularizedGammaPositiveNan()
 3622    2   1    0 org.apache.commons.math3.special.GammaTest.testRegularizedGammaNegativePositive()
 3623    2   1    0 org.apache.commons.math3.special.GammaTest.testRegularizedGammaPositiveNegative()
 3624    2   1    0 org.apache.commons.math3.special.GammaTest.testRegularizedGammaZeroPositive()
 3625    2   1    0 org.apache.commons.math3.special.GammaTest.testRegularizedGammaPositiveZero()
 3626    2   1    0 org.apache.commons.math3.special.GammaTest.testRegularizedGammaPositivePositive()
 3627    2   1    0 org.apache.commons.math3.special.GammaTest.testLogGammaNan()
 3628    2   1    0 org.apache.commons.math3.special.GammaTest.testLogGammaNegative()
 3629    2   1    0 org.apache.commons.math3.special.GammaTest.testLogGammaZero()
 3630    2   1    0 org.apache.commons.math3.special.GammaTest.testLogGammaPositive()
 3631   13   1    0 org.apache.commons.math3.special.GammaTest.testDigammaLargeArgs()
 3632    4   2    0 org.apache.commons.math3.special.GammaTest.testDigammaSmallArgs()
 3633    5   2    0 org.apache.commons.math3.special.GammaTest.testTrigamma()
 3634   13   3    0 org.apache.commons.math3.special.GammaTest.testLogGamma()
 3635    2   1    0 org.apache.commons.math3.special.GammaTest.testLogGammaPrecondition1()
 3636    2   1    0 org.apache.commons.math3.special.GammaTest.testLogGammaPrecondition2()
 3637    9   2    0 org.apache.commons.math3.special.GammaTest.testInvGamma1pm1()
 3638    2   1    0 org.apache.commons.math3.special.GammaTest.testInvGamma1pm1Precondition1()
 3639    2   1    0 org.apache.commons.math3.special.GammaTest.testInvGamma1pm1Precondition2()
 3640    9   2    0 org.apache.commons.math3.special.GammaTest.testLogGamma1p()
 3641    2   1    0 org.apache.commons.math3.special.GammaTest.testLogGamma1pPrecondition1()
 3642    2   1    0 org.apache.commons.math3.special.GammaTest.testLogGamma1pPrecondition2()
 3643   23   6    0 org.apache.commons.math3.special.GammaTest.testGamma()
 3644    3   2    0 org.apache.commons.math3.special.GammaTest.testGammaNegativeInteger()
 3645    2   1    0 org.apache.commons.math3.special.GammaTest.checkRelativeError(String,double,double,double)
 3646   10   3    1 org.apache.commons.math3.PerfTestUtils.time(int,int,boolean,Double)
 3647   22   9    1 org.apache.commons.math3.PerfTestUtils.timesAndResults(int,int,boolean,Double)
 3648   19   4    1 org.apache.commons.math3.PerfTestUtils.timeAndReport(String,int,int,boolean,RunTest)
 3649    2   1    1 org.apache.commons.math3.PerfTestUtils.timeAndReport(String,RunTest)
 3650    2   1    1 org.apache.commons.math3.PerfTestUtils.RunTest.RunTest(String)
 3651    2   1    1 org.apache.commons.math3.PerfTestUtils.RunTest.getName()
 3652    1   1    1 org.apache.commons.math3.PerfTestUtils.RunTest.call()
 3653    8   1    1 org.apache.commons.math3.ode.TestProblem6.TestProblem6()
 3654    3   1    1 org.apache.commons.math3.ode.TestProblem6.TestProblem6(TestProblem6)
 3655    2   1    1 org.apache.commons.math3.ode.TestProblem6.copy()
 3656    6   2    0 org.apache.commons.math3.ode.TestProblem6.doComputeDerivatives(double,double[],double[][])
 3657    4   2    0 org.apache.commons.math3.ode.TestProblem6.computeTheoreticalState(double)
 3658    7   1    1 org.apache.commons.math3.ode.TestProblemAbstract.TestProblemAbstract()
 3659   13   3    1 org.apache.commons.math3.ode.TestProblemAbstract.TestProblemAbstract(TestProblemAbstract)
 3660    1   1    1 org.apache.commons.math3.ode.TestProblemAbstract.copy()
 3661    5   1    1 org.apache.commons.math3.ode.TestProblemAbstract.setInitialConditions(double,double[])
 3662    2   1    1 org.apache.commons.math3.ode.TestProblemAbstract.setFinalConditions(double)
 3663    2   1    1 org.apache.commons.math3.ode.TestProblemAbstract.setErrorScale(t1[])
 3664    2   1    0 org.apache.commons.math3.ode.TestProblemAbstract.getDimension()
 3665    2   1    1 org.apache.commons.math3.ode.TestProblemAbstract.getInitialTime()
 3666    2   1    1 org.apache.commons.math3.ode.TestProblemAbstract.getInitialState()
 3667    2   1    1 org.apache.commons.math3.ode.TestProblemAbstract.getFinalTime()
 3668    2   1    1 org.apache.commons.math3.ode.TestProblemAbstract.getErrorScale()
 3669    2   1    1 org.apache.commons.math3.ode.TestProblemAbstract.getEventsHandlers()
 3670    2   1    1 org.apache.commons.math3.ode.TestProblemAbstract.getTheoreticalEventsTimes()
 3671    2   1    1 org.apache.commons.math3.ode.TestProblemAbstract.getCalls()
 3672    3   1    0 org.apache.commons.math3.ode.TestProblemAbstract.computeDerivatives(double,double[],double[][])
 3673    1   1    0 org.apache.commons.math3.ode.TestProblemAbstract.doComputeDerivatives(double,double[],double[][])
 3674    1   1    1 org.apache.commons.math3.ode.TestProblemAbstract.computeTheoreticalState(double)
 3675   17   2    0 org.apache.commons.math3.ode.JacobianMatricesTest.testLowAccuracyExternalDifferentiation()
 3676   22   2    0 org.apache.commons.math3.ode.JacobianMatricesTest.testHighAccuracyExternalDifferentiation()
 3677   30   2    0 org.apache.commons.math3.ode.JacobianMatricesTest.testInternalDifferentiation()
 3678   26   2    0 org.apache.commons.math3.ode.JacobianMatricesTest.testAnalyticalDifferentiation()
 3679   37   7    0 org.apache.commons.math3.ode.JacobianMatricesTest.testFinalResult()
 3680   38   6    0 org.apache.commons.math3.ode.JacobianMatricesTest.testParameterizable()
 3681    3   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Brusselator.Brusselator(double)
 3682    2   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Brusselator.getDimension()
 3683    4   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Brusselator.computeDerivatives(double,double[],double[][])
 3684    7   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Brusselator.computeMainStateJacobian(double,double[],double[][],double[][][][])
 3685    7   2    0 org.apache.commons.math3.ode.JacobianMatricesTest.Brusselator.computeParameterJacobian(double,double[],double[][],String,String[])
 3686    2   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Brusselator.dYdP0()
 3687    2   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Brusselator.dYdP1()
 3688    3   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParamBrusselator.ParamBrusselator(double)
 3689    2   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParamBrusselator.getDimension()
 3690    3   1    1 org.apache.commons.math3.ode.JacobianMatricesTest.ParamBrusselator.getParameter(String)
 3691    3   1    1 org.apache.commons.math3.ode.JacobianMatricesTest.ParamBrusselator.setParameter(String,double)
 3692    4   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParamBrusselator.computeDerivatives(double,double[],double[][])
 3693    2   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParamBrusselator.dYdP0()
 3694    2   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParamBrusselator.dYdP1()
 3695    6   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Circle.Circle(double[],double,double,double)
 3696    2   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Circle.getDimension()
 3697    3   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Circle.computeDerivatives(double,double[],double[][])
 3698    5   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Circle.computeMainStateJacobian(double,double[],double[][],double[][][][])
 3699   12   3    0 org.apache.commons.math3.ode.JacobianMatricesTest.Circle.computeParameterJacobian(double,double[],double[][],String,String[])
 3700    6   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Circle.exactY(double)
 3701    4   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Circle.exactDyDy0(double)
 3702    4   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Circle.exactDyDcx(double)
 3703    4   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Circle.exactDyDcy(double)
 3704    6   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.Circle.exactDyDom(double)
 3705    6   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParameterizedCircle.ParameterizedCircle(double[],double,double,double)
 3706    2   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParameterizedCircle.getDimension()
 3707    3   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParameterizedCircle.computeDerivatives(double,double[],double[][])
 3708   11   8    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParameterizedCircle.getParameter(String)
 3709   11   5    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParameterizedCircle.setParameter(String,double)
 3710    6   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParameterizedCircle.exactY(double)
 3711    4   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParameterizedCircle.exactDyDy0(double)
 3712    4   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParameterizedCircle.exactDyDcx(double)
 3713    4   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParameterizedCircle.exactDyDcy(double)
 3714    6   1    0 org.apache.commons.math3.ode.JacobianMatricesTest.ParameterizedCircle.exactDyDom(double)
 3715   26   4    0 org.apache.commons.math3.ode.sampling.StepInterpolatorTestUtils.StepHandler$1.handleStep(StepInterpolator,boolean)
 3716    1   1    0 org.apache.commons.math3.ode.sampling.StepInterpolatorTestUtils.StepHandler$1.init(double,double[],double)
 3717   30   1    0 org.apache.commons.math3.ode.sampling.StepInterpolatorTestUtils.checkDerivativesConsistency(FirstOrderIntegrator,TestProblemAbstract,double)
 3718    9   2    0 org.apache.commons.math3.ode.sampling.DummyStepInterpolatorTest.testNoReset()
 3719   14   3    0 org.apache.commons.math3.ode.sampling.DummyStepInterpolatorTest.testFixedState()
 3720   18   2    0 org.apache.commons.math3.ode.sampling.DummyStepInterpolatorTest.testSerialization()
 3721   11   2    0 org.apache.commons.math3.ode.sampling.DummyStepInterpolatorTest.testImpossibleSerialization()
 3722    1   1    0 org.apache.commons.math3.ode.sampling.DummyStepInterpolatorTest.BadStepInterpolator.BadStepInterpolator()
 3723    2   1    0 org.apache.commons.math3.ode.sampling.DummyStepInterpolatorTest.BadStepInterpolator.BadStepInterpolator(SuppressWarnings[],boolean)
 3724    2   2    0 org.apache.commons.math3.ode.sampling.DummyStepInterpolatorTest.BadStepInterpolator.doFinalize()
 3725    4   1    0 org.apache.commons.math3.ode.sampling.NordsieckStepInterpolatorTest.derivativesConsistency()
 3726   28   4    0 org.apache.commons.math3.ode.sampling.NordsieckStepInterpolatorTest.serialization()
 3727    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputOverlapTest.getStart()
 3728    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputOverlapTest.getEnd()
 3729    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputOverlapTest.getExpInc()
 3730    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputOverlapTest.getExpIncRev()
 3731    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputOverlapTest.getExpMul()
 3732    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputOverlapTest.getExpMulRev()
 3733    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputOverlapTest.getO()
 3734    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTest.getStart()
 3735    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTest.getEnd()
 3736    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTest.getExpInc()
 3737    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTest.getExpIncRev()
 3738    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTest.getExpMul()
 3739    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTest.getExpMulRev()
 3740    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTest.getO()
 3741    3   1    1 org.apache.commons.math3.ode.sampling.DummyStepInterpolator.DummyStepInterpolator()
 3742    3   1    1 org.apache.commons.math3.ode.sampling.DummyStepInterpolator.DummyStepInterpolator(currentDerivative[],currentDerivative[][],boolean)
 3743    3   1    1 org.apache.commons.math3.ode.sampling.DummyStepInterpolator.DummyStepInterpolator(DummyStepInterpolator)
 3744    2   1    1 org.apache.commons.math3.ode.sampling.DummyStepInterpolator.doCopy()
 3745    3   1    1 org.apache.commons.math3.ode.sampling.DummyStepInterpolator.computeInterpolatedStateAndDerivatives(double,double)
 3746    5   3    1 org.apache.commons.math3.ode.sampling.DummyStepInterpolator.writeExternal(ObjectOutput)
 3747    9   3    1 org.apache.commons.math3.ode.sampling.DummyStepInterpolator.readExternal(ObjectInput)
 3748    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.StepNormalizerTest()
 3749    1   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.FixedStepHandler$1.init(double,double[],double)
 3750    7   3    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.FixedStepHandler$1.handleStep(double,double[],double[][],boolean)
 3751   15   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.testBoundaries()
 3752    1   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.FixedStepHandler$1.init(double,double[],double)
 3753    4   2    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.FixedStepHandler$1.handleStep(double,double[],double[][],boolean)
 3754   11   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.testBeforeEnd()
 3755    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.checkValue(double,double)
 3756    2   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.setLastSeen(boolean)
 3757    6   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.setUp()
 3758    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerTest.tearDown()
 3759    1   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.getStart()
 3760    1   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.getEnd()
 3761    1   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.getExpInc()
 3762    1   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.getExpIncRev()
 3763    1   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.getExpMul()
 3764    1   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.getExpMulRev()
 3765    1   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.getO()
 3766    4   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.getArray(double[][][][][][][][],int,int)
 3767    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testIncNeither()
 3768    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testIncNeitherRev()
 3769    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testIncFirst()
 3770    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testIncFirstRev()
 3771    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testIncLast()
 3772    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testIncLastRev()
 3773    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testIncBoth()
 3774    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testIncBothRev()
 3775    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testMulNeither()
 3776    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testMulNeitherRev()
 3777    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testMulFirst()
 3778    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testMulFirstRev()
 3779    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testMulLast()
 3780    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testMulLastRev()
 3781    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testMulBoth()
 3782    3   1    0 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.testMulBothRev()
 3783   12   4    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.doTest(StepNormalizerMode,StepNormalizerBounds,StepNormalizerBounds[],boolean)
 3784    2   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.getDimension()
 3785    2   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.computeDerivatives(double,double[],double[][])
 3786    1   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.init(double,double[],double)
 3787    2   1    1 org.apache.commons.math3.ode.sampling.StepNormalizerOutputTestBase.handleStep(double,double[],double[][],boolean)
 3788    4   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testDimensionCheck()
 3789   25   7    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testDecreasingSteps()
 3790   11   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testSmallStep()
 3791   10   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testBigStep()
 3792   11   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testBackward()
 3793    6   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testKepler()
 3794    3   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.KeplerHandler.KeplerHandler(TestProblem3)
 3795    2   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.KeplerHandler.init(double,double[],double)
 3796   10   3    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.KeplerHandler.handleStep(StepInterpolator,boolean)
 3797    3   2    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.StepHandler$1.handleStep(StepInterpolator,boolean)
 3798    1   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.StepHandler$1.init(double,double[],double)
 3799    2   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.FirstOrderDifferentialEquations$1.computeDerivatives(double,double[],double[][])
 3800    2   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.FirstOrderDifferentialEquations$1.getDimension()
 3801   13   1    0 org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testStepSize()
 3802    4   1    0 org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest.dimensionCheck()
 3803   10   1    0 org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest.testMinStep()
 3804   19   2    0 org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest.testIncreasingTolerance()
 3805    8   1    0 org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest.exceedMaxEvaluations()
 3806   11   1    0 org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest.backward()
 3807   12   3    0 org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest.polynomial()
 3808   11   2    0 org.apache.commons.math3.ode.nonstiff.EulerStepInterpolatorTest.noReset()
 3809   25   3    0 org.apache.commons.math3.ode.nonstiff.EulerStepInterpolatorTest.interpolationAtBounds()
 3810   21   1    0 org.apache.commons.math3.ode.nonstiff.EulerStepInterpolatorTest.interpolationInside()
 3811    5   1    0 org.apache.commons.math3.ode.nonstiff.EulerStepInterpolatorTest.derivativesConsistency()
 3812   27   4    0 org.apache.commons.math3.ode.nonstiff.EulerStepInterpolatorTest.serialization()
 3813    2   1    0 org.apache.commons.math3.ode.nonstiff.EulerStepInterpolatorTest.DummyIntegrator.DummyIntegrator(RungeKuttaStepInterpolator)
 3814    2   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.FirstOrderDifferentialEquations$1.getDimension()
 3815    3   2    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.FirstOrderDifferentialEquations$1.computeDerivatives(double,double[],double[][])
 3816    1   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.EventHandler$1.init(double,double[],double)
 3817    1   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.EventHandler$1.resetState(double,double[])
 3818    2   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.EventHandler$1.g(double,double[])
 3819    3   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.EventHandler$1.eventOccurred(double,double[],boolean)
 3820   31   4    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testMissedEndEvent()
 3821   13   4    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testSanityChecks()
 3822   28   7    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testDecreasingSteps()
 3823   11   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testSmallStep()
 3824   10   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testBigStep()
 3825   11   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testBackward()
 3826    6   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testKepler()
 3827    3   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.KeplerHandler.KeplerHandler(TestProblem3)
 3828    2   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.KeplerHandler.init(double,double[],double)
 3829   10   3    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.KeplerHandler.handleStep(StepInterpolator,boolean)
 3830    3   2    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.StepHandler$1.handleStep(StepInterpolator,boolean)
 3831    1   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.StepHandler$1.init(double,double[],double)
 3832    2   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.FirstOrderDifferentialEquations$1.computeDerivatives(double,double[],double[][])
 3833    2   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.FirstOrderDifferentialEquations$1.getDimension()
 3834   13   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testStepSize()
 3835    5   1    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaStepInterpolatorTest.derivativesConsistency()
 3836   29   4    0 org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaStepInterpolatorTest.serialization()
 3837    8   1    0 org.apache.commons.math3.ode.nonstiff.DormandPrince54StepInterpolatorTest.derivativesConsistency()
 3838   32   4    0 org.apache.commons.math3.ode.nonstiff.DormandPrince54StepInterpolatorTest.serialization()
