Nr.   Classes Functions      NCSS  Javadocs Package
 996    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_147()
 997    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_20()
 998    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_146()
 999    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_145()
1000   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_162()
1001    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_144()
1002    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_143()
1003    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_142()
1004  178 142    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_15()
1005    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_141()
1006    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_140()
1007   68  54    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_129()
1008   23  18    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_159()
1009   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_158()
1010    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_122()
1011    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_121()
1012   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_167()
1013   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_112()
1014   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_166()
1015   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_165()
1016   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_157()
1017   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_164()
1018   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_156()
1019   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_161()
1020   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_160()
1021    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_102()
1022    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_4()
1023   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_3()
1024    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_101()
1025    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_100()
1026    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_115()
1027   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_134()
1028   18  21    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_114()
1029   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_113()
1030   22  19    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_99()
1031   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_135()
1032   25  19    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_57()
1033   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_125()
1034    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_193()
1035    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_56()
1036    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_55()
1037   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_126()
1038   17  15    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_16()
1039    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_190()
1040   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_118()
1041   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_188()
1042    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_2()
1043    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_185()
1044    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_192()
1045   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_191()
1046    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_184()
1047   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_189()
1048   21  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_182()
1049    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_6()
1050    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_187()
1051    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_186()
1052   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_183()
1053    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_181()
1054    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_180()
1055   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_178()
1056   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_179()
1057   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_177()
1058    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_136()
1059   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_137()
1060   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_127()
1061   17  15    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_119()
1062    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_61()
1063    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_60()
1064    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_59()
1065    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_58()
1066   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_1()
1067   23  18    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_17()
1068    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_155()
1069    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_139()
1070   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_138()
1071    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_154()
1072    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_132()
1073   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_105()
1074   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_124()
1075   17  15    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_133()
1076   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_128()
1077    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_131()
1078   19  14    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_123()
1079   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_106()
1080   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_117()
1081   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_5()
1082   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_103()
1083    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_91()
1084    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_90()
1085    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_89()
1086    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_88()
1087    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_97()
1088    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_87()
1089    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_96()
1090    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_86()
1091    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_95()
1092    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_85()
1093    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_94()
1094    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_84()
1095   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_93()
1096    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_83()
1097    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_92()
1098    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_82()
1099    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_81()
1100    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_120()
1101    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_80()
1102    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_79()
1103    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_78()
1104    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_77()
1105   33  26    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_19()
1106    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_76()
1107    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_75()
1108    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_74()
1109    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_73()
1110    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_72()
1111    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_71()
1112    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_70()
1113    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_69()
1114    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_68()
1115    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_67()
1116    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_66()
1117    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_0()
1118    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_1()
1119    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_2()
1120   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(java.io.InputStream)
1121   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(java.io.InputStream)
1122   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(java.io.Reader)
1123   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(java.io.Reader)
1124    9   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(XPathParserTokenManager)
1125    9   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(XPathParserTokenManager)
1126   21   9    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_consume_token(int)
1127   18   7    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_scan_token(int)
1128    7   2    0 org.apache.commons.jxpath.ri.parser.XPathParser.getNextToken()
1129    8   4    0 org.apache.commons.jxpath.ri.parser.XPathParser.getToken(int)
1130   25  13    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_add_error_token(int,int)
1131   29  12    0 org.apache.commons.jxpath.ri.parser.XPathParser.generateParseException()
1132    1   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.enable_tracing()
1133    1   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.disable_tracing()
1134   29  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_rescan_token()
1135   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_save(int,int)
1136   28   4    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ExpandBuff(boolean)
1137   32  13    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.FillBuff()
1138    5   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.BeginToken()
1139   27   7    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.UpdateLineColumn(char)
1140   11   5    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.readChar()
1141    2   1    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getColumn()
1142    2   1    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getLine()
1143    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getEndColumn()
1144    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getEndLine()
1145    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getBeginColumn()
1146    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getBeginLine()
1147    4   2    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.backup(int)
1148    8   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader,int,int,int)
1149    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader,int,int)
1150    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader)
1151   12   3    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader,int,int,int)
1152    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader,int,int)
1153    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader)
1154    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream,int,int,int)
1155    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream,int,int)
1156    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream)
1157    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream,int,int,int)
1158    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream)
1159    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream,int,int)
1160    5   3    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.GetImage()
1161    8   2    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.GetSuffix(int)
1162    4   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.Done()
1163   25   7    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.adjustBeginLineColumn(int,int)
1164    2   1    1 org.apache.commons.jxpath.ri.parser.Token.toString()
1165    4   1    1 org.apache.commons.jxpath.ri.parser.Token.newToken(int)
1166    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.setDebugStream(java.io.PrintStream)
1167  250 192    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStopStringLiteralDfa_0(int,long,long)
1168    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStartNfa_0(int,long,long)
1169    4   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStopAtPos(int,int)
1170    7   3    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStartNfaWithStates_0(int,int,int)
1171   74  67    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa0_0()
1172   53  41    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa1_0(long,long)
1173   58  49    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa2_0(long,long,long,long)
1174   57  45    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa3_0(long,long,long,long)
1175   41  34    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa4_0(long,long,long,long)
1176   48  40    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa5_0(long,long,long,long)
1177   41  33    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa6_0(long,long,long,long)
1178   39  31    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa7_0(long,long,long,long)
1179   32  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa8_0(long,long,long,long)
1180   31  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa9_0(long,long,long,long)
1181   42  32    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa10_0(long,long,long,long)
1182   31  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa11_0(long,long,long,long)
1183   35  27    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa12_0(long,long,long,long)
1184   23  17    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa13_0(long,long,long,long)
1185   27  20    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa14_0(long,long,long,long)
1186   21  15    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa15_0(long,long,long,long)
1187   19  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa16_0(long,long)
1188   19  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa17_0(long,long)
1189   20  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa18_0(long,long)
1190   17  10    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa19_0(long,long)
1191   13   7    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa20_0(long,long)
1192   15   8    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa21_0(long,long)
1193    4   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAdd(int)
1194    3   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjAddStates(int,int)
1195    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddTwoStates(int,int)
1196    3   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddStates(int,int)
1197    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddStates(int)
1198  156  63    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveNfa_0(int,int)
1199    8   5    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_0(int,int,int,long,long)
1200   52  49    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_1(int,int,int,long,long)
1201   54  51    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_2(int,int,int,long,long)
1202    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.XPathParserTokenManager(SimpleCharStream)
1203    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.XPathParserTokenManager(SimpleCharStream,int)
1204    5   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInit(SimpleCharStream)
1205    5   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInitRounds()
1206    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInit(SimpleCharStream,int)
1207    5   4    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.SwitchTo(int)
1208   10   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjFillToken()
1209   46  18    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.getNextToken()
1210    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.JXPathCompiledExpression(String,Expression)
1211    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getXPath()
1212    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getExpression()
1213    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.toString()
1214    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getValue(JXPathContext)
1215    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getValue(JXPathContext,Class)
1216    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.setValue(JXPathContext,Object)
1217    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.createPath(JXPathContext)
1218    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.createPathAndSetValue(JXPathContext,Object)
1219    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.iterate(JXPathContext)
1220    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getPointer(JXPathContext,String)
1221    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.iteratePointers(JXPathContext)
1222    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.removePath(JXPathContext)
1223    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.removeAll(JXPathContext)
1224    3   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.DynamicPropertyPointer(NodePointer,DynamicPropertyHandler)
1225    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.isContainer()
1226    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyCount()
1227   16   5    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyNames()
1228    5   4    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyName()
1229    6   3    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setPropertyName(String)
1230    8   4    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyIndex()
1231    4   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setPropertyIndex(int)
1232    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getBaseValue()
1233    7   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getImmediateNode()
1234    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.isActualProperty()
1235    5   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setValue(Object)
1236   15   8    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.createPath(JXPathContext)
1237    7   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.createPath(JXPathContext,Object)
1238   10   4    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.remove()
1239    6   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.removeKey()
1240   14   5    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.asPath()
1241   10   3    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.escape(String)
1242    5   3    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getAbstractFactory(JXPathContext)
1243    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.getOrder()
1244    6   3    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.createNodePointer(QName,Object,Locale)
1245    8   5    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.createNodePointer(NodePointer,QName,Object)
1246    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyIterator.DynamicPropertyIterator(PropertyOwnerPointer,String,boolean,NodePointer)
1247    5   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.DynamicPointer(QName,Object,DynamicPropertyHandler,Locale)
1248    5   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.DynamicPointer(NodePointer,QName,Object,DynamicPropertyHandler)
1249    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getPropertyPointer()
1250    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.createNodeIterator(String,boolean,NodePointer)
1251    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.attributeIterator(QName)
1252    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getName()
1253    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isDynamicPropertyDeclarationSupported()
1254    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getBaseValue()
1255    3   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isLeaf()
1256    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isCollection()
1257    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getLength()
1258    2   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.asPath()
1259    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.hashCode()
1260    7   6    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.equals(Object)
1261    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicAttributeIterator.DynamicAttributeIterator(PropertyOwnerPointer,QName)
1262    3   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicAttributeIterator.prepareForIndividualProperty(String)
1263    1   1    1 org.apache.commons.jxpath.ri.model.NodeIterator.getPosition()
1264    1   1    1 org.apache.commons.jxpath.ri.model.NodeIterator.setPosition(int)
1265    1   1    1 org.apache.commons.jxpath.ri.model.NodeIterator.getNodePointer()
1266    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.getOrder()
1267    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.createNodePointer(QName,Object,Locale)
1268    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.createNodePointer(NodePointer,QName,Object)
1269    4   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.DynaBeanPointer(QName,DynaBean,Locale)
1270    4   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.DynaBeanPointer(NodePointer,QName,DynaBean)
1271    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getPropertyPointer()
1272    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getName()
1273    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getBaseValue()
1274    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getImmediateNode()
1275    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.isCollection()
1276    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getLength()
1277    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.isLeaf()
1278    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.hashCode()
1279   11  11    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.equals(Object)
1280    2   2    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.asPath()
