Nr.   Classes Functions      NCSS  Javadocs Package
 5508    3   1    1 org.jfree.chart.axis.Axis.setPlot(Plot)
 5509    2   1    1 org.jfree.chart.axis.Axis.getFixedDimension()
 5510    2   1    1 org.jfree.chart.axis.Axis.setFixedDimension(double)
 5511    1   1    1 org.jfree.chart.axis.Axis.configure()
 5512    1   1    1 org.jfree.chart.axis.Axis.reserveSpace(Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace)
 5513    1   1    1 org.jfree.chart.axis.Axis.draw(Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo)
 5514    1   1    1 org.jfree.chart.axis.Axis.refreshTicks(Graphics2D,AxisState,Rectangle2D,RectangleEdge)
 5515   18   9    1 org.jfree.chart.axis.Axis.createAndAddEntity(double,AxisState,Rectangle2D,RectangleEdge,PlotRenderingInfo)
 5516    2   1    1 org.jfree.chart.axis.Axis.addChangeListener(AxisChangeListener)
 5517    2   1    1 org.jfree.chart.axis.Axis.removeChangeListener(AxisChangeListener)
 5518    3   1    1 org.jfree.chart.axis.Axis.hasListener(EventListener)
 5519    5   3    1 org.jfree.chart.axis.Axis.notifyListeners(AxisChangeEvent)
 5520    2   1    1 org.jfree.chart.axis.Axis.fireChangeEvent()
 5521   17   5    1 org.jfree.chart.axis.Axis.getLabelEnclosure(Graphics2D,RectangleEdge)
 5522   66  14    1 org.jfree.chart.axis.Axis.drawLabel(String,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo)
 5523   16   5    1 org.jfree.chart.axis.Axis.drawAxisLine(Graphics2D,double,Rectangle2D,RectangleEdge)
 5524    5   1    1 org.jfree.chart.axis.Axis.clone()
 5525   55  53    1 org.jfree.chart.axis.Axis.equals(Object)
 5526    8   1    1 org.jfree.chart.axis.Axis.writeObject(ObjectOutputStream)
 5527    9   1    1 org.jfree.chart.axis.Axis.readObject(ObjectInputStream)
 5528    5   1    1 org.jfree.chart.axis.AxisCollection.AxisCollection()
 5529    2   1    1 org.jfree.chart.axis.AxisCollection.getAxesAtTop()
 5530    2   1    1 org.jfree.chart.axis.AxisCollection.getAxesAtBottom()
 5531    2   1    1 org.jfree.chart.axis.AxisCollection.getAxesAtLeft()
 5532    2   1    1 org.jfree.chart.axis.AxisCollection.getAxesAtRight()
 5533   16   9    1 org.jfree.chart.axis.AxisCollection.add(Axis,RectangleEdge)
 5534    1   1    1 org.jfree.chart.axis.Timeline.toTimelineValue(long)
 5535    1   1    1 org.jfree.chart.axis.Timeline.toTimelineValue(Date)
 5536    1   1    1 org.jfree.chart.axis.Timeline.toMillisecond(long)
 5537    1   1    1 org.jfree.chart.axis.Timeline.containsDomainValue(long)
 5538    1   1    1 org.jfree.chart.axis.Timeline.containsDomainValue(Date)
 5539    1   1    1 org.jfree.chart.axis.Timeline.containsDomainRange(long,long)
 5540    1   1    1 org.jfree.chart.axis.Timeline.containsDomainRange(Date,Date)
 5541    5   1    1 org.jfree.chart.axis.ExtendedCategoryAxis.ExtendedCategoryAxis(String)
 5542    2   1    1 org.jfree.chart.axis.ExtendedCategoryAxis.getSubLabelFont()
 5543    5   3    1 org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelFont(Font)
 5544    2   1    1 org.jfree.chart.axis.ExtendedCategoryAxis.getSubLabelPaint()
 5545    5   3    1 org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelPaint(Paint)
 5546    2   1    1 org.jfree.chart.axis.ExtendedCategoryAxis.addSubLabel(Comparable,String)
 5547   13   7    1 org.jfree.chart.axis.ExtendedCategoryAxis.createLabel(Comparable,float,RectangleEdge,Graphics2D)
 5548   13  11    1 org.jfree.chart.axis.ExtendedCategoryAxis.equals(Object)
 5549    4   1    1 org.jfree.chart.axis.ExtendedCategoryAxis.clone()
 5550    3   1    1 org.jfree.chart.axis.ExtendedCategoryAxis.writeObject(ObjectOutputStream)
 5551    3   1    1 org.jfree.chart.axis.ExtendedCategoryAxis.readObject(ObjectInputStream)
 5552    3   1    1 org.jfree.chart.axis.NumberTick.NumberTick(Number,String,TextAnchor,TextAnchor,double)
 5553    3   1    1 org.jfree.chart.axis.NumberTick.NumberTick(TickType,double,String,TextAnchor,TextAnchor,double)
 5554    2   1    1 org.jfree.chart.axis.NumberTick.getNumber()
 5555    2   1    1 org.jfree.chart.axis.NumberAxis.NumberAxis()
 5556    8   1    1 org.jfree.chart.axis.NumberAxis.NumberAxis(String)
 5557    2   1    1 org.jfree.chart.axis.NumberAxis.getRangeType()
 5558    5   3    1 org.jfree.chart.axis.NumberAxis.setRangeType(RangeType)
 5559    2   1    1 org.jfree.chart.axis.NumberAxis.getAutoRangeIncludesZero()
 5560    6   3    1 org.jfree.chart.axis.NumberAxis.setAutoRangeIncludesZero(boolean)
 5561    2   1    1 org.jfree.chart.axis.NumberAxis.getAutoRangeStickyZero()
 5562    6   3    1 org.jfree.chart.axis.NumberAxis.setAutoRangeStickyZero(boolean)
 5563    2   1    1 org.jfree.chart.axis.NumberAxis.getTickUnit()
 5564    2   1    1 org.jfree.chart.axis.NumberAxis.setTickUnit(NumberTickUnit)
 5565    8   5    1 org.jfree.chart.axis.NumberAxis.setTickUnit(NumberTickUnit,boolean,boolean)
 5566    2   1    1 org.jfree.chart.axis.NumberAxis.getNumberFormatOverride()
 5567    3   1    1 org.jfree.chart.axis.NumberAxis.setNumberFormatOverride(NumberFormat)
 5568    2   1    1 org.jfree.chart.axis.NumberAxis.getMarkerBand()
 5569    3   1    1 org.jfree.chart.axis.NumberAxis.setMarkerBand(MarkerAxisBand)
 5570    3   2    1 org.jfree.chart.axis.NumberAxis.configure()
 5571   57  18    1 org.jfree.chart.axis.NumberAxis.autoAdjustRange()
 5572   17   5    1 org.jfree.chart.axis.NumberAxis.valueToJava2D(double,Rectangle2D,RectangleEdge)
 5573   17   5    1 org.jfree.chart.axis.NumberAxis.java2DToValue(double,Rectangle2D,RectangleEdge)
 5574    4   1    1 org.jfree.chart.axis.NumberAxis.calculateLowestVisibleTickValue()
 5575    4   1    1 org.jfree.chart.axis.NumberAxis.calculateHighestVisibleTickValue()
 5576    4   1    1 org.jfree.chart.axis.NumberAxis.calculateVisibleTickCount()
 5577   11   3    1 org.jfree.chart.axis.NumberAxis.draw(Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo)
 5578   71   1    1 org.jfree.chart.axis.NumberAxis.createStandardTickUnits()
 5579   36   1    1 org.jfree.chart.axis.NumberAxis.createIntegerTickUnits()
 5580   58   1    1 org.jfree.chart.axis.NumberAxis.createStandardTickUnits(Locale)
 5581   35   1    1 org.jfree.chart.axis.NumberAxis.createIntegerTickUnits(Locale)
 5582    7   1    1 org.jfree.chart.axis.NumberAxis.estimateMaximumTickLabelHeight(Graphics2D)
 5583   25   3    1 org.jfree.chart.axis.NumberAxis.estimateMaximumTickLabelWidth(Graphics2D,TickUnit)
 5584    6   3    1 org.jfree.chart.axis.NumberAxis.selectAutoTickUnit(Graphics2D,Rectangle2D,RectangleEdge)
 5585   12   2    1 org.jfree.chart.axis.NumberAxis.selectHorizontalAutoTickUnit(Graphics2D,Rectangle2D,RectangleEdge)
 5586   12   2    1 org.jfree.chart.axis.NumberAxis.selectVerticalAutoTickUnit(Graphics2D,Rectangle2D,RectangleEdge)
 5587    8   3    1 org.jfree.chart.axis.NumberAxis.refreshTicks(Graphics2D,AxisState,Rectangle2D,RectangleEdge)
 5588   51  13    1 org.jfree.chart.axis.NumberAxis.refreshTicksHorizontal(Graphics2D,Rectangle2D,RectangleEdge)
 5589   54  13    1 org.jfree.chart.axis.NumberAxis.refreshTicksVertical(Graphics2D,Rectangle2D,RectangleEdge)
 5590    5   2    1 org.jfree.chart.axis.NumberAxis.clone()
 5591   17  15    1 org.jfree.chart.axis.NumberAxis.equals(Object)
 5592    5   3    1 org.jfree.chart.axis.NumberAxis.hashCode()
 5593    2   1    1 org.jfree.chart.axis.DateTickUnit.DateTickUnit(DateTickUnitType,int)
 5594    2   1    1 org.jfree.chart.axis.DateTickUnit.DateTickUnit(DateTickUnitType,int,DateFormat)
 5595   13   7    1 org.jfree.chart.axis.DateTickUnit.DateTickUnit(DateTickUnitType,int,DateTickUnitType,int,DateFormat)
 5596    2   1    1 org.jfree.chart.axis.DateTickUnit.getUnitType()
 5597    2   1    1 org.jfree.chart.axis.DateTickUnit.getMultiple()
 5598    2   1    1 org.jfree.chart.axis.DateTickUnit.getRollUnitType()
 5599    2   1    1 org.jfree.chart.axis.DateTickUnit.getRollMultiple()
 5600    2   1    1 org.jfree.chart.axis.DateTickUnit.valueToString(double)
 5601    2   1    1 org.jfree.chart.axis.DateTickUnit.dateToString(Date)
 5602    5   1    1 org.jfree.chart.axis.DateTickUnit.addToDate(Date,TimeZone)
 5603    2   1    1 org.jfree.chart.axis.DateTickUnit.rollDate(Date)
 5604    5   1    1 org.jfree.chart.axis.DateTickUnit.rollDate(Date,TimeZone)
 5605    2   1    1 org.jfree.chart.axis.DateTickUnit.getCalendarField()
 5606   23  16    1 org.jfree.chart.axis.DateTickUnit.getMillisecondCount(DateTickUnitType,int)
 5607    5   3    1 org.jfree.chart.axis.DateTickUnit.notNull(DateFormat)
 5608   15  13    1 org.jfree.chart.axis.DateTickUnit.equals(Object)
 5609    6   1    1 org.jfree.chart.axis.DateTickUnit.hashCode()
 5610    2   1    1 org.jfree.chart.axis.DateTickUnit.toString()
 5611    8   1    1 org.jfree.chart.axis.MarkerAxisBand.MarkerAxisBand(NumberAxis,double,double,double,double,Font)
 5612    2   1    1 org.jfree.chart.axis.MarkerAxisBand.addMarker(IntervalMarker)
 5613    6   2    1 org.jfree.chart.axis.MarkerAxisBand.getHeight(Graphics2D)
 5614    9   2    1 org.jfree.chart.axis.MarkerAxisBand.drawStringInRect(Graphics2D,Rectangle2D,Font,String)
 5615   19   2    1 org.jfree.chart.axis.MarkerAxisBand.draw(Graphics2D,Rectangle2D,Rectangle2D,double,double)
 5616   19  17    1 org.jfree.chart.axis.MarkerAxisBand.equals(Object)
 5617    5   1    1 org.jfree.chart.axis.MarkerAxisBand.hashCode()
 5618    2   1    1 org.jfree.chart.axis.QuarterDateFormat.QuarterDateFormat()
 5619    2   1    1 org.jfree.chart.axis.QuarterDateFormat.QuarterDateFormat(TimeZone)
 5620    2   1    1 org.jfree.chart.axis.QuarterDateFormat.QuarterDateFormat(TimeZone,String[])
 5621    7   3    1 org.jfree.chart.axis.QuarterDateFormat.QuarterDateFormat(TimeZone,String[],boolean)
 5622   14   2    1 org.jfree.chart.axis.QuarterDateFormat.format(Date,StringBuffer,FieldPosition)
 5623    2   1    1 org.jfree.chart.axis.QuarterDateFormat.parse(String,ParsePosition)
 5624   11   9    1 org.jfree.chart.axis.QuarterDateFormat.equals(Object)
 5625    1   1    1 org.jfree.chart.axis.TickUnitSource.getLargerTickUnit(TickUnit)
 5626    1   1    1 org.jfree.chart.axis.TickUnitSource.getCeilingTickUnit(TickUnit)
 5627    1   1    1 org.jfree.chart.axis.TickUnitSource.getCeilingTickUnit(double)
 5628    2   1    1 org.jfree.chart.axis.MonthDateFormat.MonthDateFormat()
 5629    2   1    1 org.jfree.chart.axis.MonthDateFormat.MonthDateFormat(TimeZone)
 5630    2   1    1 org.jfree.chart.axis.MonthDateFormat.MonthDateFormat(Locale)
 5631    2   1    1 org.jfree.chart.axis.MonthDateFormat.MonthDateFormat(TimeZone,int)
 5632    2   1    1 org.jfree.chart.axis.MonthDateFormat.MonthDateFormat(Locale,int)
 5633    2   1    1 org.jfree.chart.axis.MonthDateFormat.MonthDateFormat(TimeZone,Locale,int,boolean,boolean)
 5634   15   5    1 org.jfree.chart.axis.MonthDateFormat.MonthDateFormat(TimeZone,Locale,int,int[],DateFormat)
 5635    7   2    1 org.jfree.chart.axis.MonthDateFormat.format(Date,StringBuffer,FieldPosition)
 5636    2   1    1 org.jfree.chart.axis.MonthDateFormat.parse(String,ParsePosition)
 5637   15  13    1 org.jfree.chart.axis.MonthDateFormat.equals(Object)
 5638   49   1    1 org.jfree.chart.axis.MonthDateFormat.main(String[])
 5639    2   1    1 org.jfree.chart.axis.TickType.TickType(String)
 5640    2   1    1 org.jfree.chart.axis.TickType.toString()
 5641    9   7    1 org.jfree.chart.axis.TickType.equals(Object)
 5642    8   3    1 org.jfree.chart.axis.TickType.readResolve()
 5643    2   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.PeriodAxisLabelInfo(Class,DateFormat)
 5644   23  15    1 org.jfree.chart.axis.PeriodAxisLabelInfo.PeriodAxisLabelInfo(Class,DateFormat,RectangleInsets,Font,Paint,boolean,Stroke,Paint)
 5645    2   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.getPeriodClass()
 5646    2   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.getDateFormat()
 5647    2   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.getPadding()
 5648    2   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.getLabelFont()
 5649    2   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.getLabelPaint()
 5650    2   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.getDrawDividers()
 5651    2   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.getDividerStroke()
 5652    2   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.getDividerPaint()
 5653    6   2    1 org.jfree.chart.axis.PeriodAxisLabelInfo.createInstance(Date,TimeZone,Locale)
 5654   23  21    1 org.jfree.chart.axis.PeriodAxisLabelInfo.equals(Object)
 5655    5   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.hashCode()
 5656    2   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.clone()
 5657    5   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.writeObject(ObjectOutputStream)
 5658    5   1    1 org.jfree.chart.axis.PeriodAxisLabelInfo.readObject(ObjectInputStream)
 5659    2   1    1 org.jfree.chart.axis.TickUnit.TickUnit(double)
 5660    3   1    1 org.jfree.chart.axis.TickUnit.TickUnit(double,int)
 5661    2   1    1 org.jfree.chart.axis.TickUnit.getSize()
 5662    2   1    1 org.jfree.chart.axis.TickUnit.getMinorTickCount()
 5663    2   1    1 org.jfree.chart.axis.TickUnit.valueToString(double)
 5664   12   7    1 org.jfree.chart.axis.TickUnit.compareTo(Object)
 5665   11   9    1 org.jfree.chart.axis.TickUnit.equals(Object)
 5666    3   2    1 org.jfree.chart.axis.TickUnit.hashCode()
 5667    2   1    1 org.jfree.chart.axis.StandardTickUnitSource.StandardTickUnitSource()
 5668    5   1    1 org.jfree.chart.axis.StandardTickUnitSource.getLargerTickUnit(TickUnit)
 5669    2   1    1 org.jfree.chart.axis.StandardTickUnitSource.getCeilingTickUnit(TickUnit)
 5670    4   1    1 org.jfree.chart.axis.StandardTickUnitSource.getCeilingTickUnit(double)
 5671    4   3    1 org.jfree.chart.axis.StandardTickUnitSource.equals(Object)
 5672    2   1    1 org.jfree.chart.axis.StandardTickUnitSource.hashCode()
 5673    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.CyclicNumberAxis(double)
 5674    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.CyclicNumberAxis(double,double)
 5675    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.CyclicNumberAxis(double,String)
 5676    7   1    1 org.jfree.chart.axis.CyclicNumberAxis.CyclicNumberAxis(double,double,String)
 5677    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.isAdvanceLineVisible()
 5678    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.setAdvanceLineVisible(boolean)
 5679    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.getAdvanceLinePaint()
 5680    4   3    1 org.jfree.chart.axis.CyclicNumberAxis.setAdvanceLinePaint(Paint)
 5681    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.getAdvanceLineStroke()
 5682    4   3    1 org.jfree.chart.axis.CyclicNumberAxis.setAdvanceLineStroke(Stroke)
 5683    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.isBoundMappedToLastCycle()
 5684    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.setBoundMappedToLastCycle(boolean)
 5685    4   1    1 org.jfree.chart.axis.CyclicNumberAxis.selectHorizontalAutoTickUnit(Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge)
 5686    4   1    1 org.jfree.chart.axis.CyclicNumberAxis.selectVerticalAutoTickUnit(Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge)
 5687    3   1    1 org.jfree.chart.axis.CyclicNumberAxis.CycleBoundTick.CycleBoundTick(boolean,Number,String,TextAnchor,TextAnchor,double)
 5688    8   3    1 org.jfree.chart.axis.CyclicNumberAxis.calculateAnchorPoint(ValueTick,double,Rectangle2D,RectangleEdge)
 5689   80  27    1 org.jfree.chart.axis.CyclicNumberAxis.refreshTicksHorizontal(Graphics2D,Rectangle2D,RectangleEdge)
 5690   91  33    1 org.jfree.chart.axis.CyclicNumberAxis.refreshVerticalTicks(Graphics2D,Rectangle2D,RectangleEdge)
 5691   25   9    1 org.jfree.chart.axis.CyclicNumberAxis.java2DToValue(double,Rectangle2D,RectangleEdge)
 5692   32  18    1 org.jfree.chart.axis.CyclicNumberAxis.valueToJava2D(double,Rectangle2D,RectangleEdge)
 5693    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.centerRange(double)
 5694    4   2    1 org.jfree.chart.axis.CyclicNumberAxis.setAutoRangeMinimumSize(double,boolean)
 5695    3   1    1 org.jfree.chart.axis.CyclicNumberAxis.setFixedAutoRange(double)
 5696    5   2    1 org.jfree.chart.axis.CyclicNumberAxis.setRange(Range,boolean,boolean)
 5697    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.getCycleBound()
 5698    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.getOffset()
 5699    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.setOffset(double)
 5700    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.getPeriod()
 5701    2   1    1 org.jfree.chart.axis.CyclicNumberAxis.setPeriod(double)
 5702   30   9    1 org.jfree.chart.axis.CyclicNumberAxis.drawTickMarksAndLabels(Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo)
 5703   20   6    1 org.jfree.chart.axis.CyclicNumberAxis.draw(Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo)
 5704   19   7    1 org.jfree.chart.axis.CyclicNumberAxis.reserveSpace(Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace)
 5705    4   1    1 org.jfree.chart.axis.CyclicNumberAxis.writeObject(ObjectOutputStream)
 5706    4   1    1 org.jfree.chart.axis.CyclicNumberAxis.readObject(ObjectInputStream)
 5707   21  19    1 org.jfree.chart.axis.CyclicNumberAxis.equals(Object)
 5708    5   1    1 org.jfree.chart.axis.AxisSpace.AxisSpace()
 5709    2   1    1 org.jfree.chart.axis.AxisSpace.getTop()
 5710    2   1    1 org.jfree.chart.axis.AxisSpace.setTop(double)
 5711    2   1    1 org.jfree.chart.axis.AxisSpace.getBottom()
 5712    2   1    1 org.jfree.chart.axis.AxisSpace.setBottom(double)
 5713    2   1    1 org.jfree.chart.axis.AxisSpace.getLeft()
 5714    2   1    1 org.jfree.chart.axis.AxisSpace.setLeft(double)
 5715    2   1    1 org.jfree.chart.axis.AxisSpace.getRight()
 5716    2   1    1 org.jfree.chart.axis.AxisSpace.setRight(double)
 5717   16   8    1 org.jfree.chart.axis.AxisSpace.add(double,RectangleEdge)
 5718    5   1    1 org.jfree.chart.axis.AxisSpace.ensureAtLeast(AxisSpace)
 5719   18  10    1 org.jfree.chart.axis.AxisSpace.ensureAtLeast(double,RectangleEdge)
 5720    5   2    1 org.jfree.chart.axis.AxisSpace.shrink(Rectangle2D,Rectangle2D)
 5721    5   2    1 org.jfree.chart.axis.AxisSpace.expand(Rectangle2D,Rectangle2D)
 5722   14   5    1 org.jfree.chart.axis.AxisSpace.reserved(Rectangle2D,RectangleEdge)
 5723    2   1    1 org.jfree.chart.axis.AxisSpace.clone()
 5724   15  13    1 org.jfree.chart.axis.AxisSpace.equals(Object)
 5725   11   1    1 org.jfree.chart.axis.AxisSpace.hashCode()
 5726    2   1    1 org.jfree.chart.axis.AxisSpace.toString()
 5727    2   1    1 org.jfree.chart.axis.CategoryLabelPosition.CategoryLabelPosition()
 5728    2   1    1 org.jfree.chart.axis.CategoryLabelPosition.CategoryLabelPosition(RectangleAnchor,TextBlockAnchor)
 5729    2   1    1 org.jfree.chart.axis.CategoryLabelPosition.CategoryLabelPosition(RectangleAnchor,TextBlockAnchor,CategoryLabelWidthType,float)
 5730   15   9    1 org.jfree.chart.axis.CategoryLabelPosition.CategoryLabelPosition(RectangleAnchor,TextBlockAnchor,TextAnchor,double,CategoryLabelWidthType,float)
 5731    2   1    1 org.jfree.chart.axis.CategoryLabelPosition.getCategoryAnchor()
 5732    2   1    1 org.jfree.chart.axis.CategoryLabelPosition.getLabelAnchor()
 5733    2   1    1 org.jfree.chart.axis.CategoryLabelPosition.getRotationAnchor()
 5734    2   1    1 org.jfree.chart.axis.CategoryLabelPosition.getAngle()
 5735    2   1    1 org.jfree.chart.axis.CategoryLabelPosition.getWidthType()
 5736    2   1    1 org.jfree.chart.axis.CategoryLabelPosition.getWidthRatio()
 5737   19  17    1 org.jfree.chart.axis.CategoryLabelPosition.equals(Object)
 5738    6   1    1 org.jfree.chart.axis.CategoryLabelPosition.hashCode()
 5739    8   1    1 org.jfree.chart.axis.SymbolAxis.SymbolAxis(String,String[])
 5740    4   1    1 org.jfree.chart.axis.SymbolAxis.getSymbols()
 5741    2   1    1 org.jfree.chart.axis.SymbolAxis.isGridBandsVisible()
 5742    4   2    1 org.jfree.chart.axis.SymbolAxis.setGridBandsVisible(boolean)
 5743    2   1    1 org.jfree.chart.axis.SymbolAxis.getGridBandPaint()
 5744    5   3    1 org.jfree.chart.axis.SymbolAxis.setGridBandPaint(Paint)
 5745    2   1    1 org.jfree.chart.axis.SymbolAxis.getGridBandAlternatePaint()
 5746    5   3    1 org.jfree.chart.axis.SymbolAxis.setGridBandAlternatePaint(Paint)
 5747    2   2    1 org.jfree.chart.axis.SymbolAxis.selectAutoTickUnit(Graphics2D,Rectangle2D,RectangleEdge)
 5748    7   3    1 org.jfree.chart.axis.SymbolAxis.draw(Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo)
 5749    9   3    1 org.jfree.chart.axis.SymbolAxis.drawGridBands(Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,List)
 5750   24   4    1 org.jfree.chart.axis.SymbolAxis.drawGridBandsHorizontal(Graphics2D,Rectangle2D,Rectangle2D,boolean,List)
 5751   25   5    1 org.jfree.chart.axis.SymbolAxis.drawGridBandsVertical(Graphics2D,Rectangle2D,Rectangle2D,boolean,List)
 5752   41  12    1 org.jfree.chart.axis.SymbolAxis.autoAdjustRange()
 5753    8   3    1 org.jfree.chart.axis.SymbolAxis.refreshTicks(Graphics2D,AxisState,Rectangle2D,RectangleEdge)
 5754   51  11    1 org.jfree.chart.axis.SymbolAxis.refreshTicksHorizontal(Graphics2D,Rectangle2D,RectangleEdge)
 5755   51  11    1 org.jfree.chart.axis.SymbolAxis.refreshTicksVertical(Graphics2D,Rectangle2D,RectangleEdge)
 5756    6   2    1 org.jfree.chart.axis.SymbolAxis.valueToString(double)
 5757   15  13    1 org.jfree.chart.axis.SymbolAxis.equals(Object)
 5758    4   1    1 org.jfree.chart.axis.SymbolAxis.writeObject(ObjectOutputStream)
 5759    4   1    1 org.jfree.chart.axis.SymbolAxis.readObject(ObjectInputStream)
 5760    4   3    1 org.jfree.chart.axis.CategoryLabelWidthType.CategoryLabelWidthType(String)
 5761    2   1    1 org.jfree.chart.axis.CategoryLabelWidthType.toString()
 5762    9   7    1 org.jfree.chart.axis.CategoryLabelWidthType.equals(Object)
 5763    7   5    1 org.jfree.chart.axis.CategoryLabelWidthType.readResolve()
 5764    2   1    1 org.jfree.chart.axis.LogAxis.LogAxis()
 5765    4   1    1 org.jfree.chart.axis.LogAxis.LogAxis(String)
 5766    2   1    1 org.jfree.chart.axis.LogAxis.getBase()
 5767    6   3    1 org.jfree.chart.axis.LogAxis.setBase(double)
 5768    2   1    1 org.jfree.chart.axis.LogAxis.getSmallestValue()
 5769    5   3    1 org.jfree.chart.axis.LogAxis.setSmallestValue(double)
 5770    2   1    1 org.jfree.chart.axis.LogAxis.getTickUnit()
 5771    2   1    1 org.jfree.chart.axis.LogAxis.setTickUnit(NumberTickUnit)
 5772    8   5    1 org.jfree.chart.axis.LogAxis.setTickUnit(NumberTickUnit,boolean,boolean)
 5773    2   1    1 org.jfree.chart.axis.LogAxis.getNumberFormatOverride()
 5774    3   1    1 org.jfree.chart.axis.LogAxis.setNumberFormatOverride(NumberFormat)
 5775    2   1    1 org.jfree.chart.axis.LogAxis.calculateLog(double)
 5776    2   1    1 org.jfree.chart.axis.LogAxis.calculateValue(double)
 5777   19   4    1 org.jfree.chart.axis.LogAxis.java2DToValue(double,Rectangle2D,RectangleEdge)
 5778   18   5    1 org.jfree.chart.axis.LogAxis.valueToJava2D(double,Rectangle2D,RectangleEdge)
 5779    3   2    1 org.jfree.chart.axis.LogAxis.configure()
 5780   29   7    1 org.jfree.chart.axis.LogAxis.autoAdjustRange()
 5781   11   3    1 org.jfree.chart.axis.LogAxis.draw(Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo)
 5782    8   3    1 org.jfree.chart.axis.LogAxis.refreshTicks(Graphics2D,AxisState,Rectangle2D,RectangleEdge)
 5783   27   7    1 org.jfree.chart.axis.LogAxis.refreshTicksHorizontal(Graphics2D,Rectangle2D,RectangleEdge)
 5784   27   7    1 org.jfree.chart.axis.LogAxis.refreshTicksVertical(Graphics2D,Rectangle2D,RectangleEdge)
 5785    6   3    1 org.jfree.chart.axis.LogAxis.selectAutoTickUnit(Graphics2D,Rectangle2D,RectangleEdge)
 5786   12   2    1 org.jfree.chart.axis.LogAxis.selectHorizontalAutoTickUnit(Graphics2D,Rectangle2D,RectangleEdge)
 5787    4   1    1 org.jfree.chart.axis.LogAxis.exponentLengthToJava2D(double,Rectangle2D,RectangleEdge)
 5788   12   2    1 org.jfree.chart.axis.LogAxis.selectVerticalAutoTickUnit(Graphics2D,Rectangle2D,RectangleEdge)
 5789    7   1    1 org.jfree.chart.axis.LogAxis.estimateMaximumTickLabelHeight(Graphics2D)
 5790   25   3    1 org.jfree.chart.axis.LogAxis.estimateMaximumTickLabelWidth(Graphics2D,TickUnit)
 5791   17   2    1 org.jfree.chart.axis.LogAxis.zoomRange(double,double)
 5792   11   1    1 org.jfree.chart.axis.LogAxis.pan(double)
 5793    5   3    1 org.jfree.chart.axis.LogAxis.createTickLabel(double)
 5794   11   9    1 org.jfree.chart.axis.LogAxis.equals(Object)
 5795   10   2    1 org.jfree.chart.axis.LogAxis.hashCode()
 5796   18   1    1 org.jfree.chart.axis.LogAxis.createLogTickUnits(Locale)
 5797    2   1    1 org.jfree.chart.axis.CompassFormat.CompassFormat()
 5798    6   2    1 org.jfree.chart.axis.CompassFormat.getDirectionCode(double)
 5799    2   1    1 org.jfree.chart.axis.CompassFormat.format(double,StringBuffer,FieldPosition)
 5800    2   1    1 org.jfree.chart.axis.CompassFormat.format(long,StringBuffer,FieldPosition)
 5801    2   1    1 org.jfree.chart.axis.CompassFormat.parse(String,ParsePosition)
 5802    2   1    1 org.jfree.chart.axis.DateTick.DateTick(Date,String,TextAnchor,TextAnchor,double)
 5803    3   1    1 org.jfree.chart.axis.DateTick.DateTick(TickType,Date,String,TextAnchor,TextAnchor,double)
