Nr.   Classes Functions      NCSS  Javadocs Package
 4635    2   1    1 org.apache.commons.math3.stat.descriptive.summary.SumLogTest.expectedValue()
 4636   15   1    0 org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testSpecialValues()
 4637    2   1    0 org.apache.commons.math3.stat.descriptive.summary.SumLogTest.checkClearValue(StorelessUnivariateStatistic)
 4638    2   1    0 org.apache.commons.math3.stat.FrequencyTest.setUp()
 4639   64   1    1 org.apache.commons.math3.stat.FrequencyTest.testCounts()
 4640   21   1    1 org.apache.commons.math3.stat.FrequencyTest.testPcts()
 4641   21   4    1 org.apache.commons.math3.stat.FrequencyTest.testAdd()
 4642   10   1    1 org.apache.commons.math3.stat.FrequencyTest.testEmptyTable()
 4643   16   1    1 org.apache.commons.math3.stat.FrequencyTest.testToString()
 4644   17   2    0 org.apache.commons.math3.stat.FrequencyTest.testIntegerValues()
 4645    6   1    0 org.apache.commons.math3.stat.FrequencyTest.testSerial()
 4646    8   1    0 org.apache.commons.math3.stat.FrequencyTest.testGetUniqueCount()
 4647    8   1    0 org.apache.commons.math3.stat.FrequencyTest.testIncrement()
 4648   21   1    0 org.apache.commons.math3.stat.FrequencyTest.testMerge()
 4649   18   1    0 org.apache.commons.math3.stat.FrequencyTest.testMergeCollection()
 4650    1   1    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.MillerUpdatingRegressionTest()
 4651    7   3    1 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testHasIntercept()
 4652   19   5    1 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testAddObsGetNClear()
 4653   29  11    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testNegativeTestAddObs()
 4654   16   5    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testNegativeTestAddMultipleObs()
 4655   19   3    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testRegressAirlineConstantExternal()
 4656   19   3    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testRegressAirlineConstantInternal()
 4657   27   2    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testFilippelli()
 4658   23   2    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testWampler1()
 4659   23   2    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testWampler2()
 4660   23   2    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testWampler3()
 4661   23   2    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testWampler4()
 4662   31   3    1 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testLongly()
 4663   42   7    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testOneRedundantColumn()
 4664   72  20    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testThreeRedundantColumn()
 4665   53  13    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testPCorr()
 4666   19   3    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testHdiag()
 4667   18   3    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testHdiagConstant()
 4668   21   2    0 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testSubsetRegression()
 4669   17   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.setUp()
 4670    2   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.cannotAddXSampleData()
 4671    2   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.cannotAddNullYSampleData()
 4672    5   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.cannotAddSampleDataWithSizeMismatch()
 4673    2   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.cannotAddNullCovarianceData()
 4674    8   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.notEnoughData()
 4675    8   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.cannotAddCovarianceDataWithSampleSizeMismatch()
 4676   10   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.cannotAddCovarianceDataThatIsNotSquare()
 4677    4   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.createRegression()
 4678    2   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.getNumberOfRegressors()
 4679    2   1    0 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.getSampleSize()
 4680    4   1    1 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.testYVariance()
 4681   14   1    1 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.testNewSample2()
 4682   11   2    1 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.testGLSOLSConsistency()
 4683   39   5    1 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.testGLSEfficiency()
 4684   38   2    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRegressIfaceMethod()
 4685   42  12    1 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRegressExceptions()
 4686   13   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testNoInterceot_noint2()
 4687   12   2    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testNoIntercept_noint1()
 4688   15   2    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testNorris()
 4689    6   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testCorr()
 4690   44   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testNaNs()
 4691   10   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testClear()
 4692   17   2    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testInference()
 4693    8   2    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testPerfect()
 4694    7   2    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testPerfectNegative()
 4695    7   3    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRandom()
 4696    7   2    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testSSENonNegative()
 4697    9   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRemoveXY()
 4698    9   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRemoveSingle()
 4699    9   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRemoveMultiple()
 4700    4   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRemoveObsFromEmpty()
 4701    5   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRemoveObsFromSingle()
 4702    5   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRemoveMultipleToEmpty()
 4703    5   1    0 org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRemoveMultiplePastEmpty()
 4704   10   1    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.setUp()
 4705    4   1    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.createRegression()
 4706    2   1    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.getNumberOfRegressors()
 4707    2   1    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.getSampleSize()
 4708    5   1    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.cannotAddSampleDataWithSizeMismatch()
 4709    5   4    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.DefaultRealMatrixChangingVisitor$1.visit(int,int,double)
 4710   16   1    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testPerfectFit()
 4711   27   1    1 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testLongly()
 4712   28   1    1 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testSwissFertility()
 4713   18   3    1 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testHat()
 4714    4   1    1 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testYVariance()
 4715    5   1    1 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.checkVarianceConsistency(OLSMultipleLinearRegression)
 4716   19   1    1 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testNewSample2()
 4717    2   1    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testNewSampleDataYNull()
 4718    2   1    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testNewSampleDataXNull()
 4719   26   2    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testWampler1()
 4720   26   2    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testWampler2()
 4721   26   2    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testWampler3()
 4722   26   2    0 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testWampler4()
 4723    2   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.setUp()
 4724    1   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.createRegression()
 4725    1   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.getNumberOfRegressors()
 4726    1   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.getSampleSize()
 4727    3   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.canEstimateRegressionParameters()
 4728    3   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.canEstimateResiduals()
 4729    3   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.canEstimateRegressionParametersVariance()
 4730    4   2    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.canEstimateRegressandVariance()
 4731   20   1    1 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.testNewSample()
 4732    3   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.testNewSampleNullData()
 4733    3   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.testNewSampleInvalidData()
 4734    3   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.testNewSampleInsufficientData()
 4735    2   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.testXSampleDataNull()
 4736    2   1    0 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest.testYSampleDataNull()
 4737    2   1    0 org.apache.commons.math3.stat.data.LewTest.getResourceName()
 4738    2   1    0 org.apache.commons.math3.stat.data.LotteryTest.getResourceName()
 4739    5   1    0 org.apache.commons.math3.stat.data.CertifiedDataAbstractTest.setUp()
 4740   22   6    0 org.apache.commons.math3.stat.data.CertifiedDataAbstractTest.loadData()
 4741    1   1    0 org.apache.commons.math3.stat.data.CertifiedDataAbstractTest.getResourceName()
 4742    2   1    0 org.apache.commons.math3.stat.data.CertifiedDataAbstractTest.getMaximumAbsoluteError()
 4743    7   1    0 org.apache.commons.math3.stat.data.CertifiedDataAbstractTest.tearDown()
 4744    9   4    0 org.apache.commons.math3.stat.data.CertifiedDataAbstractTest.testCertifiedValues()
 4745   17   8    0 org.apache.commons.math3.stat.data.CertifiedDataAbstractTest.getProperty(Object,String)
 4746    2   1    0 org.apache.commons.math3.dfp.Decimal10.Decimal10(DfpField)
 4747    2   1    0 org.apache.commons.math3.dfp.Decimal10.Decimal10(DfpField,byte)
 4748    2   1    0 org.apache.commons.math3.dfp.Decimal10.Decimal10(DfpField,int)
 4749    2   1    0 org.apache.commons.math3.dfp.Decimal10.Decimal10(DfpField,long)
 4750    2   1    0 org.apache.commons.math3.dfp.Decimal10.Decimal10(DfpField,double)
 4751    2   1    0 org.apache.commons.math3.dfp.Decimal10.Decimal10(Dfp)
 4752    2   1    0 org.apache.commons.math3.dfp.Decimal10.Decimal10(DfpField,String)
 4753    2   1    0 org.apache.commons.math3.dfp.Decimal10.Decimal10(DfpField,byte,byte)
 4754    2   1    0 org.apache.commons.math3.dfp.Decimal10.newInstance()
 4755    2   1    0 org.apache.commons.math3.dfp.Decimal10.newInstance(byte)
 4756    2   1    0 org.apache.commons.math3.dfp.Decimal10.newInstance(int)
 4757    2   1    0 org.apache.commons.math3.dfp.Decimal10.newInstance(long)
 4758    2   1    0 org.apache.commons.math3.dfp.Decimal10.newInstance(double)
 4759    2   1    0 org.apache.commons.math3.dfp.Decimal10.newInstance(Dfp)
 4760    2   1    0 org.apache.commons.math3.dfp.Decimal10.newInstance(String)
 4761    2   1    0 org.apache.commons.math3.dfp.Decimal10.newInstance(byte,byte)
 4762    2   1    0 org.apache.commons.math3.dfp.Decimal10.getDecimalDigits()
 4763    2   1    0 org.apache.commons.math3.dfp.DfpTest.build(double)
 4764    8   1    0 org.apache.commons.math3.dfp.DfpTest.setUp()
 4765    7   1    0 org.apache.commons.math3.dfp.DfpTest.tearDown()
 4766   10   7    0 org.apache.commons.math3.dfp.DfpTest.test(Dfp,Dfp,int,String)
 4767    6   1    0 org.apache.commons.math3.dfp.DfpTest.testByteConstructor()
 4768    8   1    0 org.apache.commons.math3.dfp.DfpTest.testIntConstructor()
 4769    8   1    0 org.apache.commons.math3.dfp.DfpTest.testLongConstructor()
 4770   62   1    0 org.apache.commons.math3.dfp.DfpTest.testAdd()
 4771   13   9    0 org.apache.commons.math3.dfp.DfpTest.cmptst(Dfp,Dfp,String,boolean,double)
 4772  258  16    0 org.apache.commons.math3.dfp.DfpTest.testCompare()
 4773   41   1    0 org.apache.commons.math3.dfp.DfpTest.testMultiply()
 4774   30   1    0 org.apache.commons.math3.dfp.DfpTest.testDivide()
 4775   10   1    0 org.apache.commons.math3.dfp.DfpTest.testReciprocal()
 4776   17   1    0 org.apache.commons.math3.dfp.DfpTest.testDivideInt()
 4777   16   1    0 org.apache.commons.math3.dfp.DfpTest.testNextAfter()
 4778   10   1    0 org.apache.commons.math3.dfp.DfpTest.testToString()
 4779   32   1    0 org.apache.commons.math3.dfp.DfpTest.testRound()
 4780    2   1    0 org.apache.commons.math3.dfp.DfpTest.testCeil()
 4781    2   1    0 org.apache.commons.math3.dfp.DfpTest.testFloor()
 4782    4   1    0 org.apache.commons.math3.dfp.DfpTest.testRint()
 4783    5   1    0 org.apache.commons.math3.dfp.DfpTest.testCopySign()
 4784    7   1    0 org.apache.commons.math3.dfp.DfpTest.testIntValue()
 4785    6   1    0 org.apache.commons.math3.dfp.DfpTest.testLog10K()
 4786    8   1    0 org.apache.commons.math3.dfp.DfpTest.testPower10K()
 4787   17   1    0 org.apache.commons.math3.dfp.DfpTest.testLog10()
 4788   22   1    0 org.apache.commons.math3.dfp.DfpTest.testPower10()
 4789    4   1    0 org.apache.commons.math3.dfp.DfpTest.testRemainder()
 4790   13   1    0 org.apache.commons.math3.dfp.DfpTest.testSqrt()
 4791    6   1    0 org.apache.commons.math3.dfp.DfpTest.testIssue567()
 4792   12   1    0 org.apache.commons.math3.dfp.DfpTest.testIsZero()
 4793   41   1    0 org.apache.commons.math3.dfp.DfpTest.testSignPredicates()
 4794    7   1    0 org.apache.commons.math3.dfp.DfpTest.testSpecialConstructors()
 4795    9   1    0 org.apache.commons.math3.dfp.DfpMathTest.setUp()
 4796    5   1    0 org.apache.commons.math3.dfp.DfpMathTest.tearDown()
 4797   10   7    0 org.apache.commons.math3.dfp.DfpMathTest.test(Dfp,Dfp,int,String)
 4798   91   1    0 org.apache.commons.math3.dfp.DfpMathTest.testPow()
 4799   28   1    0 org.apache.commons.math3.dfp.DfpMathTest.testSin()
 4800    5   1    0 org.apache.commons.math3.dfp.DfpDecTest.setUp()
 4801    4   1    0 org.apache.commons.math3.dfp.DfpDecTest.tearDown()
 4802   10   7    0 org.apache.commons.math3.dfp.DfpDecTest.test(Dfp,Dfp,int,String)
 4803   57   1    0 org.apache.commons.math3.dfp.DfpDecTest.testRound()
 4804   57   1    0 org.apache.commons.math3.dfp.DfpDecTest.testRoundDecimal10()
 4805   16   1    0 org.apache.commons.math3.dfp.DfpDecTest.testNextAfter()
 4806    2   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.testInsufficientOrder3()
 4807    3   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.testConstructorOK()
 4808    8   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.UnivariateDfpFunction$1.value(Dfp)
 4809   19   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.testConvergenceOnFunctionAccuracy()
 4810    2   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.UnivariateDfpFunction$1.value(Dfp)
 4811    2   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.UnivariateDfpFunction$1.value(Dfp)
 4812    2   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.UnivariateDfpFunction$1.value(Dfp)
 4813    2   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.UnivariateDfpFunction$1.value(Dfp)
 4814    2   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.UnivariateDfpFunction$1.value(Dfp)
 4815    2   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.UnivariateDfpFunction$1.value(Dfp)
 4816   20   2    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.testNeta()
 4817   24   9    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.check(UnivariateDfpFunction,int,double,double,AllowedSolution)
 4818    5   1    0 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.setUp()
 4819    2   1    1 org.apache.commons.math3.RetryRunner.RetryRunner(Class)
 4820   13   6    1 org.apache.commons.math3.RetryRunner.Statement$1.evaluate()
 4821   16   1    0 org.apache.commons.math3.RetryRunner.methodInvoker(FrameworkMethod,Object)
 4822    1   1    0 org.apache.commons.math3.genetics.FixedGenerationCountTest.Population$1.addChromosome(Chromosome)
 4823    2   1    0 org.apache.commons.math3.genetics.FixedGenerationCountTest.Population$1.getFittestChromosome()
 4824    2   1    0 org.apache.commons.math3.genetics.FixedGenerationCountTest.Population$1.getPopulationLimit()
 4825    2   1    0 org.apache.commons.math3.genetics.FixedGenerationCountTest.Population$1.getPopulationSize()
 4826    2   1    0 org.apache.commons.math3.genetics.FixedGenerationCountTest.Population$1.nextGeneration()
 4827    2   1    0 org.apache.commons.math3.genetics.FixedGenerationCountTest.Population$1.iterator()
 4828   18   2    0 org.apache.commons.math3.genetics.FixedGenerationCountTest.testIsSatisfied()
 4829    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.Chromosome$1.fitness()
 4830    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.Chromosome$1.fitness()
 4831    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.Chromosome$1.fitness()
 4832    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.ListPopulation$1.nextGeneration()
 4833   18   1    0 org.apache.commons.math3.genetics.ListPopulationTest.testGetFittestChromosome()
 4834    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.ListPopulation$1.nextGeneration()
 4835   13   1    0 org.apache.commons.math3.genetics.ListPopulationTest.testChromosomes()
 4836    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.ListPopulation$1.nextGeneration()
 4837    5   1    0 org.apache.commons.math3.genetics.ListPopulationTest.testSetPopulationLimit()
 4838    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.ListPopulation$1.nextGeneration()
 4839    4   1    0 org.apache.commons.math3.genetics.ListPopulationTest.testConstructorPopulationLimitNotPositive()
 4840    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.ListPopulation$1.nextGeneration()
 4841    6   1    0 org.apache.commons.math3.genetics.ListPopulationTest.testChromosomeListConstructorPopulationLimitNotPositive()
 4842    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.ListPopulation$1.nextGeneration()
 4843    8   1    0 org.apache.commons.math3.genetics.ListPopulationTest.testConstructorListOfChromosomesBiggerThanPopulationSize()
 4844    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.ListPopulation$1.nextGeneration()
 4845    9   1    0 org.apache.commons.math3.genetics.ListPopulationTest.testAddTooManyChromosomes()
 4846    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.ListPopulation$1.nextGeneration()
 4847    6   2    0 org.apache.commons.math3.genetics.ListPopulationTest.testAddTooManyChromosomesSingleCall()
 4848    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.ListPopulation$1.nextGeneration()
 4849   13   2    0 org.apache.commons.math3.genetics.ListPopulationTest.testIterator()
 4850    2   1    0 org.apache.commons.math3.genetics.ListPopulationTest.ListPopulation$1.nextGeneration()
 4851    9   1    0 org.apache.commons.math3.genetics.ListPopulationTest.testSetPopulationLimitTooSmall()
 4852    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.Chromosome$1.fitness()
 4853    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.Chromosome$1.fitness()
 4854    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.Chromosome$1.fitness()
 4855   14   1    0 org.apache.commons.math3.genetics.ChromosomeTest.testCompareTo()
 4856    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.DummyChromosome.DummyChromosome(int)
 4857    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.DummyChromosome.isSame(Chromosome)
 4858    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.DummyChromosome$1.fitness()
 4859    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.DummyChromosome$1.fitness()
 4860    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.DummyChromosome$1.fitness()
 4861    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.DummyChromosome$1.fitness()
 4862    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.DummyChromosome$1.fitness()
 4863    2   1    0 org.apache.commons.math3.genetics.ChromosomeTest.ListPopulation$1.nextGeneration()
 4864   27   1    0 org.apache.commons.math3.genetics.ChromosomeTest.testFindSameChromosome()
 4865    2   1    0 org.apache.commons.math3.genetics.DummyBinaryChromosome.DummyBinaryChromosome(Integer)
 4866    2   1    0 org.apache.commons.math3.genetics.DummyBinaryChromosome.DummyBinaryChromosome(Integer[])
 4867    2   1    0 org.apache.commons.math3.genetics.DummyBinaryChromosome.newFixedLengthChromosome(Integer)
 4868    2   1    0 org.apache.commons.math3.genetics.DummyBinaryChromosome.fitness()
 4869   10   1    0 org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary.test()
 4870    6   2    1 org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary.randomPopulation()
 4871    2   1    0 org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary.FindOnes.FindOnes(Integer)
 4872    6   3    1 org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary.FindOnes.fitness()
 4873    2   1    0 org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary.FindOnes.newFixedLengthChromosome(Integer)
 4874    7   1    0 org.apache.commons.math3.genetics.FitnessCachingTest.testFitnessCaching()
 4875    6   2    1 org.apache.commons.math3.genetics.FitnessCachingTest.randomPopulation()
 4876    2   1    0 org.apache.commons.math3.genetics.FitnessCachingTest.DummyCountingBinaryChromosome.DummyCountingBinaryChromosome(Integer)
 4877    3   1    0 org.apache.commons.math3.genetics.FitnessCachingTest.DummyCountingBinaryChromosome.fitness()
 4878   10   4    0 org.apache.commons.math3.genetics.BinaryMutationTest.testMutate()
 4879    9   3    0 org.apache.commons.math3.genetics.TournamentSelectionTest.testSelect()
 4880    3   1    0 org.apache.commons.math3.genetics.TournamentSelectionTest.DummyChromosome.DummyChromosome()
 4881    2   1    0 org.apache.commons.math3.genetics.TournamentSelectionTest.DummyChromosome.fitness()
 4882   12   4    0 org.apache.commons.math3.genetics.RandomKeyMutationTest.testMutate()
 4883    8   1    0 org.apache.commons.math3.genetics.GeneticAlgorithmTestPermutations.test()
 4884    6   2    1 org.apache.commons.math3.genetics.GeneticAlgorithmTestPermutations.randomPopulation()
 4885    2   1    0 org.apache.commons.math3.genetics.GeneticAlgorithmTestPermutations.MinPermutations.MinPermutations(Double)
 4886    8   3    0 org.apache.commons.math3.genetics.GeneticAlgorithmTestPermutations.MinPermutations.fitness()
 4887    2   1    0 org.apache.commons.math3.genetics.GeneticAlgorithmTestPermutations.MinPermutations.newFixedLengthChromosome(Double)
 4888    2   1    0 org.apache.commons.math3.genetics.RandomKeyTest.testConstructor1()
 4889    2   1    0 org.apache.commons.math3.genetics.RandomKeyTest.testConstructor2()
 4890   10   1    0 org.apache.commons.math3.genetics.RandomKeyTest.testIsSame()
 4891    8   1    0 org.apache.commons.math3.genetics.RandomKeyTest.testDecode()
 4892    2   1    0 org.apache.commons.math3.genetics.RandomKeyTest.testInvalidRepresentation()
 4893    4   2    0 org.apache.commons.math3.genetics.RandomKeyTest.testRandomPermutation()
 4894    8   1    0 org.apache.commons.math3.genetics.RandomKeyTest.testIdentityPermutation()
 4895    2   1    0 org.apache.commons.math3.genetics.RandomKeyTest.Comparator$1.compare(String,String)
 4896    2   1    0 org.apache.commons.math3.genetics.RandomKeyTest.Comparator$1.compare(String,String)
 4897   26   1    0 org.apache.commons.math3.genetics.RandomKeyTest.testComparatorPermutation()
 4898   16   3    0 org.apache.commons.math3.genetics.RandomKeyTest.testInducedPermutation()
 4899    6   1    0 org.apache.commons.math3.genetics.RandomKeyTest.testEqualRepr()
 4900    6   2    0 org.apache.commons.math3.genetics.ElitisticListPopulationTest.testNextGeneration()
 4901    5   1    0 org.apache.commons.math3.genetics.ElitisticListPopulationTest.testSetElitismRate()
 4902    4   1    0 org.apache.commons.math3.genetics.ElitisticListPopulationTest.testSetElitismRateTooLow()
 4903    4   1    0 org.apache.commons.math3.genetics.ElitisticListPopulationTest.testSetElitismRateTooHigh()
 4904    3   1    0 org.apache.commons.math3.genetics.ElitisticListPopulationTest.testConstructorTooLow()
 4905    3   1    0 org.apache.commons.math3.genetics.ElitisticListPopulationTest.testConstructorTooHigh()
 4906    4   1    0 org.apache.commons.math3.genetics.ElitisticListPopulationTest.testChromosomeListConstructorTooLow()
 4907    4   1    0 org.apache.commons.math3.genetics.ElitisticListPopulationTest.testChromosomeListConstructorTooHigh()
 4908    3   1    0 org.apache.commons.math3.genetics.ElitisticListPopulationTest.DummyChromosome.DummyChromosome()
 4909    2   1    0 org.apache.commons.math3.genetics.ElitisticListPopulationTest.DummyChromosome.fitness()
 4910   19   3    0 org.apache.commons.math3.genetics.OrderedCrossoverTest.testCrossover()
 4911    7   1    0 org.apache.commons.math3.genetics.OrderedCrossoverTest.testCrossoverDimensionMismatchException()
 4912    2   1    0 org.apache.commons.math3.genetics.OrderedCrossoverTest.Chromosome$1.fitness()
 4913    8   1    0 org.apache.commons.math3.genetics.OrderedCrossoverTest.testCrossoverInvalidFixedLengthChromosomeFirst()
 4914    2   1    0 org.apache.commons.math3.genetics.OrderedCrossoverTest.Chromosome$1.fitness()
 4915    8   1    0 org.apache.commons.math3.genetics.OrderedCrossoverTest.testCrossoverInvalidFixedLengthChromosomeSecond()
 4916    2   1    0 org.apache.commons.math3.genetics.DummyRandomKey.DummyRandomKey(Double)
 4917    2   1    0 org.apache.commons.math3.genetics.DummyRandomKey.DummyRandomKey(Double[])
 4918    2   1    0 org.apache.commons.math3.genetics.DummyRandomKey.newFixedLengthChromosome(Double)
 4919    2   1    0 org.apache.commons.math3.genetics.DummyRandomKey.fitness()
 4920   22   2    0 org.apache.commons.math3.genetics.OnePointCrossoverTest.testCrossover()
