Nr.   Classes Functions      NCSS  Javadocs Package
1039    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_5()
1040    8   4    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_78()
1041    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_69()
1042    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_57()
1043    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_56()
1044    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_55()
1045    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_63()
1046    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_54()
1047    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_62()
1048    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_53()
1049    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_61()
1050    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_52()
1051    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_21()
1052    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_60()
1053    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_51()
1054    8   7    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_59()
1055    6   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_87()
1056    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_50()
1057    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_58()
1058    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_81()
1059    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_49()
1060    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_48()
1061    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_47()
1062    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_46()
1063   10   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_16()
1064    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_149()
1065    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_45()
1066    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_44()
1067   16   8    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_19()
1068    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_43()
1069    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_42()
1070    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_41()
1071    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_40()
1072   10   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_79()
1073    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_39()
1074    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_38()
1075    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_37()
1076    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_36()
1077    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_35()
1078    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_34()
1079    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_33()
1080    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_32()
1081    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_31()
1082    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_70()
1083    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_30()
1084    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_29()
1085    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_28()
1086    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_27()
1087   10   5    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_147()
1088   66  33    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_18()
1089    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_0()
1090    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_1()
1091    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_2()
1092   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(java.io.InputStream)
1093   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(java.io.InputStream)
1094   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(java.io.Reader)
1095   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(java.io.Reader)
1096    9   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(XPathParserTokenManager)
1097    9   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(XPathParserTokenManager)
1098   21   9    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_consume_token(int)
1099   22  12    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_scan_token(int)
1100    7   2    0 org.apache.commons.jxpath.ri.parser.XPathParser.getNextToken()
1101    8   4    0 org.apache.commons.jxpath.ri.parser.XPathParser.getToken(int)
1102   25  13    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_add_error_token(int,int)
1103   29  12    0 org.apache.commons.jxpath.ri.parser.XPathParser.generateParseException()
1104    1   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.enable_tracing()
1105    1   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.disable_tracing()
1106   29  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_rescan_token()
1107   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_save(int,int)
1108   28   4    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ExpandBuff(boolean)
1109   32  13    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.FillBuff()
1110    5   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.BeginToken()
1111   27   7    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.UpdateLineColumn(char)
1112   11   5    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.readChar()
1113    2   1    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getColumn()
1114    2   1    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getLine()
1115    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getEndColumn()
1116    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getEndLine()
1117    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getBeginColumn()
1118    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getBeginLine()
1119    4   2    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.backup(int)
1120    8   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader,int,int,int)
1121    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader,int,int)
1122    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader)
1123   12   3    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader,int,int,int)
1124    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader,int,int)
1125    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader)
1126    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream,int,int,int)
1127    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream,int,int)
1128    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream)
1129    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream,int,int,int)
1130    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream)
1131    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream,int,int)
1132    5   3    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.GetImage()
1133    8   2    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.GetSuffix(int)
1134    4   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.Done()
1135   25   7    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.adjustBeginLineColumn(int,int)
1136    2   1    1 org.apache.commons.jxpath.ri.parser.Token.toString()
1137    4   1    1 org.apache.commons.jxpath.ri.parser.Token.newToken(int)
1138    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.setDebugStream(java.io.PrintStream)
1139  250 192    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStopStringLiteralDfa_0(int,long,long)
1140    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStartNfa_0(int,long,long)
1141    4   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStopAtPos(int,int)
1142    7   3    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStartNfaWithStates_0(int,int,int)
1143   76  69    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa0_0()
1144   53  41    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa1_0(long,long)
1145   58  49    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa2_0(long,long,long,long)
1146   57  45    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa3_0(long,long,long,long)
1147   43  36    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa4_0(long,long,long,long)
1148   48  40    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa5_0(long,long,long,long)
1149   41  33    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa6_0(long,long,long,long)
1150   39  31    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa7_0(long,long,long,long)
1151   36  27    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa8_0(long,long,long,long)
1152   31  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa9_0(long,long,long,long)
1153   42  32    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa10_0(long,long,long,long)
1154   31  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa11_0(long,long,long,long)
1155   35  27    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa12_0(long,long,long,long)
1156   23  17    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa13_0(long,long,long,long)
1157   27  20    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa14_0(long,long,long,long)
1158   21  15    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa15_0(long,long,long,long)
1159   19  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa16_0(long,long)
1160   19  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa17_0(long,long)
1161   20  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa18_0(long,long)
1162   17  10    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa19_0(long,long)
1163   13   7    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa20_0(long,long)
1164   15   8    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa21_0(long,long)
1165    4   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAdd(int)
1166    3   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjAddStates(int,int)
1167    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddTwoStates(int,int)
1168    3   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddStates(int,int)
1169    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddStates(int)
1170  156  63    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveNfa_0(int,int)
1171    8   5    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_0(int,int,int,long,long)
1172   52  49    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_1(int,int,int,long,long)
1173   54  51    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_2(int,int,int,long,long)
1174    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.XPathParserTokenManager(SimpleCharStream)
1175    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.XPathParserTokenManager(SimpleCharStream,int)
1176    5   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInit(SimpleCharStream)
1177    5   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInitRounds()
1178    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInit(SimpleCharStream,int)
1179    5   4    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.SwitchTo(int)
1180   10   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjFillToken()
1181   46  18    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.getNextToken()
1182    3   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.JXPathCompiledExpression(String,Expression)
1183    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getXPath()
1184    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getExpression()
1185    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.toString()
1186    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getValue(JXPathContext)
1187    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getValue(JXPathContext,Class)
1188    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.setValue(JXPathContext,Object)
1189    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.createPath(JXPathContext)
1190    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.createPathAndSetValue(JXPathContext,Object)
1191    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.iterate(JXPathContext)
1192    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getPointer(JXPathContext,String)
1193    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.iteratePointers(JXPathContext)
1194    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.removePath(JXPathContext)
1195    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.removeAll(JXPathContext)
1196    3   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.DynamicPropertyPointer(NodePointer,DynamicPropertyHandler)
1197    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.isContainer()
1198    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyCount()
1199   16   5    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyNames()
1200    5   4    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyName()
1201    6   3    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setPropertyName(String)
1202    8   4    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyIndex()
1203    4   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setPropertyIndex(int)
1204    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getBaseValue()
1205    7   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getImmediateNode()
1206    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.isActualProperty()
1207    5   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setValue(Object)
1208   15   8    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.createPath(JXPathContext)
1209    7   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.createPath(JXPathContext,Object)
1210   10   4    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.remove()
1211    6   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.removeKey()
1212   14   5    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.asPath()
1213    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.getOrder()
1214    6   3    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.createNodePointer(QName,Object,Locale)
1215    8   5    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.createNodePointer(NodePointer,QName,Object)
1216    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyIterator.DynamicPropertyIterator(PropertyOwnerPointer,String,boolean,NodePointer)
1217    5   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.DynamicPointer(QName,Object,DynamicPropertyHandler,Locale)
1218    5   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.DynamicPointer(NodePointer,QName,Object,DynamicPropertyHandler)
1219    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getPropertyPointer()
1220    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.createNodeIterator(String,boolean,NodePointer)
1221    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.attributeIterator(QName)
1222    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getName()
1223    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isDynamicPropertyDeclarationSupported()
1224    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getBaseValue()
1225    3   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isLeaf()
1226    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isCollection()
1227    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getLength()
1228    2   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.asPath()
1229    2   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.hashCode()
1230    9   9    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.equals(Object)
1231    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicAttributeIterator.DynamicAttributeIterator(PropertyOwnerPointer,QName)
1232    3   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicAttributeIterator.prepareForIndividualProperty(String)
1233    1   1    1 org.apache.commons.jxpath.ri.model.NodeIterator.getPosition()
1234    1   1    1 org.apache.commons.jxpath.ri.model.NodeIterator.setPosition(int)
1235    1   1    1 org.apache.commons.jxpath.ri.model.NodeIterator.getNodePointer()
1236    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory.StrictLazyDynaBeanPointer.StrictLazyDynaBeanPointer(NodePointer,QName,LazyDynaBean)
1237    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory.StrictLazyDynaBeanPointer.StrictLazyDynaBeanPointer(QName,LazyDynaBean,Locale)
1238    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory.StrictLazyDynaBeanPointer.DynaBeanPropertyPointer$1.isActualProperty()
1239    5   1    0 org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory.StrictLazyDynaBeanPointer.getPropertyPointer()
1240    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory.getOrder()
1241    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory.createNodePointer(QName,Object,Locale)
1242    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory.createNodePointer(NodePointer,QName,Object)
1243    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.getOrder()
1244    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.createNodePointer(QName,Object,Locale)
1245    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.createNodePointer(NodePointer,QName,Object)
1246    4   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.DynaBeanPointer(QName,DynaBean,Locale)
1247    4   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.DynaBeanPointer(NodePointer,QName,DynaBean)
1248    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getPropertyPointer()
1249    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getName()
1250    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getBaseValue()
1251    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getImmediateNode()
1252    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.isCollection()
1253    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getLength()
1254    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.isLeaf()
1255    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.hashCode()
1256   11  11    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.equals(Object)
1257    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.asPath()
1258    2   3    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.equalObjects(Object,Object)
1259    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.DynaBeanPropertyPointer(NodePointer,DynaBean)
1260    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getBaseValue()
1261    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isContainer()
1262    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyCount()
1263   12   4    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyNames()
1264    5   4    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyName()
1265    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setPropertyName(String)
1266    9   4    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyIndex()
1267    4   2    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setPropertyIndex(int)
1268   23   9    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getImmediateNode()
1269    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isActualProperty()
1270    4   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isIndexedProperty()
1271    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setValue(Object)
1272   13   5    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.remove()
1273    9   3    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setValue(int,Object)
1274   13   8    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.convert(Object,boolean)
1275    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.getOrder()
1276    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.createNodePointer(QName,Object,Locale)
1277    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.createNodePointer(NodePointer,QName,Object)
1278    3   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.ContainerPointer(Container,Locale)
1279    3   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.ContainerPointer(NodePointer,Container)
1280    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isContainer()
1281    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getName()
1282    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getBaseValue()
1283    3   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isCollection()
1284    3   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getLength()
1285    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isLeaf()
1286    5   5    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getImmediateNode()
1287    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.setValue(Object)
1288    5   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getImmediateValuePointer()
1289    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.hashCode()
1290    7   6    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.equals(Object)
1291    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.childIterator(NodeTest,boolean,NodePointer)
1292    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.attributeIterator(QName)
1293    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.namespaceIterator()
1294    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.namespacePointer(String)
1295    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.testNode(NodeTest)
1296    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.compareChildNodePointers(NodePointer,NodePointer)
1297    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getNamespaceURI(String)
1298    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.asPath()
1299    5   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.VariablePointer(Variables,QName)
1300    4   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.VariablePointer(QName)
1301    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.isContainer()
1302    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.getName()
1303    4   3    0 org.apache.commons.jxpath.ri.model.VariablePointer.getBaseValue()
1304    3   2    0 org.apache.commons.jxpath.ri.model.VariablePointer.isLeaf()
1305    3   2    0 org.apache.commons.jxpath.ri.model.VariablePointer.isCollection()
1306    3   2    0 org.apache.commons.jxpath.ri.model.VariablePointer.getImmediateNode()
1307    9   4    0 org.apache.commons.jxpath.ri.model.VariablePointer.setValue(Object)
1308    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.isActual()
1309    3   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.setIndex(int)
