Nr.   Classes Functions      NCSS  Javadocs Package
 5229   29  10    1 org.jfree.chart.axis.ValueAxis.reserveSpace(Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace)
 5230   16   4    1 org.jfree.chart.axis.ValueAxis.findMaximumTickLabelHeight(List,Graphics2D,Rectangle2D,boolean)
 5231   16   4    1 org.jfree.chart.axis.ValueAxis.findMaximumTickLabelWidth(List,Graphics2D,Rectangle2D,boolean)
 5232    2   1    1 org.jfree.chart.axis.ValueAxis.isInverted()
 5233    4   2    1 org.jfree.chart.axis.ValueAxis.setInverted(boolean)
 5234    2   1    1 org.jfree.chart.axis.ValueAxis.isAutoRange()
 5235    2   1    1 org.jfree.chart.axis.ValueAxis.setAutoRange(boolean)
 5236    7   4    1 org.jfree.chart.axis.ValueAxis.setAutoRange(boolean,boolean)
 5237    2   1    1 org.jfree.chart.axis.ValueAxis.getAutoRangeMinimumSize()
 5238    2   1    1 org.jfree.chart.axis.ValueAxis.setAutoRangeMinimumSize(double)
 5239    9   6    1 org.jfree.chart.axis.ValueAxis.setAutoRangeMinimumSize(double,boolean)
 5240    2   1    1 org.jfree.chart.axis.ValueAxis.getDefaultAutoRange()
 5241    5   3    1 org.jfree.chart.axis.ValueAxis.setDefaultAutoRange(Range)
 5242    2   1    1 org.jfree.chart.axis.ValueAxis.getLowerMargin()
 5243    5   2    1 org.jfree.chart.axis.ValueAxis.setLowerMargin(double)
 5244    2   1    1 org.jfree.chart.axis.ValueAxis.getUpperMargin()
 5245    5   2    1 org.jfree.chart.axis.ValueAxis.setUpperMargin(double)
 5246    2   1    1 org.jfree.chart.axis.ValueAxis.getFixedAutoRange()
 5247    5   2    1 org.jfree.chart.axis.ValueAxis.setFixedAutoRange(double)
 5248    2   1    1 org.jfree.chart.axis.ValueAxis.getLowerBound()
 5249    5   2    1 org.jfree.chart.axis.ValueAxis.setLowerBound(double)
 5250    2   1    1 org.jfree.chart.axis.ValueAxis.getUpperBound()
 5251    5   2    1 org.jfree.chart.axis.ValueAxis.setUpperBound(double)
 5252    2   1    1 org.jfree.chart.axis.ValueAxis.getRange()
 5253    2   1    1 org.jfree.chart.axis.ValueAxis.setRange(Range)
 5254    8   5    1 org.jfree.chart.axis.ValueAxis.setRange(Range,boolean,boolean)
 5255    2   1    1 org.jfree.chart.axis.ValueAxis.setRange(double,double)
 5256    2   1    1 org.jfree.chart.axis.ValueAxis.setRangeWithMargins(Range)
 5257    4   3    1 org.jfree.chart.axis.ValueAxis.setRangeWithMargins(Range,boolean,boolean)
 5258    2   1    1 org.jfree.chart.axis.ValueAxis.setRangeWithMargins(double,double)
 5259    2   1    1 org.jfree.chart.axis.ValueAxis.setRangeAboutValue(double,double)
 5260    2   1    1 org.jfree.chart.axis.ValueAxis.isAutoTickUnitSelection()
 5261    2   1    1 org.jfree.chart.axis.ValueAxis.setAutoTickUnitSelection(boolean)
 5262    5   3    1 org.jfree.chart.axis.ValueAxis.setAutoTickUnitSelection(boolean,boolean)
 5263    2   1    1 org.jfree.chart.axis.ValueAxis.getStandardTickUnits()
 5264    3   1    1 org.jfree.chart.axis.ValueAxis.setStandardTickUnits(TickUnitSource)
 5265    1   1    1 org.jfree.chart.axis.ValueAxis.valueToJava2D(double,Rectangle2D,RectangleEdge)
 5266    4   1    1 org.jfree.chart.axis.ValueAxis.lengthToJava2D(double,Rectangle2D,RectangleEdge)
 5267    1   1    1 org.jfree.chart.axis.ValueAxis.java2DToValue(double,Rectangle2D,RectangleEdge)
 5268    1   1    1 org.jfree.chart.axis.ValueAxis.autoAdjustRange()
 5269    4   1    1 org.jfree.chart.axis.ValueAxis.centerRange(double)
 5270    2   1    1 org.jfree.chart.axis.ValueAxis.resizeRange(double)
 5271    7   2    1 org.jfree.chart.axis.ValueAxis.resizeRange(double,double)
 5272    9   2    1 org.jfree.chart.axis.ValueAxis.zoomRange(double,double)
 5273    2   1    1 org.jfree.chart.axis.ValueAxis.getAutoTickIndex()
 5274    2   1    1 org.jfree.chart.axis.ValueAxis.setAutoTickIndex(int)
 5275   33  31    1 org.jfree.chart.axis.ValueAxis.equals(Object)
 5276    3   1    1 org.jfree.chart.axis.ValueAxis.clone()
 5277    6   1    1 org.jfree.chart.axis.ValueAxis.writeObject(ObjectOutputStream)
 5278    6   1    1 org.jfree.chart.axis.ValueAxis.readObject(ObjectInputStream)
 5279    2   1    1 org.jfree.chart.axis.AxisState.AxisState()
 5280    3   1    1 org.jfree.chart.axis.AxisState.AxisState(double)
 5281    2   1    1 org.jfree.chart.axis.AxisState.getCursor()
 5282    2   1    1 org.jfree.chart.axis.AxisState.setCursor(double)
 5283   12   5    1 org.jfree.chart.axis.AxisState.moveCursor(double,RectangleEdge)
 5284    2   1    1 org.jfree.chart.axis.AxisState.cursorUp(double)
 5285    2   1    1 org.jfree.chart.axis.AxisState.cursorDown(double)
 5286    2   1    1 org.jfree.chart.axis.AxisState.cursorLeft(double)
 5287    2   1    1 org.jfree.chart.axis.AxisState.cursorRight(double)
 5288    2   1    1 org.jfree.chart.axis.AxisState.getTicks()
 5289    2   1    1 org.jfree.chart.axis.AxisState.setTicks(List)
 5290    2   1    1 org.jfree.chart.axis.AxisState.getMax()
 5291    2   1    1 org.jfree.chart.axis.AxisState.setMax(double)
 5292    2   1    1 org.jfree.chart.axis.NumberAxis3D.NumberAxis3D()
 5293    3   1    1 org.jfree.chart.axis.NumberAxis3D.NumberAxis3D(String)
 5294   29   9    1 org.jfree.chart.axis.NumberAxis3D.draw(Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo)
 5295    2   1    1 org.jfree.chart.ChartRenderingInfo.ChartRenderingInfo()
 5296    4   1    1 org.jfree.chart.ChartRenderingInfo.ChartRenderingInfo(EntityCollection)
 5297    2   1    1 org.jfree.chart.ChartRenderingInfo.getChartArea()
 5298    2   1    1 org.jfree.chart.ChartRenderingInfo.setChartArea(Rectangle2D)
 5299    2   1    1 org.jfree.chart.ChartRenderingInfo.getEntityCollection()
 5300    2   1    1 org.jfree.chart.ChartRenderingInfo.setEntityCollection(EntityCollection)
 5301    5   2    1 org.jfree.chart.ChartRenderingInfo.clear()
 5302    2   1    1 org.jfree.chart.ChartRenderingInfo.getPlotInfo()
 5303   13  11    1 org.jfree.chart.ChartRenderingInfo.equals(Object)
 5304    8   3    1 org.jfree.chart.ChartRenderingInfo.clone()
 5305    3   1    1 org.jfree.chart.ChartRenderingInfo.writeObject(ObjectOutputStream)
 5306    3   1    1 org.jfree.chart.ChartRenderingInfo.readObject(ObjectInputStream)
 5307    2   1    1 org.jfree.chart.ChartColor.ChartColor(int,int,int)
 5308    2   1    1 org.jfree.chart.ChartColor.createDefaultPaintArray()
 5309    2   1    1 org.jfree.chart.text.TextBox.TextBox()
 5310    5   2    1 org.jfree.chart.text.TextBox.TextBox(String)
 5311    9   1    1 org.jfree.chart.text.TextBox.TextBox(TextBlock)
 5312    2   1    1 org.jfree.chart.text.TextBox.getOutlinePaint()
 5313    2   1    1 org.jfree.chart.text.TextBox.setOutlinePaint(Paint)
 5314    2   1    1 org.jfree.chart.text.TextBox.getOutlineStroke()
 5315    2   1    1 org.jfree.chart.text.TextBox.setOutlineStroke(Stroke)
 5316    2   1    1 org.jfree.chart.text.TextBox.getInteriorGap()
 5317    2   1    1 org.jfree.chart.text.TextBox.setInteriorGap(RectangleInsets)
 5318    2   1    1 org.jfree.chart.text.TextBox.getBackgroundPaint()
 5319    2   1    1 org.jfree.chart.text.TextBox.setBackgroundPaint(Paint)
 5320    2   1    1 org.jfree.chart.text.TextBox.getShadowPaint()
 5321    2   1    1 org.jfree.chart.text.TextBox.setShadowPaint(Paint)
 5322    2   1    1 org.jfree.chart.text.TextBox.getShadowXOffset()
 5323    2   1    1 org.jfree.chart.text.TextBox.setShadowXOffset(double)
 5324    2   1    1 org.jfree.chart.text.TextBox.getShadowYOffset()
 5325    2   1    1 org.jfree.chart.text.TextBox.setShadowYOffset(double)
 5326    2   1    1 org.jfree.chart.text.TextBox.getTextBlock()
 5327    2   1    1 org.jfree.chart.text.TextBox.setTextBlock(TextBlock)
 5328   20   5    1 org.jfree.chart.text.TextBox.draw(Graphics2D,float,float,RectangleAnchor)
 5329    3   1    1 org.jfree.chart.text.TextBox.getHeight(Graphics2D)
 5330   23  21    1 org.jfree.chart.text.TextBox.equals(Object)
 5331   14   9    1 org.jfree.chart.text.TextBox.hashCode()
 5332    6   1    1 org.jfree.chart.text.TextBox.writeObject(ObjectOutputStream)
 5333    6   1    1 org.jfree.chart.text.TextBox.readObject(ObjectInputStream)
 5334    2   1    1 org.jfree.chart.text.TextAnchor.TextAnchor(String)
 5335    2   1    1 org.jfree.chart.text.TextAnchor.toString()
 5336    9   7    1 org.jfree.chart.text.TextAnchor.equals(Object)
 5337    2   1    1 org.jfree.chart.text.TextAnchor.hashCode()
 5338   47  16    1 org.jfree.chart.text.TextAnchor.readResolve()
 5339    2   1    1 org.jfree.chart.text.TextLine.TextLine()
 5340    2   1    1 org.jfree.chart.text.TextLine.TextLine(String)
 5341    4   1    1 org.jfree.chart.text.TextLine.TextLine(String,Font)
 5342   10   7    1 org.jfree.chart.text.TextLine.TextLine(String,Font,Paint)
 5343    2   1    1 org.jfree.chart.text.TextLine.addFragment(TextFragment)
 5344    2   1    1 org.jfree.chart.text.TextLine.removeFragment(TextFragment)
 5345    9   2    1 org.jfree.chart.text.TextLine.draw(Graphics2D,float,float,TextAnchor,float,float,double)
 5346   10   2    1 org.jfree.chart.text.TextLine.calculateDimensions(Graphics2D)
 5347    5   2    1 org.jfree.chart.text.TextLine.getFirstTextFragment()
 5348    5   2    1 org.jfree.chart.text.TextLine.getLastTextFragment()
 5349    7   2    1 org.jfree.chart.text.TextLine.calculateBaselineOffset(Graphics2D,TextAnchor)
 5350    9   7    1 org.jfree.chart.text.TextLine.equals(Object)
 5351    2   2    1 org.jfree.chart.text.TextLine.hashCode()
 5352    1   1    1 org.jfree.chart.text.TextMeasurer.getStringWidth(String,int,int)
 5353    2   1    1 org.jfree.chart.text.TextBlockAnchor.TextBlockAnchor(String)
 5354    2   1    1 org.jfree.chart.text.TextBlockAnchor.toString()
 5355    9   7    1 org.jfree.chart.text.TextBlockAnchor.equals(Object)
 5356    2   1    1 org.jfree.chart.text.TextBlockAnchor.hashCode()
 5357   28  19    1 org.jfree.chart.text.TextBlockAnchor.readResolve()
 5358    3   1    1 org.jfree.chart.text.TextBlock.TextBlock()
 5359    2   1    1 org.jfree.chart.text.TextBlock.getLineAlignment()
 5360    4   3    1 org.jfree.chart.text.TextBlock.setLineAlignment(HorizontalAlignment)
 5361    2   1    1 org.jfree.chart.text.TextBlock.addLine(String,Font,Paint)
 5362    2   1    1 org.jfree.chart.text.TextBlock.addLine(TextLine)
 5363    6   2    1 org.jfree.chart.text.TextBlock.getLastLine()
 5364    2   1    1 org.jfree.chart.text.TextBlock.getLines()
 5365   10   2    1 org.jfree.chart.text.TextBlock.calculateDimensions(Graphics2D)
 5366    6   1    1 org.jfree.chart.text.TextBlock.calculateBounds(Graphics2D,float,float,TextBlockAnchor,float,float,double)
 5367    2   1    1 org.jfree.chart.text.TextBlock.draw(Graphics2D,float,float,TextBlockAnchor)
 5368   16   4    1 org.jfree.chart.text.TextBlock.draw(Graphics2D,float,float,TextBlockAnchor,float,float,double)
 5369   20  16    1 org.jfree.chart.text.TextBlock.calculateOffsets(TextBlockAnchor,double,double)
 5370    7   5    1 org.jfree.chart.text.TextBlock.equals(Object)
 5371    2   2    1 org.jfree.chart.text.TextBlock.hashCode()
 5372    2   1    1 org.jfree.chart.text.G2TextMeasurer.G2TextMeasurer(Graphics2D)
 5373    5   1    1 org.jfree.chart.text.G2TextMeasurer.getStringWidth(String,int,int)
 5374    1   1    1 org.jfree.chart.text.TextUtilities.TextUtilities()
 5375   26   8    1 org.jfree.chart.text.TextUtilities.createTextBlock(String,Font,Paint)
 5376    2   1    1 org.jfree.chart.text.TextUtilities.createTextBlock(String,Font,Paint,float,TextMeasurer)
 5377   28   9    1 org.jfree.chart.text.TextUtilities.createTextBlock(String,Font,Paint,float,int,TextMeasurer)
 5378   25  12    1 org.jfree.chart.text.TextUtilities.nextLineBreak(String,int,float,BreakIterator,TextMeasurer)
 5379   11   2    1 org.jfree.chart.text.TextUtilities.getTextBounds(String,Graphics2D,FontMetrics)
 5380    6   1    1 org.jfree.chart.text.TextUtilities.drawAlignedString(String,Graphics2D,float,float,TextAnchor)
 5381   38  27    1 org.jfree.chart.text.TextUtilities.deriveTextBoundsAnchorOffsets(Graphics2D,String,TextAnchor,Rectangle2D)
 5382    2   1    1 org.jfree.chart.text.TextUtilities.setUseDrawRotatedStringWorkaround(boolean)
 5383    2   1    1 org.jfree.chart.text.TextUtilities.drawRotatedString(String,Graphics2D,double,float,float)
 5384   12   5    1 org.jfree.chart.text.TextUtilities.drawRotatedString(String,Graphics2D,float,float,double,float,float)
 5385    5   4    1 org.jfree.chart.text.TextUtilities.drawRotatedString(String,Graphics2D,float,float,TextAnchor,double,float,float)
 5386    6   4    1 org.jfree.chart.text.TextUtilities.drawRotatedString(String,Graphics2D,float,float,TextAnchor,double,TextAnchor)
 5387    7   4    1 org.jfree.chart.text.TextUtilities.calculateRotatedStringBounds(String,Graphics2D,float,float,TextAnchor,double,TextAnchor)
 5388   35  26    1 org.jfree.chart.text.TextUtilities.deriveTextBoundsAnchorOffsets(Graphics2D,String,TextAnchor)
 5389   37  31    1 org.jfree.chart.text.TextUtilities.deriveRotationAnchorOffsets(Graphics2D,String,TextAnchor)
 5390   10   4    1 org.jfree.chart.text.TextUtilities.calculateRotatedStringBounds(String,Graphics2D,float,float,double,float,float)
 5391    2   1    1 org.jfree.chart.text.TextUtilities.getUseFontMetricsGetStringBounds()
 5392    2   1    1 org.jfree.chart.text.TextUtilities.setUseFontMetricsGetStringBounds(boolean)
 5393    2   1    1 org.jfree.chart.text.TextUtilities.isUseDrawRotatedStringWorkaround()
 5394    2   1    1 org.jfree.chart.text.TextFragment.TextFragment(String)
 5395    2   1    1 org.jfree.chart.text.TextFragment.TextFragment(String,Font)
 5396    2   1    1 org.jfree.chart.text.TextFragment.TextFragment(String,Font,Paint)
 5397   11   7    1 org.jfree.chart.text.TextFragment.TextFragment(String,Font,Paint,float)
 5398    2   1    1 org.jfree.chart.text.TextFragment.getText()
 5399    2   1    1 org.jfree.chart.text.TextFragment.getFont()
 5400    2   1    1 org.jfree.chart.text.TextFragment.getPaint()
 5401    2   1    1 org.jfree.chart.text.TextFragment.getBaselineOffset()
 5402    4   1    1 org.jfree.chart.text.TextFragment.draw(Graphics2D,float,float,TextAnchor,float,float,double)
 5403    5   1    1 org.jfree.chart.text.TextFragment.calculateDimensions(Graphics2D)
 5404   10   7    1 org.jfree.chart.text.TextFragment.calculateBaselineOffset(Graphics2D,TextAnchor)
 5405   15  13    1 org.jfree.chart.text.TextFragment.equals(Object)
 5406    6   4    1 org.jfree.chart.text.TextFragment.hashCode()
 5407    3   1    1 org.jfree.chart.text.TextFragment.writeObject(ObjectOutputStream)
 5408    3   1    1 org.jfree.chart.text.TextFragment.readObject(ObjectInputStream)
 5409    1   1    1 org.jfree.chart.LegendItemSource.getLegendItems()
 5410    5   1    1 org.jfree.chart.ChartMouseEvent.ChartMouseEvent(JFreeChart,MouseEvent,ChartEntity)
 5411    2   1    1 org.jfree.chart.ChartMouseEvent.getChart()
 5412    2   1    1 org.jfree.chart.ChartMouseEvent.getTrigger()
 5413    2   1    1 org.jfree.chart.ChartMouseEvent.getEntity()
 5414    2   1    1 org.jfree.chart.event.ChartChangeEventType.ChartChangeEventType(String)
 5415    2   1    1 org.jfree.chart.event.ChartChangeEventType.toString()
 5416    9   7    1 org.jfree.chart.event.ChartChangeEventType.equals(Object)
 5417    2   1    1 org.jfree.chart.event.ChartChangeEventType.hashCode()
 5418   10   7    1 org.jfree.chart.event.ChartChangeEventType.readResolve()
 5419    3   1    1 org.jfree.chart.event.AxisChangeEvent.AxisChangeEvent(Axis)
 5420    2   1    1 org.jfree.chart.event.AxisChangeEvent.getAxis()
 5421    1   1    1 org.jfree.chart.event.ChartChangeListener.chartChanged(ChartChangeEvent)
 5422    2   1    1 org.jfree.chart.event.ChartChangeEvent.ChartChangeEvent(Object)
 5423    2   1    1 org.jfree.chart.event.ChartChangeEvent.ChartChangeEvent(Object,JFreeChart)
 5424    4   1    1 org.jfree.chart.event.ChartChangeEvent.ChartChangeEvent(Object,JFreeChart,ChartChangeEventType)
 5425    2   1    1 org.jfree.chart.event.ChartChangeEvent.getChart()
 5426    2   1    1 org.jfree.chart.event.ChartChangeEvent.setChart(JFreeChart)
 5427    2   1    1 org.jfree.chart.event.ChartChangeEvent.getType()
 5428    2   1    1 org.jfree.chart.event.ChartChangeEvent.setType(ChartChangeEventType)
 5429    3   1    1 org.jfree.chart.event.PlotChangeEvent.PlotChangeEvent(Plot)
 5430    2   1    1 org.jfree.chart.event.PlotChangeEvent.getPlot()
 5431    1   1    1 org.jfree.chart.event.TitleChangeListener.titleChanged(TitleChangeEvent)
 5432    1   1    1 org.jfree.chart.event.AxisChangeListener.axisChanged(AxisChangeEvent)
 5433    1   1    1 org.jfree.chart.event.ChartProgressListener.chartProgress(ChartProgressEvent)
 5434    4   1    1 org.jfree.chart.event.ChartProgressEvent.ChartProgressEvent(Object,JFreeChart,int,int)
 5435    2   1    1 org.jfree.chart.event.ChartProgressEvent.getChart()
 5436    2   1    1 org.jfree.chart.event.ChartProgressEvent.setChart(JFreeChart)
 5437    2   1    1 org.jfree.chart.event.ChartProgressEvent.getType()
 5438    2   1    1 org.jfree.chart.event.ChartProgressEvent.setType(int)
 5439    2   1    1 org.jfree.chart.event.ChartProgressEvent.getPercent()
 5440    2   1    1 org.jfree.chart.event.ChartProgressEvent.setPercent(int)
 5441    1   1    1 org.jfree.chart.event.MarkerChangeListener.markerChanged(MarkerChangeEvent)
 5442    3   1    1 org.jfree.chart.event.TitleChangeEvent.TitleChangeEvent(Title)
 5443    2   1    1 org.jfree.chart.event.TitleChangeEvent.getTitle()
 5444    3   1    1 org.jfree.chart.event.RendererChangeEvent.RendererChangeEvent(Object)
 5445    2   1    1 org.jfree.chart.event.RendererChangeEvent.getRenderer()
 5446    1   1    1 org.jfree.chart.event.PlotChangeListener.plotChanged(PlotChangeEvent)
 5447    3   1    1 org.jfree.chart.event.MarkerChangeEvent.MarkerChangeEvent(Marker)
 5448    2   1    1 org.jfree.chart.event.MarkerChangeEvent.getMarker()
 5449    1   1    1 org.jfree.chart.event.RendererChangeListener.rendererChanged(RendererChangeEvent)
 5450    1   1    1 org.jfree.chart.editor.DefaultChartEditorFactory.DefaultChartEditorFactory()
 5451    2   1    1 org.jfree.chart.editor.DefaultChartEditorFactory.createEditor(JFreeChart)
 5452   40   2    1 org.jfree.chart.editor.DefaultTitleEditor.DefaultTitleEditor(Title)
 5453    2   1    1 org.jfree.chart.editor.DefaultTitleEditor.getTitleText()
 5454    2   1    1 org.jfree.chart.editor.DefaultTitleEditor.getTitleFont()
 5455    2   1    1 org.jfree.chart.editor.DefaultTitleEditor.getTitlePaint()
 5456   10   4    1 org.jfree.chart.editor.DefaultTitleEditor.actionPerformed(ActionEvent)
 5457    6   2    1 org.jfree.chart.editor.DefaultTitleEditor.attemptFontSelection()
 5458    6   3    1 org.jfree.chart.editor.DefaultTitleEditor.attemptPaintSelection()
 5459    3   1    1 org.jfree.chart.editor.DefaultTitleEditor.attemptModifyShowTitle()
 5460    5   1    1 org.jfree.chart.editor.DefaultTitleEditor.enableOrDisableControls()
 5461   11   3    1 org.jfree.chart.editor.DefaultTitleEditor.setTitleProperties(JFreeChart)
 5462    1   1    1 org.jfree.chart.editor.ChartEditorManager.ChartEditorManager()
 5463    2   1    1 org.jfree.chart.editor.ChartEditorManager.getChartEditorFactory()
 5464    4   3    1 org.jfree.chart.editor.ChartEditorManager.setChartEditorFactory(ChartEditorFactory)
 5465    2   1    1 org.jfree.chart.editor.ChartEditorManager.getChartEditor(JFreeChart)
 5466    1   1    1 org.jfree.chart.editor.ChartEditorFactory.createEditor(JFreeChart)
 5467    1   1    1 org.jfree.chart.editor.ChartEditor.updateChart(JFreeChart)
 5468  107  17    1 org.jfree.chart.editor.DefaultPlotEditor.DefaultPlotEditor(Plot)
 5469    4   2    1 org.jfree.chart.editor.DefaultPlotEditor.getPlotInsets()
 5470    2   1    1 org.jfree.chart.editor.DefaultPlotEditor.getBackgroundPaint()
 5471    2   1    1 org.jfree.chart.editor.DefaultPlotEditor.getOutlineStroke()
 5472    2   1    1 org.jfree.chart.editor.DefaultPlotEditor.getOutlinePaint()
 5473    2   1    1 org.jfree.chart.editor.DefaultPlotEditor.getDomainAxisPropertyEditPanel()
 5474    2   1    1 org.jfree.chart.editor.DefaultPlotEditor.getRangeAxisPropertyEditPanel()
 5475   19   7    1 org.jfree.chart.editor.DefaultPlotEditor.actionPerformed(ActionEvent)
 5476    5   2    1 org.jfree.chart.editor.DefaultPlotEditor.attemptBackgroundPaintSelection()
 5477    5   2    1 org.jfree.chart.editor.DefaultPlotEditor.attemptOutlineStrokeSelection()
 5478    5   2    1 org.jfree.chart.editor.DefaultPlotEditor.attemptOutlinePaintSelection()
 5479    6   2    1 org.jfree.chart.editor.DefaultPlotEditor.attemptOrientationSelection()
 5480    2   1    1 org.jfree.chart.editor.DefaultPlotEditor.attemptDrawLinesSelection()
 5481    2   1    1 org.jfree.chart.editor.DefaultPlotEditor.attemptDrawShapesSelection()
 5482   59  22    1 org.jfree.chart.editor.DefaultPlotEditor.updatePlotProperties(Plot)
 5483   37   1    1 org.jfree.chart.editor.DefaultNumberAxisEditor.DefaultNumberAxisEditor(NumberAxis)
 5484    2   1    1 org.jfree.chart.editor.DefaultNumberAxisEditor.isAutoRange()
 5485    2   1    1 org.jfree.chart.editor.DefaultNumberAxisEditor.getMinimumValue()
 5486    2   1    1 org.jfree.chart.editor.DefaultNumberAxisEditor.getMaximumValue()
 5487   18   6    1 org.jfree.chart.editor.DefaultNumberAxisEditor.actionPerformed(ActionEvent)
 5488    5   2    1 org.jfree.chart.editor.DefaultNumberAxisEditor.attemptGridStrokeSelection()
 5489    5   2    1 org.jfree.chart.editor.DefaultNumberAxisEditor.attemptGridPaintSelection()
 5490    1   1    1 org.jfree.chart.editor.DefaultNumberAxisEditor.focusGained(FocusEvent)
 5491    6   3    1 org.jfree.chart.editor.DefaultNumberAxisEditor.focusLost(FocusEvent)
 5492   10   2    1 org.jfree.chart.editor.DefaultNumberAxisEditor.toggleAutoRange()
 5493    9   3    1 org.jfree.chart.editor.DefaultNumberAxisEditor.validateMinimum()
 5494    9   3    1 org.jfree.chart.editor.DefaultNumberAxisEditor.validateMaximum()
 5495    6   2    1 org.jfree.chart.editor.DefaultNumberAxisEditor.setAxisProperties(Axis)
 5496   63   1    1 org.jfree.chart.editor.DefaultChartEditor.DefaultChartEditor(JFreeChart)
 5497    2   1    1 org.jfree.chart.editor.DefaultChartEditor.getTitleEditor()
 5498    2   1    1 org.jfree.chart.editor.DefaultChartEditor.getPlotEditor()
 5499    2   1    1 org.jfree.chart.editor.DefaultChartEditor.getAntiAlias()
 5500    2   1    1 org.jfree.chart.editor.DefaultChartEditor.getBackgroundPaint()
 5501    4   2    1 org.jfree.chart.editor.DefaultChartEditor.actionPerformed(ActionEvent)
 5502    5   2    1 org.jfree.chart.editor.DefaultChartEditor.attemptModifyBackgroundPaint()
 5503    5   1    1 org.jfree.chart.editor.DefaultChartEditor.updateChart(JFreeChart)
 5504    8   5    1 org.jfree.chart.editor.DefaultAxisEditor.getInstance(Axis)
 5505   59   1    1 org.jfree.chart.editor.DefaultAxisEditor.DefaultAxisEditor(Axis)
 5506    2   1    1 org.jfree.chart.editor.DefaultAxisEditor.getLabel()
 5507    2   1    1 org.jfree.chart.editor.DefaultAxisEditor.getLabelFont()
 5508    2   1    1 org.jfree.chart.editor.DefaultAxisEditor.getLabelPaint()
 5509    2   1    1 org.jfree.chart.editor.DefaultAxisEditor.isTickLabelsVisible()
 5510    2   1    1 org.jfree.chart.editor.DefaultAxisEditor.getTickLabelFont()
 5511    2   1    1 org.jfree.chart.editor.DefaultAxisEditor.getTickLabelPaint()
 5512    2   1    1 org.jfree.chart.editor.DefaultAxisEditor.isTickMarksVisible()
 5513    2   2    1 org.jfree.chart.editor.DefaultAxisEditor.getTickLabelInsets()
 5514    2   2    1 org.jfree.chart.editor.DefaultAxisEditor.getLabelInsets()
 5515    2   1    1 org.jfree.chart.editor.DefaultAxisEditor.getOtherTabs()
 5516   10   4    1 org.jfree.chart.editor.DefaultAxisEditor.actionPerformed(ActionEvent)
 5517    6   2    1 org.jfree.chart.editor.DefaultAxisEditor.attemptLabelFontSelection()
 5518    5   2    1 org.jfree.chart.editor.DefaultAxisEditor.attemptModifyLabelPaint()
 5519    6   2    1 org.jfree.chart.editor.DefaultAxisEditor.attemptTickLabelFontSelection()
 5520   10   1    1 org.jfree.chart.editor.DefaultAxisEditor.setAxisProperties(Axis)
 5521    8   1    1 org.jfree.chart.block.AbstractBlock.AbstractBlock()
 5522    2   1    1 org.jfree.chart.block.AbstractBlock.getID()
 5523    2   1    1 org.jfree.chart.block.AbstractBlock.setID(String)
 5524    2   1    1 org.jfree.chart.block.AbstractBlock.getWidth()
 5525    2   1    1 org.jfree.chart.block.AbstractBlock.setWidth(double)
 5526    2   1    1 org.jfree.chart.block.AbstractBlock.getHeight()
 5527    2   1    1 org.jfree.chart.block.AbstractBlock.setHeight(double)
 5528    2   1    1 org.jfree.chart.block.AbstractBlock.getMargin()
 5529    4   3    1 org.jfree.chart.block.AbstractBlock.setMargin(RectangleInsets)
 5530    2   1    1 org.jfree.chart.block.AbstractBlock.setMargin(double,double,double,double)
 5531    2   1    1 org.jfree.chart.block.AbstractBlock.getFrame()
 5532    4   3    1 org.jfree.chart.block.AbstractBlock.setFrame(BlockFrame)
 5533    2   1    1 org.jfree.chart.block.AbstractBlock.getPadding()
 5534    4   3    1 org.jfree.chart.block.AbstractBlock.setPadding(RectangleInsets)
 5535    2   1    1 org.jfree.chart.block.AbstractBlock.setPadding(double,double,double,double)
 5536    2   1    1 org.jfree.chart.block.AbstractBlock.getContentXOffset()
 5537    2   1    1 org.jfree.chart.block.AbstractBlock.getContentYOffset()
 5538    2   1    1 org.jfree.chart.block.AbstractBlock.arrange(Graphics2D)
 5539    3   1    1 org.jfree.chart.block.AbstractBlock.arrange(Graphics2D,RectangleConstraint)
 5540    2   1    1 org.jfree.chart.block.AbstractBlock.getBounds()
 5541    4   3    1 org.jfree.chart.block.AbstractBlock.setBounds(Rectangle2D)
 5542    5   1    1 org.jfree.chart.block.AbstractBlock.trimToContentWidth(double)
 5543    5   1    1 org.jfree.chart.block.AbstractBlock.trimToContentHeight(double)
 5544   14   5    1 org.jfree.chart.block.AbstractBlock.toContentConstraint(RectangleConstraint)
 5545   10   5    0 org.jfree.chart.block.AbstractBlock.trimToContentWidth(Range)
 5546   10   5    0 org.jfree.chart.block.AbstractBlock.trimToContentHeight(Range)
 5547    6   1    1 org.jfree.chart.block.AbstractBlock.calculateTotalWidth(double)
 5548    6   1    1 org.jfree.chart.block.AbstractBlock.calculateTotalHeight(double)
 5549    3   1    1 org.jfree.chart.block.AbstractBlock.trimMargin(Rectangle2D)
 5550    3   1    1 org.jfree.chart.block.AbstractBlock.trimBorder(Rectangle2D)
 5551    3   1    1 org.jfree.chart.block.AbstractBlock.trimPadding(Rectangle2D)
 5552    2   1    1 org.jfree.chart.block.AbstractBlock.drawBorder(Graphics2D,Rectangle2D)
 5553   21  19    1 org.jfree.chart.block.AbstractBlock.equals(Object)
