Nr.   Classes Functions      NCSS  Javadocs Package
1038   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_179()
1039   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_177()
1040    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_136()
1041   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_137()
1042   14  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_127()
1043   17  15    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_119()
1044    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_61()
1045    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_60()
1046    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_59()
1047    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_58()
1048   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_1()
1049   23  18    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_17()
1050    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_155()
1051    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_139()
1052   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_138()
1053    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_154()
1054    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_132()
1055   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_105()
1056   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_124()
1057   17  15    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_133()
1058   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_128()
1059    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_131()
1060   19  14    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_123()
1061   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_106()
1062   13  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_117()
1063   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3_5()
1064   10  11    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_103()
1065    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_91()
1066    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_90()
1067    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_89()
1068    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_88()
1069    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_97()
1070    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_87()
1071    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_96()
1072    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_86()
1073    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_95()
1074    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_85()
1075    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_94()
1076    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_84()
1077   14  16    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_93()
1078    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_83()
1079    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_92()
1080    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_82()
1081    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_81()
1082    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_120()
1083    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_80()
1084    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_79()
1085    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_78()
1086    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_77()
1087   33  26    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_19()
1088    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_76()
1089    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_75()
1090    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_74()
1091    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_73()
1092    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_72()
1093    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_71()
1094    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_70()
1095    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_69()
1096    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_68()
1097    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_67()
1098    6   6    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_3R_66()
1099    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_0()
1100    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_1()
1101    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_2()
1102   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(java.io.InputStream)
1103   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(java.io.InputStream)
1104   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(java.io.Reader)
1105   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(java.io.Reader)
1106    9   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.XPathParser(XPathParserTokenManager)
1107    9   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(XPathParserTokenManager)
1108   21   9    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_consume_token(int)
1109   18   7    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_scan_token(int)
1110    7   2    0 org.apache.commons.jxpath.ri.parser.XPathParser.getNextToken()
1111    8   4    0 org.apache.commons.jxpath.ri.parser.XPathParser.getToken(int)
1112   25  13    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_add_error_token(int,int)
1113   29  12    0 org.apache.commons.jxpath.ri.parser.XPathParser.generateParseException()
1114    1   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.enable_tracing()
1115    1   1    0 org.apache.commons.jxpath.ri.parser.XPathParser.disable_tracing()
1116   29  10    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_rescan_token()
1117   10   3    0 org.apache.commons.jxpath.ri.parser.XPathParser.jj_save(int,int)
1118   28   4    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ExpandBuff(boolean)
1119   32  13    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.FillBuff()
1120    5   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.BeginToken()
1121   27   7    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.UpdateLineColumn(char)
1122   11   5    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.readChar()
1123    2   1    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getColumn()
1124    2   1    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getLine()
1125    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getEndColumn()
1126    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getEndLine()
1127    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getBeginColumn()
1128    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.getBeginLine()
1129    4   2    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.backup(int)
1130    8   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader,int,int,int)
1131    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader,int,int)
1132    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.Reader)
1133   12   3    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader,int,int,int)
1134    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader,int,int)
1135    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.Reader)
1136    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream,int,int,int)
1137    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream,int,int)
1138    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.SimpleCharStream(java.io.InputStream)
1139    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream,int,int,int)
1140    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream)
1141    2   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(java.io.InputStream,int,int)
1142    5   3    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.GetImage()
1143    8   2    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.GetSuffix(int)
1144    4   1    0 org.apache.commons.jxpath.ri.parser.SimpleCharStream.Done()
1145   25   7    1 org.apache.commons.jxpath.ri.parser.SimpleCharStream.adjustBeginLineColumn(int,int)
1146    2   1    1 org.apache.commons.jxpath.ri.parser.Token.toString()
1147    4   1    1 org.apache.commons.jxpath.ri.parser.Token.newToken(int)
1148    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.setDebugStream(java.io.PrintStream)
1149  250 192    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStopStringLiteralDfa_0(int,long,long)
1150    2   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStartNfa_0(int,long,long)
1151    4   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStopAtPos(int,int)
1152    7   3    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjStartNfaWithStates_0(int,int,int)
1153   74  67    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa0_0()
1154   53  41    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa1_0(long,long)
1155   58  49    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa2_0(long,long,long,long)
1156   57  45    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa3_0(long,long,long,long)
1157   41  34    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa4_0(long,long,long,long)
1158   48  40    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa5_0(long,long,long,long)
1159   41  33    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa6_0(long,long,long,long)
1160   39  31    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa7_0(long,long,long,long)
1161   32  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa8_0(long,long,long,long)
1162   31  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa9_0(long,long,long,long)
1163   42  32    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa10_0(long,long,long,long)
1164   31  24    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa11_0(long,long,long,long)
1165   35  27    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa12_0(long,long,long,long)
1166   23  17    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa13_0(long,long,long,long)
1167   27  20    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa14_0(long,long,long,long)
1168   21  15    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa15_0(long,long,long,long)
1169   19  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa16_0(long,long)
1170   19  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa17_0(long,long)
1171   20  13    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa18_0(long,long)
1172   17  10    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa19_0(long,long)
1173   13   7    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa20_0(long,long)
1174   15   8    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa21_0(long,long)
1175    4   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAdd(int)
1176    3   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjAddStates(int,int)
1177    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddTwoStates(int,int)
1178    3   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddStates(int,int)
1179    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCheckNAddStates(int)
1180  156  63    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveNfa_0(int,int)
1181    8   5    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_0(int,int,int,long,long)
1182   52  49    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_1(int,int,int,long,long)
1183   54  51    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjCanMove_2(int,int,int,long,long)
1184    4   3    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.XPathParserTokenManager(SimpleCharStream)
1185    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.XPathParserTokenManager(SimpleCharStream,int)
1186    5   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInit(SimpleCharStream)
1187    5   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInitRounds()
1188    3   1    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.ReInit(SimpleCharStream,int)
1189    5   4    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.SwitchTo(int)
1190   10   2    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjFillToken()
1191   46  18    0 org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.getNextToken()
1192    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.JXPathCompiledExpression(String,Expression)
1193    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getXPath()
1194    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getExpression()
1195    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpression.toString()
1196    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getValue(JXPathContext)
1197    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getValue(JXPathContext,Class)
1198    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.setValue(JXPathContext,Object)
1199    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.createPath(JXPathContext)
1200    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.createPathAndSetValue(JXPathContext,Object)
1201    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.iterate(JXPathContext)
1202    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.getPointer(JXPathContext,String)
1203    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.iteratePointers(JXPathContext)
1204    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.removePath(JXPathContext)
1205    2   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpression.removeAll(JXPathContext)
1206    3   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.DynamicPropertyPointer(NodePointer,DynamicPropertyHandler)
1207    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.isContainer()
1208    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyCount()
1209   16   5    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyNames()
1210    5   4    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyName()
1211    6   3    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setPropertyName(String)
1212    8   4    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyIndex()
1213    4   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setPropertyIndex(int)
1214    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getBaseValue()
1215    7   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getImmediateNode()
1216    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.isActualProperty()
1217    5   2    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.setValue(Object)
1218   15   8    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.createPath(JXPathContext)
1219    7   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.createPath(JXPathContext,Object)
1220   10   4    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.remove()
1221    6   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.removeKey()
1222   14   5    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.asPath()
1223   10   3    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.escape(String)
1224    5   3    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getAbstractFactory(JXPathContext)
1225    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.getOrder()
1226    6   3    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.createNodePointer(QName,Object,Locale)
1227    8   5    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory.createNodePointer(NodePointer,QName,Object)
1228    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyIterator.DynamicPropertyIterator(PropertyOwnerPointer,String,boolean,NodePointer)
1229    5   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.DynamicPointer(QName,Object,DynamicPropertyHandler,Locale)
1230    5   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.DynamicPointer(NodePointer,QName,Object,DynamicPropertyHandler)
1231    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getPropertyPointer()
1232    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.createNodeIterator(String,boolean,NodePointer)
1233    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.attributeIterator(QName)
1234    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getName()
1235    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isDynamicPropertyDeclarationSupported()
1236    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getBaseValue()
1237    3   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isLeaf()
1238    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.isCollection()
1239    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.getLength()
1240    2   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.asPath()
1241    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.hashCode()
1242    7   6    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer.equals(Object)
1243    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicAttributeIterator.DynamicAttributeIterator(PropertyOwnerPointer,QName)
1244    3   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicAttributeIterator.prepareForIndividualProperty(String)
1245    1   1    0 org.apache.commons.jxpath.ri.model.NodeIterator.getPosition()
1246    1   1    1 org.apache.commons.jxpath.ri.model.NodeIterator.setPosition(int)
1247    1   1    0 org.apache.commons.jxpath.ri.model.NodeIterator.getNodePointer()
1248    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.getOrder()
1249    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.createNodePointer(QName,Object,Locale)
1250    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.createNodePointer(NodePointer,QName,Object)
1251    4   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.DynaBeanPointer(QName,DynaBean,Locale)
1252    4   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.DynaBeanPointer(NodePointer,QName,DynaBean)
1253    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getPropertyPointer()
1254    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getName()
1255    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getBaseValue()
1256    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getImmediateNode()
1257    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.isCollection()
1258    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.getLength()
1259    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.isLeaf()
1260    2   2    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.hashCode()
1261   11  11    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.equals(Object)
1262    2   2    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.asPath()
1263    2   3    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.equalObjects(Object,Object)
1264    3   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.DynaBeanPropertyPointer(NodePointer,DynaBean)
1265    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getBaseValue()
1266    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isContainer()
1267    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyCount()
1268   15   6    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyNames()
1269    5   4    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyName()
1270    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setPropertyName(String)
1271    9   4    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyIndex()
1272    4   2    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setPropertyIndex(int)
1273   23   9    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getImmediateNode()
1274    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isActualProperty()
1275    4   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isIndexedProperty()
1276    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setValue(Object)
1277   13   5    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.remove()
1278    9   3    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setValue(int,Object)
1279   13   8    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.convert(Object,boolean)
1280    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.getOrder()
1281    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.createNodePointer(QName,Object,Locale)
1282    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.createNodePointer(NodePointer,QName,Object)
1283    3   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.ContainerPointer(Container,Locale)
1284    3   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.ContainerPointer(NodePointer,Container)
1285    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isContainer()
1286    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getName()
1287    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getBaseValue()
1288    3   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isCollection()
1289    3   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getLength()
1290    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isLeaf()
1291    5   5    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getImmediateNode()
1292    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.setValue(Object)
1293    5   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getImmediateValuePointer()
1294    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.hashCode()
1295    7   6    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.equals(Object)
1296    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.childIterator(NodeTest,boolean,NodePointer)
1297    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.attributeIterator(QName)
1298    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.namespaceIterator()
1299    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.namespacePointer(String)
1300    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.testNode(NodeTest)
1301    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.compareChildNodePointers(NodePointer,NodePointer)
1302    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getNamespaceURI(String)
1303    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointer.asPath()
1304    5   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.VariablePointer(Variables,QName)
1305    4   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.VariablePointer(QName)
1306    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.isContainer()
1307    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.getName()
1308    4   3    0 org.apache.commons.jxpath.ri.model.VariablePointer.getBaseValue()
1309    3   2    0 org.apache.commons.jxpath.ri.model.VariablePointer.isLeaf()
1310    3   2    0 org.apache.commons.jxpath.ri.model.VariablePointer.isCollection()
1311    3   2    0 org.apache.commons.jxpath.ri.model.VariablePointer.getImmediateNode()
1312    9   4    0 org.apache.commons.jxpath.ri.model.VariablePointer.setValue(Object)
1313    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.isActual()
1314    3   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.setIndex(int)
